Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
22,Jacquemin S.J.,"Wabash river freshwater drum Aplodinotus grunniens diet: Effects of body size, sex, and river gradient",2014,Journal of Fish and Wildlife Management,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84902788452&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902788452&origin=inward,,2026-04-12 18:29:38,Note,10.3996/032013-JFWM-027R,,https://api.elsevier.com/content/abstract/scopus_id/84902788452,5,1,,,,2.0,22.0,1,11,,,,84902788452,2-s2.0-84902788452
35,Nagorski S.A.,"Spatial distribution of mercury in southeastern Alaskan streams influenced by glaciers, wetlands, and salmon",2014,Environmental Pollution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884235913&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884235913&origin=inward,,2026-04-12 18:29:38,Article,10.1016/j.envpol.2013.07.040,02697491,https://api.elsevier.com/content/abstract/scopus_id/84884235913,184,,,,,3.18,35.0,1,11,,,,84884235913,2-s2.0-84884235913
6,Valle L.,"New species of Paramoebidium (trichomycetes, Mesomycetozoea) from the Mediterranean, with comments about the amoeboid cells in Amoebidiales",2014,Mycologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84902096479&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902096479&origin=inward,,2026-04-12 18:29:38,Article,10.3852/13-153,00275514,https://api.elsevier.com/content/abstract/scopus_id/84902096479,106,3,,,,0.55,6.0,1,11,,,,84902096479,2-s2.0-84902096479
3,Kluge N.,New subgenus and new species Nousia (Araucophlebia) latifolia subgen. n. et Sp. N. (Ephemeroptera: Leptophlebiidae) from Chile,2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892553322&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892553322&origin=inward,,2026-04-12 18:29:38,Article,10.11646/zootaxa.3754.4.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/84892553322,3754,4,,,,0.27,3.0,1,11,,,,84892553322,2-s2.0-84892553322
23,García L.,Macroinvertebrate indicators of ecological status in Mediterranean temporary stream types of the Balearic Islands,2014,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84903151246&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84903151246&origin=inward,,2026-04-12 18:29:38,Article,10.1016/j.ecolind.2014.05.030,1470160X,https://api.elsevier.com/content/abstract/scopus_id/84903151246,45,,,,,2.09,23.0,1,11,,,,84903151246,2-s2.0-84903151246
19,Fletcher D.E.,Spatial and taxonomic variation in trace element bioaccumulation in two herbivores from a coal combustion waste contaminated stream,2014,Ecotoxicology and Environmental Safety,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893176916&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893176916&origin=inward,,2026-04-12 18:29:38,Article,10.1016/j.ecoenv.2013.12.024,01476513,https://api.elsevier.com/content/abstract/scopus_id/84893176916,101,1,,,,1.73,19.0,1,11,,,,84893176916,2-s2.0-84893176916
10,Blaho M.,Unexpected attraction of polarotactic water-leaving insects to matt black car surfaces: Mattness of paintwork cannot eliminate the polarized light pollution of black cars,2014,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84905011704&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905011704&origin=inward,,2026-04-12 18:29:38,Article,10.1371/journal.pone.0103339,,https://api.elsevier.com/content/abstract/scopus_id/84905011704,9,7,,,,0.91,10.0,1,11,,,,84905011704,2-s2.0-84905011704
7,Salles F.F.,Oligoneuria Pictet: Phylogenetic analysis and description of three new species from Brazil (Ephemeroptera: Oligoneuriidae),2014,Systematic Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896863879&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896863879&origin=inward,,2026-04-12 18:29:38,Article,10.1111/syen.12048,03076970,https://api.elsevier.com/content/abstract/scopus_id/84896863879,39,2,,,,0.64,7.0,1,11,,,,84896863879,2-s2.0-84896863879
4,Kluge N.,"Indonesian species of Dilatognathus Kluge 2012 (Ephemeroptera, Leptophlebiidae, Choroterpes s.l.) and species-specific sexual dimorphism in development of maxilla",2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84898022169&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84898022169&origin=inward,,2026-04-12 18:29:38,Article,10.11646/zootaxa.3786.1.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/84898022169,3786,1,,,,0.36,4.0,1,11,,,,84898022169,2-s2.0-84898022169
20,Cruz P.,Callibaetis Eaton (Ephemeroptera: Baetidae) from Brazil,2014,Journal of Natural History,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896056140&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896056140&origin=inward,,2026-04-12 18:29:38,Article,10.1080/00222933.2013.791883,00222933,https://api.elsevier.com/content/abstract/scopus_id/84896056140,48,11-12,,,,1.82,20.0,1,11,,,,84896056140,2-s2.0-84896056140
20,Horváth G.,Polarization vision of aquatic insects,2014,Polarized Light and Polarization Vision in Animal Sciences Second Edition,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85006334759&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006334759&origin=inward,,2026-04-12 18:29:38,Book Chapter,10.1007/978-3-642-54718-8_5,,https://api.elsevier.com/content/abstract/scopus_id/85006334759,,,,,,1.82,20.0,1,11,,,,85006334759,2-s2.0-85006334759
22,Sueyoshi M.,The relative contributions of refugium types to the persistence of benthic invertebrates in a seasonal snowmelt flood,2014,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84891632061&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891632061&origin=inward,,2026-04-12 18:29:38,Article,10.1111/fwb.12262,00465070,https://api.elsevier.com/content/abstract/scopus_id/84891632061,59,2,,,,2.0,22.0,1,11,,,,84891632061,2-s2.0-84891632061
8,Lima L.R.C.,"A new species of Miroculis Edmunds, 1963 (Ephemeroptera: Leptophlebiidae) from Northeastern Brazil",2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84900854011&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900854011&origin=inward,,2026-04-12 18:29:38,Article,10.11646/zootaxa.3795.4.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/84900854011,3795,4,,,,0.73,8.0,1,11,,,,84900854011,2-s2.0-84900854011
16,De Liege Gama Neto J.,"Leptophlebiidae (Ephemeroptera) of the Serra do Tepequém, Roraima State, Brazil: New records and description of two new species",2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84919657348&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84919657348&origin=inward,,2026-04-12 18:29:38,Article,10.11646/zootaxa.3900.2.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/84919657348,3900,2,,,,1.45,16.0,1,11,,,,84919657348,2-s2.0-84919657348
11,Múrria C.,Genetic diversity and species richness patterns in Baetidae (Ephemeroptera) in the Montseny Mountain range (North-East Iberian Peninsula),2014,Limnetica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940476038&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940476038&origin=inward,,2026-04-12 18:29:38,Article,,02138409,https://api.elsevier.com/content/abstract/scopus_id/84940476038,33,2,,,,1.0,11.0,1,11,,,,84940476038,2-s2.0-84940476038
8,Kluge N.,"New oriental tribe Iscini, new non-dilatognathan species of Notophlebia Peters & Edmunds 1970 and independent origin of Dilatognathus-type mouth apparatus in Atalophlebiinae (Ephemeroptera: Leptophlebiidae)",2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893700694&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893700694&origin=inward,,2026-04-12 18:29:38,Article,10.11646/zootaxa.3760.4.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/84893700694,3760,4,,,,0.73,8.0,1,11,,,,84893700694,2-s2.0-84893700694
19,Torres P.J.,Land use effects on leaf litter breakdown in low-order streams draining a rapidly developing tropical watershed in Puerto Rico,2014,Revista De Biologia Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047285673&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047285673&origin=inward,,2026-04-12 18:29:38,Article,10.15517/rbt.v62i0.15783,00347744,https://api.elsevier.com/content/abstract/scopus_id/85047285673,62,,,,,1.73,19.0,1,11,,,,85047285673,2-s2.0-85047285673
12,Kubendran T.,"A new species of labiobaetis Novikova and Kluge, 1987 (Ephemeroptera: Baetidae) from the southern Western ghats in India, with comments on the taxonomic status of Labiobaetis",2014,Journal of Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84906851793&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906851793&origin=inward,,2026-04-12 18:29:38,Review,10.1673/031.014.86,,https://api.elsevier.com/content/abstract/scopus_id/84906851793,14,,,,,1.09,12.0,1,11,,,,84906851793,2-s2.0-84906851793
20,Tagliaferro M.,"A natural experiment of dietary overlap between introduced Rainbow Trout (Oncorhynchus mykiss) and native Puyen (Galaxias maculatus) in the Santa Cruz River, Patagonia",2014,Environmental Biology of Fishes,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84937872255&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937872255&origin=inward,,2026-04-12 18:29:38,Article,10.1007/s10641-014-0360-6,03781909,https://api.elsevier.com/content/abstract/scopus_id/84937872255,98,5,,,,1.82,20.0,1,11,,,,84937872255,2-s2.0-84937872255
17,Harwood A.D.,"Using Hexagenia in sediment bioassays: Methods, applicability, and relative sensitivity",2014,Environmental Toxicology and Chemistry,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84897394886&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897394886&origin=inward,,2026-04-12 18:29:38,Article,10.1002/etc.2510,07307268,https://api.elsevier.com/content/abstract/scopus_id/84897394886,33,4,,,,1.55,17.0,1,11,,,,84897394886,2-s2.0-84897394886
3,Tong X.,A new species of the genus baetis from China (Ephemeroptera: Baetidae),2014,Entomological News,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84897556080&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897556080&origin=inward,,2026-04-12 18:29:38,Article,10.3157/021.123.0503,0013872X,https://api.elsevier.com/content/abstract/scopus_id/84897556080,123,5,,,,0.27,3.0,1,11,,,,84897556080,2-s2.0-84897556080
1,Lima L.R.C.,"First description of imago and redescription of nymph for Cloeodes irvingi Waltz & McCafferty, 1987 (Ephemeroptera: Baetidae)",2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84904637286&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904637286&origin=inward,,2026-04-12 18:29:38,Article,10.11646/zootaxa.3838.5.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/84904637286,3838,5,,,,0.09,1.0,1,11,,,,84904637286,2-s2.0-84904637286
16,Alvarez M.,Cascading effects of predatory fish on the composition of benthic algae in high-altitude streams,2014,Oikos,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84890790480&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890790480&origin=inward,,2026-04-12 18:29:38,Article,10.1111/j.1600-0706.2013.00397.x,00301299,https://api.elsevier.com/content/abstract/scopus_id/84890790480,123,1,,,,1.45,16.0,1,11,,,,84890790480,2-s2.0-84890790480
54,Stein E.D.,Does DNA barcoding improve performance of traditional stream bioassessment metrics?,2014,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896343432&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896343432&origin=inward,,2026-04-12 18:29:38,Article,10.1086/674782,21619549,https://api.elsevier.com/content/abstract/scopus_id/84896343432,33,1,,,,4.91,54.0,1,11,,,,84896343432,2-s2.0-84896343432
11,Hojos D.C.,Contribution to the knowledge of Haplohyphes Allen (Insecta: Ephemeroptera: Leptohyphidae) from Colombia,2014,Caldasia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84903276931&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84903276931&origin=inward,,2026-04-12 18:29:38,Article,10.15446/caldasia.v36n1.43895,03665232,https://api.elsevier.com/content/abstract/scopus_id/84903276931,36,1,,,,1.0,11.0,1,11,,,,84903276931,2-s2.0-84903276931
157,Weston D.,Toxicity of the insecticide fipronil and its degradates to benthic macroinvertebrates of urban streams,2014,Environmental Science and Technology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892738368&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892738368&origin=inward,,2026-04-12 18:29:38,Article,10.1021/es4045874,0013936X,https://api.elsevier.com/content/abstract/scopus_id/84892738368,48,2,,,,14.27,157.0,1,11,,,,84892738368,2-s2.0-84892738368
4,Malzacher P.,A new genus of the tribe Clypeocaenini (Ephemeroptera: Caenidae: Caeninae),2014,Stuttgarter Beitrage Zur Naturkunde Serie A Biologie,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85116022987&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85116022987&origin=inward,,2026-04-12 18:29:38,Article,,03410145,https://api.elsevier.com/content/abstract/scopus_id/85116022987,7,,,,,0.36,4.0,1,11,,,,85116022987,2-s2.0-85116022987
29,Di Sabatino A.,"Structure, functional organization and biological traits of macroinvertebrate assemblages from leaf-bags and benthic samples in a third-order stream of Central Apennines (Italy)",2014,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84903934074&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84903934074&origin=inward,,2026-04-12 18:29:38,Article,10.1016/j.ecolind.2014.06.005,1470160X,https://api.elsevier.com/content/abstract/scopus_id/84903934074,46,,,,,2.64,29.0,1,11,,,,84903934074,2-s2.0-84903934074
0,Malzacher P.,A further new species of Caenis Stephens from Guinea (Insecta: Ephemeroptera),2014,Stuttgarter Beitrage Zur Naturkunde Serie A Biologie,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85125592742&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85125592742&origin=inward,,2026-04-12 18:29:38,Article,,03410145,https://api.elsevier.com/content/abstract/scopus_id/85125592742,7,,,,,0.0,0.0,1,11,,,,85125592742,2-s2.0-85125592742
10,Kim D.G.,Analyses of benthic macroinvertebrate colonization during the early successional phases of created wetlands in temperate Asia,2014,Fundamental and Applied Limnology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84897507815&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897507815&origin=inward,,2026-04-12 18:29:38,Article,10.1127/1863-9135/2014/0502,18639135,https://api.elsevier.com/content/abstract/scopus_id/84897507815,184,1,,,,0.91,10.0,1,11,,,,84897507815,2-s2.0-84897507815
63,Kluge N.J.,"Systematics of Indobaetis Müller-Liebenau & Morihara 1982, and related implications for some other Baetidae genera (Ephemeroptera)",2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84904287679&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904287679&origin=inward,,2026-04-12 18:29:38,Article,10.11646/zootaxa.3835.2.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/84904287679,3835,2,,,,5.73,63.0,1,11,,,,84904287679,2-s2.0-84904287679
23,Suhaila A.H.,"Seasonal abundance and diversity of aquatic insects in rivers in gunung jerai forest reserve, malaysia",2014,Sains Malaysiana,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84900407297&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900407297&origin=inward,,2026-04-12 18:29:38,Article,,01266039,https://api.elsevier.com/content/abstract/scopus_id/84900407297,43,5,,,,2.09,23.0,1,11,,,,84900407297,2-s2.0-84900407297
9,Del Carmen Zúñiga M.,"Aquatic entomofauna from Gorgona national natural park, Colombian Pacific, with emphasis in Ephemeroptera and Plecoptera",2014,Revista De Biologia Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84946158534&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84946158534&origin=inward,,2026-04-12 18:29:38,Article,10.15517/rbt.v62i0.16278,00347744,https://api.elsevier.com/content/abstract/scopus_id/84946158534,62,,,,,0.82,9.0,1,11,,,,84946158534,2-s2.0-84946158534
27,Winkelmann C.,Top-down and bottom-up control of periphyton by benthivorous fish and light supply in two streams,2014,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84897592813&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897592813&origin=inward,,2026-04-12 18:29:38,Article,10.1111/fwb.12305,00465070,https://api.elsevier.com/content/abstract/scopus_id/84897592813,59,4,,,,2.45,27.0,1,11,,,,84897592813,2-s2.0-84897592813
80,Ditsche P.,Aquatic versus terrestrial attachment: Water makes a difference,2014,Beilstein Journal of Nanotechnology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84970014268&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84970014268&origin=inward,,2026-04-12 18:29:38,Review,10.3762/bjnano.5.252,,https://api.elsevier.com/content/abstract/scopus_id/84970014268,5,1,,,,7.27,80.0,1,11,,,,84970014268,2-s2.0-84970014268
8,Souto P.,"Two new species of Thraulodes Ulmer, 1920 (Ephemeroptera: Leptophlebiidae: Atalophlebiinae) from southeast Brazil",2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893708272&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893708272&origin=inward,,2026-04-12 18:29:38,Article,10.11646/zootaxa.3760.4.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/84893708272,3760,4,,,,0.73,8.0,1,11,,,,84893708272,2-s2.0-84893708272
52,Ishikawa N.F.,Stable nitrogen isotopic composition of amino acids reveals food web structure in stream ecosystems,2014,Oecologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84902815733&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902815733&origin=inward,,2026-04-12 18:29:38,Article,10.1007/s00442-014-2936-4,00298549,https://api.elsevier.com/content/abstract/scopus_id/84902815733,175,3,,,,4.73,52.0,1,11,,,,84902815733,2-s2.0-84902815733
14,Shi W.,"The genus Labiobaetis (Ephemeroptera: Baetidae) in China, with description of a new species",2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84902461041&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902461041&origin=inward,,2026-04-12 18:29:38,Article,10.11646/zootaxa.3815.3.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/84902461041,3815,3,,,,1.27,14.0,1,11,,,,84902461041,2-s2.0-84902461041
29,Pan Y.,"A model for organic fossilization of the early Cretaceous Jehol Lagerstätte based on the taphonomy of ""ephemeropsis trisetalis""",2014,Palaios,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908656905&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908656905&origin=inward,,2026-04-12 18:29:38,Article,10.2110/palo.2013.119,08831351,https://api.elsevier.com/content/abstract/scopus_id/84908656905,29,7,,,,2.64,29.0,1,11,,,,84908656905,2-s2.0-84908656905
24,Hille S.,Fast reaction of macroinvertebrate communities to stagnation and drought in streams with contrasting nutrient availability,2014,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84906717873&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906717873&origin=inward,,2026-04-12 18:29:38,Article,10.1086/677554,21619549,https://api.elsevier.com/content/abstract/scopus_id/84906717873,33,3,,,,2.18,24.0,1,11,,,,84906717873,2-s2.0-84906717873
5,Valle L.G.,"Orphella intropus (Kickxellomycotina), a new insect endosymbiont with an unusual perforating holdfast system and other trichomycetes from Italy",2014,Mycologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84902089850&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902089850&origin=inward,,2026-04-12 18:29:38,Article,10.3852/13-349,00275514,https://api.elsevier.com/content/abstract/scopus_id/84902089850,106,3,,,,0.45,5.0,1,11,,,,84902089850,2-s2.0-84902089850
1,Sousa E.d.F.,"Distribution and seasonal variation of ephemeroptera, plecoptera and trichoptera (arthropoda: Insecta) in different aquatic environments of a cerrado area, state of minas gerais, Brazil",2014,Bioscience Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896977525&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896977525&origin=inward,,2026-04-12 18:29:38,Article,,15163725,https://api.elsevier.com/content/abstract/scopus_id/84896977525,30,3,,,,0.09,1.0,1,11,,,,84896977525,2-s2.0-84896977525
19,Ab Hamid S.,"Ecology of Ephemeroptera, Plecoptera and Trichoptera (Insecta) in Rivers of the Gunung Jerai Forest Reserve: Diversity and Distribution of Functional Feeding Groups",2014,Tropical Life Sciences Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84906094594&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906094594&origin=inward,,2026-04-12 18:29:38,Article,,19853718,https://api.elsevier.com/content/abstract/scopus_id/84906094594,25,1,,,,1.73,19.0,1,11,,,,84906094594,2-s2.0-84906094594
41,Li F.,Potential impacts of global warming on the diversity and distribution of stream insects in South Korea,2014,Conservation Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892962888&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892962888&origin=inward,,2026-04-12 18:29:38,Article,10.1111/cobi.12219,08888892,https://api.elsevier.com/content/abstract/scopus_id/84892962888,28,2,,,,3.73,41.0,1,11,,,,84892962888,2-s2.0-84892962888
16,Rotvit L.,"Egg development of Plecoptera, Ephemeroptera and Odonata along latitudinal gradients",2014,Ecological Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896694848&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896694848&origin=inward,,2026-04-12 18:29:38,Article,10.1111/een.12085,03076946,https://api.elsevier.com/content/abstract/scopus_id/84896694848,39,2,,,,1.45,16.0,1,11,,,,84896694848,2-s2.0-84896694848
30,Scheibler E.E.,Temporal and altitudinal variations in benthic macroinvertebrate assemblages in an Andean river basin of Argentina,2014,Journal of Limnology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896925198&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896925198&origin=inward,,2026-04-12 18:29:38,Article,10.4081/jlimnol.2014.789,11295767,https://api.elsevier.com/content/abstract/scopus_id/84896925198,73,1,,,,2.73,30.0,1,11,,,,84896925198,2-s2.0-84896925198
4,Nascimento J.M.C.,"Redescription of Leptohyphes cornutus Allen, 1967 (Ephemeroptera: Leptohyphidae) and description of three related new species",2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84916623089&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84916623089&origin=inward,,2026-04-12 18:29:38,Article,10.11646/zootaxa.3893.3.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/84916623089,3893,3,,,,0.36,4.0,1,11,,,,84916623089,2-s2.0-84916623089
39,Rugenski A.T.,Climate-moderated responses to wildfire by macroinvertebrates and basal food resources in montane wilderness streams,2014,Ecosphere,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84900009968&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900009968&origin=inward,,2026-04-12 18:29:38,Article,10.1890/ES13-00236.1,,https://api.elsevier.com/content/abstract/scopus_id/84900009968,5,3,,,,3.55,39.0,1,11,,,,84900009968,2-s2.0-84900009968
6,Tarjányi N.,Spatial distribution of phytophilous macroinvertebrates in a side arm of the middle danube river,2014,Acta Zoologica Bulgarica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84904466286&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904466286&origin=inward,,2026-04-12 18:29:38,Article,,03240770,https://api.elsevier.com/content/abstract/scopus_id/84904466286,66,SUPPL. 7,,,,0.55,6.0,1,11,,,,84904466286,2-s2.0-84904466286
10,Domínguez E.,"Ephemeroptera from the Venezuelan Guayanas's uplands: Families leptophlebiidae, euthyplociidae and oligoneuriidae",2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84903851431&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84903851431&origin=inward,,2026-04-12 18:29:38,Article,10.11646/zootaxa.3827.3.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/84903851431,3827,3,,,,0.91,10.0,1,11,,,,84903851431,2-s2.0-84903851431
11,Sproul J.S.,Comparative phylogeography of codistributed aquatic insects in western North America: Insights into dispersal and regional patterns of genetic structure,2014,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908233708&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908233708&origin=inward,,2026-04-12 18:29:38,Article,10.1111/fwb.12406,00465070,https://api.elsevier.com/content/abstract/scopus_id/84908233708,59,10,,,,1.0,11.0,1,11,,,,84908233708,2-s2.0-84908233708
