Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
5,Harner M.,Effects of cattle grazing on Platte River caddisflies (Ironoquia plattensis) in central Nebraska,2012,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884370430&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884370430&origin=inward,,2026-01-16 11:48:50,Article,10.1899/11-147.1,21619549,https://api.elsevier.com/content/abstract/scopus_id/84884370430,31,2,,,,0.38,5.0,1,13,,,,84884370430,2-s2.0-84884370430
19,Brinkman S.,Acute toxicity of zinc to several aquatic species native to the rocky mountains,2012,Archives of Environmental Contamination and Toxicology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84856956440&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856956440&origin=inward,,2026-01-16 11:48:50,Article,10.1007/s00244-011-9698-3,00904341,https://api.elsevier.com/content/abstract/scopus_id/84856956440,62,2,,,,1.46,19.0,1,13,,,,84856956440,2-s2.0-84856956440
100,Landeiro V.L.,The roles of dispersal limitation and environmental conditions in controlling caddisfly (Trichoptera) assemblages,2012,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84863596959&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84863596959&origin=inward,,2026-01-16 11:48:50,Article,10.1111/j.1365-2427.2012.02816.x,00465070,https://api.elsevier.com/content/abstract/scopus_id/84863596959,57,8,,,,7.69,100.0,1,13,,,,84863596959,2-s2.0-84863596959
1,Lee S.,The caddisfly genus oecetis mcLachlan (trichoptera: Leptoceridae) in korea,2012,Entomological Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84866780368&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866780368&origin=inward,,2026-01-16 11:48:50,Article,10.1111/j.1748-5967.2012.00466.x,17382297,https://api.elsevier.com/content/abstract/scopus_id/84866780368,42,5,,,,0.08,1.0,1,13,,,,84866780368,2-s2.0-84866780368
17,Bennike O.,"Deglaciation chronology, sea-level changes and environmental changes from Holocene lake sediments of Germania Havn Sø, Sabine Ø, northeast Greenland",2012,Quaternary Research United States,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862621279&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862621279&origin=inward,,2026-01-16 11:48:50,Article,10.1016/j.yqres.2012.03.004,00335894,https://api.elsevier.com/content/abstract/scopus_id/84862621279,78,1,,,,1.31,17.0,1,13,,,,84862621279,2-s2.0-84862621279
42,Houghton D.C.,"Biological diversity of the Minnesota caddisflies (Insecta, Trichoptera)",2012,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84863798690&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84863798690&origin=inward,,2026-01-16 11:48:50,Article,10.3897/zookeys.189.2043,13132989,https://api.elsevier.com/content/abstract/scopus_id/84863798690,189,SPL.ISS.,,,,3.23,42.0,1,13,,,,84863798690,2-s2.0-84863798690
25,Dumas L.L.,Faunistic catalog of the caddisflies (insecta: Trichoptera) of parque nacional do itatiaia and its surroundings in Southeastern Brazil,2012,Journal of Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84865724143&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865724143&origin=inward,,2026-01-16 11:48:50,Article,10.1673/031.012.2501,,https://api.elsevier.com/content/abstract/scopus_id/84865724143,12,,,,,1.92,25.0,1,13,,,,84865724143,2-s2.0-84865724143
2,Blinn D.W.,Do semi-arid landscapes in the American southwest cause discrete communities of caddisflies (Trichoptera) in streams?,2012,Southwestern Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857735890&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857735890&origin=inward,,2026-01-16 11:48:50,Article,10.1894/0038-4909-57.1.119,00384909,https://api.elsevier.com/content/abstract/scopus_id/84857735890,57,1,,,,0.15,2.0,1,13,,,,84857735890,2-s2.0-84857735890
345,Heyes C.,What's social about social learning?,2012,Journal of Comparative Psychology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84867077804&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867077804&origin=inward,,2026-01-16 11:48:50,Article,10.1037/a0025180,07357036,https://api.elsevier.com/content/abstract/scopus_id/84867077804,126,2,,,,26.54,345.0,1,13,,,,84867077804,2-s2.0-84867077804
9,Brand C.,Spatial and Temporal Pattern of Caddisfly Distribution at a Mesohabitat Scale in two Patagonian Mountain Streams Subjected to Pastoral Use,2012,International Review of Hydrobiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84860348396&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860348396&origin=inward,,2026-01-16 11:48:50,Article,10.1002/iroh.201111368,14342944,https://api.elsevier.com/content/abstract/scopus_id/84860348396,97,2,,,,0.69,9.0,1,13,,,,84860348396,2-s2.0-84860348396
2,Ivanov V.D.,The caddisfly fauna (Trichoptera) of Russia: On the centenary of exploration,2012,Entomological Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84858133443&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858133443&origin=inward,,2026-01-16 11:48:50,Article,10.1134/S001387381201006X,00138738,https://api.elsevier.com/content/abstract/scopus_id/84858133443,92,1,,,,0.15,2.0,1,13,,,,84858133443,2-s2.0-84858133443
6,Wells A.,"Review of the New Caledonian species of Paroxyethira Mosely, 1924 (Trichoptera: Hydroptilidae)",2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84866240213&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866240213&origin=inward,,2026-01-16 11:48:50,Review,10.11646/zootaxa.3478.1.31,11755326,https://api.elsevier.com/content/abstract/scopus_id/84866240213,,3478,,,,0.46,6.0,1,13,,,,84866240213,2-s2.0-84866240213
13,Pirvu M.,The ecological requirements of caddisflies larvae (Insecta: Trichoptera) and their usefulness in water quality assessment of a river in south-west Romania,2012,Knowledge and Management of Aquatic Ecosystems,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84877954515&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877954515&origin=inward,,2026-01-16 11:48:50,Article,10.1051/kmae/2012029,19619502,https://api.elsevier.com/content/abstract/scopus_id/84877954515,,407,,,,1.0,13.0,1,13,,,,84877954515,2-s2.0-84877954515
3,Schmera D.,Sample Size Influences the Variation of Invertebrate Diversity among Different Levels of a Stream Habitat Hierarchy,2012,International Review of Hydrobiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84860338735&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860338735&origin=inward,,2026-01-16 11:48:50,Article,10.1002/iroh.201111363,14342944,https://api.elsevier.com/content/abstract/scopus_id/84860338735,97,2,,,,0.23,3.0,1,13,,,,84860338735,2-s2.0-84860338735
37,Šemnički P.,Tufa Barriers from a Caddisfly's Point of View: Streams or Lake Outlets?,2012,International Review of Hydrobiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871161621&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871161621&origin=inward,,2026-01-16 11:48:50,Article,10.1002/iroh.201101500,14342944,https://api.elsevier.com/content/abstract/scopus_id/84871161621,97,6,,,,2.85,37.0,1,13,,,,84871161621,2-s2.0-84871161621
44,Klemmer A.,Nonlinear effects of consumer density on multiple ecosystem processes,2012,Journal of Animal Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862659013&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862659013&origin=inward,,2026-01-16 11:48:50,Article,10.1111/j.1365-2656.2012.01966.x,00218790,https://api.elsevier.com/content/abstract/scopus_id/84862659013,81,4,,,,3.38,44.0,1,13,,,,84862659013,2-s2.0-84862659013
8,Boyero L.,Contrasting behavioural responses of grazing mayflies and detritivorous caddisflies to predatory fish,2012,Marine and Freshwater Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84855605021&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855605021&origin=inward,,2026-01-16 11:48:50,Article,10.1071/MF11132,13231650,https://api.elsevier.com/content/abstract/scopus_id/84855605021,63,1,,,,0.62,8.0,1,13,,,,84855605021,2-s2.0-84855605021
16,Holzenthal R.W.,"Contulma paluguillensis (Trichoptera:Anomalopsychidae), a new caddisfly from the high Andes of Ecuador, and its natural history",2012,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884377551&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884377551&origin=inward,,2026-01-16 11:48:50,Article,10.1899/11-067.1,21619549,https://api.elsevier.com/content/abstract/scopus_id/84884377551,31,2,,,,1.23,16.0,1,13,,,,84884377551,2-s2.0-84884377551
4,Salokannel J.,"A taxonomic study of the caddisfly oxyethira falcata morton, 1893(Trichoptera: Hydroptilidae) using genital morphology and DNA barcoding",2012,Entomologica Fennica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871346599&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871346599&origin=inward,,2026-01-16 11:48:50,Article,,07858760,https://api.elsevier.com/content/abstract/scopus_id/84871346599,23,4,,,,0.31,4.0,1,13,,,,84871346599,2-s2.0-84871346599
9,Okano J.,"Effect of current velocity and case adaptations on the distribution of caddisfly larvae (Glossosoma, Trichoptera)",2012,Limnology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857928792&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857928792&origin=inward,,2026-01-16 11:48:50,Article,10.1007/s10201-011-0353-5,14398621,https://api.elsevier.com/content/abstract/scopus_id/84857928792,13,1,,,,0.69,9.0,1,13,,,,84857928792,2-s2.0-84857928792
47,Rainbow P.S.,Caddisflies as biomonitors identifying thresholds of toxic metal bioavailability that affect the stream benthos,2012,Environmental Pollution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84859730716&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859730716&origin=inward,,2026-01-16 11:48:50,Article,10.1016/j.envpol.2012.03.017,02697491,https://api.elsevier.com/content/abstract/scopus_id/84859730716,166,,,,,3.62,47.0,1,13,,,,84859730716,2-s2.0-84859730716
15,Suhaila A.H.,"Temporal distribution of Ephemeroptera, Plecoptera and Trichoptera (EPT) adults at a tropical forest stream: Response to seasonal variations",2012,Environmentalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857449514&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857449514&origin=inward,,2026-01-16 11:48:50,Article,10.1007/s10669-011-9362-5,02511088,https://api.elsevier.com/content/abstract/scopus_id/84857449514,32,1,,,,1.15,15.0,1,13,,,,84857449514,2-s2.0-84857449514
16,Brand C.,"Life cycle phenology, secondary production, and trophic guilds of caddisfly species in a lake-outlet stream of Patagonia",2012,Limnologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857800920&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857800920&origin=inward,,2026-01-16 11:48:50,Article,10.1016/j.limno.2011.09.004,00759511,https://api.elsevier.com/content/abstract/scopus_id/84857800920,42,2,,,,1.23,16.0,1,13,,,,84857800920,2-s2.0-84857800920
14,Andersen T.,"Caddisflies (Trichoptera) from Finnmark, northern Norway",2012,Norwegian Journal of Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85011961787&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85011961787&origin=inward,,2026-01-16 11:48:50,Article,,15018415,https://api.elsevier.com/content/abstract/scopus_id/85011961787,59,2,,,,1.08,14.0,1,13,,,,85011961787,2-s2.0-85011961787
18,Múrria C.,Phylogenetic and ecological structure of Mediterranean caddisfly communities at various spatio-temporal scales,2012,Journal of Biogeography,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84865174702&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865174702&origin=inward,,2026-01-16 11:48:50,Article,10.1111/j.1365-2699.2012.02729.x,03050270,https://api.elsevier.com/content/abstract/scopus_id/84865174702,39,9,,,,1.38,18.0,1,13,,,,84865174702,2-s2.0-84865174702
1,Wells A.,New synonyms in the Australian micro-caddisfly fauna (Trichoptera: Hydroptilidae),2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84856436292&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856436292&origin=inward,,2026-01-16 11:48:50,Letter,10.11646/zootaxa.3177.1.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/84856436292,,3177,,,,0.08,1.0,1,13,,,,84856436292,2-s2.0-84856436292
26,Johanson K.,Phylogeny of the Polycentropodidae (Insecta: Trichoptera) based on protein-coding genes reveal non-monophyletic genera,2012,Molecular Phylogenetics and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84864559225&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864559225&origin=inward,,2026-01-16 11:48:50,Article,10.1016/j.ympev.2012.05.029,10557903,https://api.elsevier.com/content/abstract/scopus_id/84864559225,65,1,,,,2.0,26.0,1,13,,,,84864559225,2-s2.0-84864559225
15,Curry C.J.,Congruence of biodiversity measures among larval dragonflies and caddisflies from three Canadian rivers,2012,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84855882057&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855882057&origin=inward,,2026-01-16 11:48:50,Article,10.1111/j.1365-2427.2011.02724.x,00465070,https://api.elsevier.com/content/abstract/scopus_id/84855882057,57,3,,,,1.15,15.0,1,13,,,,84855882057,2-s2.0-84855882057
6,Jardim G.,A new species of the genus Alterosa (Trichoptera: Philopotaminae) from southeastern Brazil,2012,Revista De Biologia Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84866601372&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866601372&origin=inward,,2026-01-16 11:48:50,Article,,00347744,https://api.elsevier.com/content/abstract/scopus_id/84866601372,60,2,,,,0.46,6.0,1,13,,,,84866601372,2-s2.0-84866601372
9,Thomson R.E.,New species and records of Hydroptilidae (Trichoptera) from Venezuela,2012,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862253928&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862253928&origin=inward,,2026-01-16 11:48:50,Article,10.3897/zookeys.185.2909,13132989,https://api.elsevier.com/content/abstract/scopus_id/84862253928,185,,,,,0.69,9.0,1,13,,,,84862253928,2-s2.0-84862253928
3,Djernæs M.,Exploring a key synapomorphy: Correlations between structure and function in the sternumV glands of Trichoptera and Lepidoptera (Insecta),2012,Biological Journal of the Linnean Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862333679&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862333679&origin=inward,,2026-01-16 11:48:50,Article,10.1111/j.1095-8312.2012.01894.x,00244066,https://api.elsevier.com/content/abstract/scopus_id/84862333679,106,3,,,,0.23,3.0,1,13,,,,84862333679,2-s2.0-84862333679
11,Gall B.G.,Fine-scale selection by ovipositing females increases egg survival,2012,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84870572460&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870572460&origin=inward,,2026-01-16 11:48:50,Article,10.1002/ece3.389,,https://api.elsevier.com/content/abstract/scopus_id/84870572460,2,11,,,,0.85,11.0,1,13,,,,84870572460,2-s2.0-84870572460
7,Okano J.I.,Mineralogical composition of sediment determines the preference for smooth particles by caddisfly larvae during case construction,2012,Ecological Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84866150043&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866150043&origin=inward,,2026-01-16 11:48:50,Article,10.1111/j.1365-2311.2012.01382.x,03076946,https://api.elsevier.com/content/abstract/scopus_id/84866150043,37,5,,,,0.54,7.0,1,13,,,,84866150043,2-s2.0-84866150043
14,Previšić A.,"Drusus chrysotus (Rambur, 1842) (Trichoptera: Limnephilidae: Drusinae): A new caddisfly species in the Croatian fauna",2012,Natura Croatica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871917332&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871917332&origin=inward,,2026-01-16 11:48:50,Article,,13300520,https://api.elsevier.com/content/abstract/scopus_id/84871917332,21,2,,,,1.08,14.0,1,13,,,,84871917332,2-s2.0-84871917332
12,Ibrahimi H.,"The genus Rhyacophila Pictet, 1834 (Insecta: Trichoptera) in Kosovo",2012,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84870654098&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870654098&origin=inward,,2026-01-16 11:48:50,Article,10.1080/01650424.2012.718081,01650424,https://api.elsevier.com/content/abstract/scopus_id/84870654098,34,1,,,,0.92,12.0,1,13,,,,84870654098,2-s2.0-84870654098
4,Ito T.,"The genus Ugandatrichia Mosely (Trichoptera, Hydroptilidae) in Japan",2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84864071421&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864071421&origin=inward,,2026-01-16 11:48:50,Article,10.11646/zootaxa.3394.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/84864071421,,3394,,,,0.31,4.0,1,13,,,,84864071421,2-s2.0-84864071421
26,Ibrahimi H.,"The genus Rhyacophila Pictet, 1834 (Insecta: Trichoptera) in Kosovo",2012,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84866457435&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866457435&origin=inward,,2026-01-16 11:48:50,Article,10.1080/01650424.2012.643021,01650424,https://api.elsevier.com/content/abstract/scopus_id/84866457435,34,SUPPL. 1,,,,2.0,26.0,1,13,,,,84866457435,2-s2.0-84866457435
12,Johanson K.A.,Revision of the Fijian Chimarra (Trichoptera Philopotamidae) with description of 24 new species,2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862645099&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862645099&origin=inward,,2026-01-16 11:48:50,Review,10.11646/zootaxa.3354.1.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/84862645099,,3354,,,,0.92,12.0,1,13,,,,84862645099,2-s2.0-84862645099
36,Boyero L.,Effects of exotic riparian vegetation on leaf breakdown by shredders: A tropical-temperate comparison,2012,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84877328241&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877328241&origin=inward,,2026-01-16 11:48:50,Article,10.1899/11-103.1,21619549,https://api.elsevier.com/content/abstract/scopus_id/84877328241,31,2,,,,2.77,36.0,1,13,,,,84877328241,2-s2.0-84877328241
43,Pereira L.R.,"Trichoptera as bioindicators of habitat integrity in the Pindaíba river basin, Mato Grosso (Central Brazil)",2012,Annales De Limnologie,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84864231279&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864231279&origin=inward,,2026-01-16 11:48:50,Article,10.1051/limn/2012018,00034088,https://api.elsevier.com/content/abstract/scopus_id/84864231279,48,3,,,,3.31,43.0,1,13,,,,84864231279,2-s2.0-84864231279
6,Mondy N.,The proximal costs of case construction in caddisflies: Antioxidant and life history responses,2012,Journal of Experimental Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84866240599&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866240599&origin=inward,,2026-01-16 11:48:50,Article,10.1242/jeb.071142,00220949,https://api.elsevier.com/content/abstract/scopus_id/84866240599,215,19,,,,0.46,6.0,1,13,,,,84866240599,2-s2.0-84866240599
1,Rinella D.J.,"New aquatic insect (Ephemeroptera, Trichoptera, and Plecoptera) records for Alaska, U.S.A.: Range extensions and a comment on under-sampled habitats",2012,Pan Pacific Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84872728321&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872728321&origin=inward,,2026-01-16 11:48:50,Article,10.3956/2012-37.1,00310603,https://api.elsevier.com/content/abstract/scopus_id/84872728321,88,4,,,,0.08,1.0,1,13,,,,84872728321,2-s2.0-84872728321
