Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
0,Bursali F.,"Investigating insecticide resistance, kdr mutation, and morphology of the coastal mosquito Aedes (Ochlerotatus) zammitii (Theobald, 1903) (Diptera: Culicidae)",2024,Turkiye Entomoloji Dergisi,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198310487&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85198310487&origin=inward,,2026-04-12 17:54:24,Article,10.16970/entoted.1460509,10106960,https://api.elsevier.com/content/abstract/scopus_id/85198310487,48,2,,,,0.0,0.0,1,1,,,,85198310487,2-s2.0-85198310487
1,Yadav T.,Mosquito: Origin and Evolution,2024,Mosquitoes Biology Pathogenicity and Management,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105002536547&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105002536547&origin=inward,,2026-04-12 17:54:24,Book Chapter,10.1007/978-981-97-4163-2_2,,https://api.elsevier.com/content/abstract/scopus_id/105002536547,,,,,,1.0,1.0,1,1,,,,105002536547,2-s2.0-105002536547
9,Abdulloh A.,Environmental dynamics and seasonal wing physiological changes of coastal mosquito vectors (Diptera: Culicidae) in Central Thailand,2024,Journal of Asia Pacific Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85188846087&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85188846087&origin=inward,,2026-04-12 17:54:24,Article,10.1016/j.aspen.2024.102228,12268615,https://api.elsevier.com/content/abstract/scopus_id/85188846087,27,2,,,,9.0,9.0,1,1,,,,85188846087,2-s2.0-85188846087
1,David O.G.,Fertility decline in Aedes aegypti (Diptera: Culicidae) mosquitoes is associated with reduced maternal transcript deposition and does not depend on female age,2024,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198679878&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85198679878&origin=inward,,2026-04-12 17:54:24,Article,10.1093/jme/tjae058,00222585,https://api.elsevier.com/content/abstract/scopus_id/85198679878,61,4,,,,1.0,1.0,1,1,,,,85198679878,2-s2.0-85198679878
2,Bisaglia B.,Barcoding of Italian mosquitoes (BITMO): generation and validation of DNA barcoding reference libraries for native and alien species of Culicidae,2024,Parasites and Vectors,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85205239546&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85205239546&origin=inward,,2026-04-12 17:54:24,Article,10.1186/s13071-024-06478-0,,https://api.elsevier.com/content/abstract/scopus_id/85205239546,17,1,,,,2.0,2.0,1,1,,,,85205239546,2-s2.0-85205239546
0,,Erratum: New contributions to the knowledge of two riparian mosquitoes in northwestern Spain: Anopheles petragnani and Culex mimeticus (Diptera: Culicidae) (Environmental Entomology (2024) 53:4 (619-628) DOI: 10.1093/ee/nvae061),2024,Environmental Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85212957616&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85212957616&origin=inward,,2026-04-12 17:54:24,Erratum,10.1093/ee/nvae105,0046225X,https://api.elsevier.com/content/abstract/scopus_id/85212957616,53,6,,,,0.0,0.0,0,1,,,,85212957616,2-s2.0-85212957616
1,Wang M.,Enhancing vector control: AI-based identification and counting of Aedes albopictus (Diptera: Culicidae) mosquito eggs,2024,Parasites and Vectors,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85212515275&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85212515275&origin=inward,,2026-04-12 17:54:24,Article,10.1186/s13071-024-06587-w,,https://api.elsevier.com/content/abstract/scopus_id/85212515275,17,1,,,,1.0,1.0,1,1,,,,85212515275,2-s2.0-85212515275
12,Moraes Zenker M.,Low coverage of species constrains the use of DNA barcoding to assess mosquito biodiversity,2024,Scientific Reports,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85188819479&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85188819479&origin=inward,,2026-04-12 17:54:24,Article,10.1038/s41598-024-58071-1,,https://api.elsevier.com/content/abstract/scopus_id/85188819479,14,1,,,,12.0,12.0,1,1,,,,85188819479,2-s2.0-85188819479
1,Oli B.R.,Species composition of larval mosquitoes (Diptera: Culicidae) in bamboo stumps in mid-western Nepal,2024,Oriental Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189811858&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189811858&origin=inward,,2026-04-12 17:54:24,Article,10.1080/00305316.2024.2335622,00305316,https://api.elsevier.com/content/abstract/scopus_id/85189811858,58,4,,,,1.0,1.0,1,1,,,,85189811858,2-s2.0-85189811858
1,Oli B.R.,Species composition of larval mosquitoes (Diptera: Culicidae) in bamboo stumps in mid-western Nepal,2024,Oriental Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189811858&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189811858&origin=inward,,2026-04-12 17:54:24,Article,10.1080/00305316.2024.2335622,00305316,https://api.elsevier.com/content/abstract/scopus_id/85189811858,58,4,,,,1.0,1.0,1,1,,,,85189811858,2-s2.0-85189811858
11,Harbach R.E.,Composition and Nature of the Culicidae (Mosquitoes),2024,Composition and Nature of the Culicidae Mosquitoes,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85212019806&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85212019806&origin=inward,,2026-04-12 17:54:24,Book,10.1079/9781800628014.0000,,https://api.elsevier.com/content/abstract/scopus_id/85212019806,,,,,,11.0,11.0,1,1,,,,85212019806,2-s2.0-85212019806
3,Da Silva A.G.,Tips and tools to obtain and assess mosquito viromes,2024,Archives of Microbiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85186569229&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186569229&origin=inward,,2026-04-12 17:54:24,Review,10.1007/s00203-023-03813-4,03028933,https://api.elsevier.com/content/abstract/scopus_id/85186569229,206,3,,,,3.0,3.0,1,1,,,,85186569229,2-s2.0-85186569229
0,Ayala M.M.,Barcoding of mosquito species considered potential vectors of Yellow fever virus in epidemiological risk areas of northeastern Argentina,2024,Revista De La Sociedad Entomologica Argentina,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105010246469&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105010246469&origin=inward,,2026-04-12 17:54:24,Article,10.25085/rsea.830213,03735680,https://api.elsevier.com/content/abstract/scopus_id/105010246469,83,2,,,,0.0,0.0,1,1,,,,105010246469,2-s2.0-105010246469
6,Cull B.,iNaturalist community observations provide valuable data on human-mosquito encounters,2024,Journal of Vector Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85204742670&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85204742670&origin=inward,,2026-04-12 17:54:24,Article,10.52707/1081-1710-49.2.R12,10811710,https://api.elsevier.com/content/abstract/scopus_id/85204742670,49,2,,,,6.0,6.0,1,1,,,,85204742670,2-s2.0-85204742670
3,Mudi S.D.,Mosquito Diversity and Mosquito-Borne Diseases,2024,Mosquitoes Biology Pathogenicity and Management,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105002548593&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105002548593&origin=inward,,2026-04-12 17:54:24,Book Chapter,10.1007/978-981-97-4163-2_4,,https://api.elsevier.com/content/abstract/scopus_id/105002548593,,,,,,3.0,3.0,1,1,,,,105002548593,2-s2.0-105002548593
3,Guillén-Rodríguez Y.G.,Seasonal haemosporidian detection in mosquitoes (Diptera: Culicidae) and their interactions with vertebrate hosts in a Mexican cloud forest,2024,Parasitology Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85209194258&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85209194258&origin=inward,,2026-04-12 17:54:24,Article,10.1007/s00436-024-08387-8,09320113,https://api.elsevier.com/content/abstract/scopus_id/85209194258,123,11,,,,3.0,3.0,1,1,,,,85209194258,2-s2.0-85209194258
0,Farías A.A.,Diversity and molecular characterization of insect-specific flaviviruses in mosquitoes (Diptera: Culicidae) collected in central and northern Argentina.,2024,Anais Da Academia Brasileira De Ciencias,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85197044163&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85197044163&origin=inward,,2026-04-12 17:54:24,Article,10.1590/0001-3765202420230452,00013765,https://api.elsevier.com/content/abstract/scopus_id/85197044163,96,2,,,,0.0,0.0,1,1,,,,85197044163,2-s2.0-85197044163
2,Tyagi B.K.,Mosquito Research in India,2024,Mosquitoes Biology Pathogenicity and Management,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105002537453&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105002537453&origin=inward,,2026-04-12 17:54:24,Book Chapter,10.1007/978-981-97-4163-2_16,,https://api.elsevier.com/content/abstract/scopus_id/105002537453,,,,,,2.0,2.0,1,1,,,,105002537453,2-s2.0-105002537453
1,Sofizadeh A.,"Bionomics of Mosquito Larvae (Diptera: Culicidae) in Golestan National Park, a Biosphere Reserve, Northeastern Iran",2024,Journal of Arthropod Borne Diseases,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105013168609&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105013168609&origin=inward,,2026-04-12 17:54:24,Article,10.18502/jad.v18i4.19338,23221984,https://api.elsevier.com/content/abstract/scopus_id/105013168609,18,4,,,,1.0,1.0,1,1,,,,105013168609,2-s2.0-105013168609
0,Silva B.S.A.,"ENTOMOVIROLOGICAL INVESTIGATION OF MOSQUITOES (DIPTERA: CULICIDAE) IN AREAS WITH YELLOW FEVER EPIZOOTICS IN GOIÂNIA, GOIAS, BRAZIL",2024,Journal of Tropical Pathology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85188884083&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85188884083&origin=inward,,2026-04-12 17:54:24,Article,10.5216/rpt.v53i1.78819,03010406,https://api.elsevier.com/content/abstract/scopus_id/85188884083,53,1,,,,0.0,0.0,1,1,,,,85188884083,2-s2.0-85188884083
1,Lapshin D.N.,"The Auditory System of Blood-Sucking Mosquitoes (Diptera, Culicidae)",2024,Neuroscience and Behavioral Physiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85211794250&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85211794250&origin=inward,,2026-04-12 17:54:24,Review,10.1007/s11055-024-01744-1,00970549,https://api.elsevier.com/content/abstract/scopus_id/85211794250,54,9,,,,1.0,1.0,1,1,,,,85211794250,2-s2.0-85211794250
2,Radl J.,"Mosquito abundance and diversity in central Ohio, USA vary among stormwater wetlands, retention ponds, and detention ponds and their associated environmental parameters",2024,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85196959693&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196959693&origin=inward,,2026-04-12 17:54:24,Article,10.1371/journal.pone.0305399,,https://api.elsevier.com/content/abstract/scopus_id/85196959693,19,6 June,,,,2.0,2.0,1,1,,,,85196959693,2-s2.0-85196959693
2,Guidez A.,Noninvasive detection of Zika virus in mosquito excreta sampled from wild mosquito populations in French Guiana,2024,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192849530&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192849530&origin=inward,,2026-04-12 17:54:24,Article,10.1093/jme/tjae016,00222585,https://api.elsevier.com/content/abstract/scopus_id/85192849530,61,3,,,,2.0,2.0,1,1,,,,85192849530,2-s2.0-85192849530
11,Wouters R.M.,Local environmental factors drive distributions of ecologically-contrasting mosquito species (Diptera: Culicidae),2024,Scientific Reports,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85201679122&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85201679122&origin=inward,,2026-04-12 17:54:24,Article,10.1038/s41598-024-64948-y,,https://api.elsevier.com/content/abstract/scopus_id/85201679122,14,1,,,,11.0,11.0,1,1,,,,85201679122,2-s2.0-85201679122
1,Guidez A.,Mosquito Feeding Habits in Coastal French Guiana: Mammals in the Crosshairs?,2024,Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85205112241&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85205112241&origin=inward,,2026-04-12 17:54:24,Article,10.3390/insects15090718,,https://api.elsevier.com/content/abstract/scopus_id/85205112241,15,9,,,,1.0,1.0,1,1,,,,85205112241,2-s2.0-85205112241
3,Laojun S.,Island mosquitoes of Thailand: an update on species diversity and DNA barcoding,2024,Parasitology Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85194850186&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85194850186&origin=inward,,2026-04-12 17:54:24,Article,10.1007/s00436-024-08237-7,09320113,https://api.elsevier.com/content/abstract/scopus_id/85194850186,123,5,,,,3.0,3.0,1,1,,,,85194850186,2-s2.0-85194850186
8,Izquierdo-Suzán M.,Mosquito (Diptera: Culicidae) diversity and arbovirus detection across an urban and agricultural landscape,2024,Acta Tropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198308210&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85198308210&origin=inward,,2026-04-12 17:54:24,Article,10.1016/j.actatropica.2024.107321,0001706X,https://api.elsevier.com/content/abstract/scopus_id/85198308210,257,,,,,8.0,8.0,1,1,,,,85198308210,2-s2.0-85198308210
2,Melgarejo-Colmenares K.,Blood meal sources of mosquitoes (Diptera: Culicidae) in domestic and open green environments from two urbanisations of temperate Argentina,2024,Bulletin of Entomological Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85180360413&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85180360413&origin=inward,,2026-04-12 17:54:24,Article,10.1017/S0007485323000573,00074853,https://api.elsevier.com/content/abstract/scopus_id/85180360413,114,1,,,,2.0,2.0,1,1,,,,85180360413,2-s2.0-85180360413
0,Segura-Trujillo C.A.,Neotropical Bats play natural predators of medically important Culicidae,2024,Therya,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85208544754&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85208544754&origin=inward,,2026-04-12 17:54:24,Article,10.12933/therya-24-6128,,https://api.elsevier.com/content/abstract/scopus_id/85208544754,15,3,,,,0.0,0.0,1,1,,,,85208544754,2-s2.0-85208544754
0,Gudkov R.V.,Mosquitoes (Diptera: Culicidae) are vectors of vector-borne infections in South Vietnam (materials of the spring expedition 2024),2024,Russian Military Medical Academy Reports,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85215383381&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85215383381&origin=inward,,2026-04-12 17:54:24,Article,10.17816/rmmar637084,27132315,https://api.elsevier.com/content/abstract/scopus_id/85215383381,43,4,,,,0.0,0.0,1,1,,,,85215383381,2-s2.0-85215383381
3,Da Veiga Leal S.,"Update on the composition and distribution of the mosquito fauna (Diptera: Culicidae) in Cabo Verde, a country at risk for mosquito-borne diseases",2024,Journal of Medical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198678690&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85198678690&origin=inward,,2026-04-12 17:54:24,Article,10.1093/jme/tjae053,00222585,https://api.elsevier.com/content/abstract/scopus_id/85198678690,61,4,,,,3.0,3.0,1,1,,,,85198678690,2-s2.0-85198678690
10,Chaiphongpachara T.,Investigating the impact of climate and seasonality on mosquito (Diptera: Culicidae) vector populations in the connecting areas of the Tenasserim range forests in Thailand,2024,Acta Tropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85203406189&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85203406189&origin=inward,,2026-04-12 17:54:24,Article,10.1016/j.actatropica.2024.107380,0001706X,https://api.elsevier.com/content/abstract/scopus_id/85203406189,259,,,,,10.0,10.0,1,1,,,,85203406189,2-s2.0-85203406189
3,Valavičiūtė-Pocienė K.,"Blood Parasites (Haemosporida, Trypanosomatida) in Culex pipiens: A Study and Review of Hibernating and Active Mosquitoes",2024,Microbiology Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85213444197&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85213444197&origin=inward,,2026-04-12 17:54:24,Article,10.3390/microbiolres15040146,20367473,https://api.elsevier.com/content/abstract/scopus_id/85213444197,15,4,,,,3.0,3.0,1,1,,,,85213444197,2-s2.0-85213444197
4,Bušić N.,"A DNA barcode reference library of Croatian mosquitoes (Diptera: Culicidae): implications for identification and delimitation of species, with notes on the distribution of potential vector species",2024,Parasites and Vectors,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192912244&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192912244&origin=inward,,2026-04-12 17:54:24,Article,10.1186/s13071-024-06291-9,,https://api.elsevier.com/content/abstract/scopus_id/85192912244,17,1,,,,4.0,4.0,1,1,,,,85192912244,2-s2.0-85192912244
