Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
5,Krno I.,The influence of environmental variables on larval growth of stoneflies (Plecoptera) in natural and deforested streams,2013,Biologia Poland,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84883339245&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883339245&origin=inward,,2026-04-12 18:39:11,Article,10.2478/s11756-013-0236-9,00063088,https://api.elsevier.com/content/abstract/scopus_id/84883339245,68,5,,,,0.42,5.0,1,12,,,,84883339245,2-s2.0-84883339245
76,Theissinger K.,"Glacial survival and post-glacial recolonization of an arctic-alpine freshwater insect (Arcynopteryx dichroa, Plecoptera, Perlodidae) in Europe",2013,Journal of Biogeography,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84872531620&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872531620&origin=inward,,2026-04-12 18:39:11,Article,10.1111/j.1365-2699.2012.02793.x,03050270,https://api.elsevier.com/content/abstract/scopus_id/84872531620,40,2,,,,6.33,76.0,1,12,,,,84872531620,2-s2.0-84872531620
34,Hong-Liang W.,"Two new species in the subfamily Perlinae (Plecoptera, Perlidae) from china",2013,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880110777&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880110777&origin=inward,,2026-04-12 18:39:11,Article,10.3897/zookeys.313.5460,13132989,https://api.elsevier.com/content/abstract/scopus_id/84880110777,313,,,,,2.83,34.0,1,12,,,,84880110777,2-s2.0-84880110777
16,Treanor H.,"Thermal tolerance of meltwater stonefly Lednia tumana nymphs from an alpine stream in Waterton-Glacier International Peace Park, Montana, USA",2013,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884295397&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884295397&origin=inward,,2026-04-12 18:39:11,Article,10.1899/12-100.1,21619549,https://api.elsevier.com/content/abstract/scopus_id/84884295397,32,2,,,,1.33,16.0,1,12,,,,84884295397,2-s2.0-84884295397
2,De Figueroa J.M.T.,Description of the male drumming signals of Besdolus bicolor (Navás 1909) (Plecoptera: Perlodidae),2013,Annales De La Societe Entomologique De France,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84890789077&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890789077&origin=inward,,2026-04-12 18:39:11,Article,10.1080/00379271.2013.856205,00379271,https://api.elsevier.com/content/abstract/scopus_id/84890789077,49,3,,,,0.17,2.0,1,12,,,,84890789077,2-s2.0-84890789077
18,Rotvit L.,Temperature increase and respiratory performance of macroinvertebrates with different tolerances to organic pollution,2013,Limnologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880700294&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880700294&origin=inward,,2026-04-12 18:39:11,Article,10.1016/j.limno.2013.04.003,00759511,https://api.elsevier.com/content/abstract/scopus_id/84880700294,43,6,,,,1.5,18.0,1,12,,,,84880700294,2-s2.0-84880700294
42,Li F.,Temperature change and macroinvertebrate biodiversity: Assessments of organism vulnerability and potential distributions,2013,Climatic Change,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84879180252&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879180252&origin=inward,,2026-04-12 18:39:11,Article,10.1007/s10584-013-0720-9,01650009,https://api.elsevier.com/content/abstract/scopus_id/84879180252,119,2,,,,3.5,42.0,1,12,,,,84879180252,2-s2.0-84879180252
84,Clements W.H.,Responses of aquatic insects to Cu and Zn in stream microcosms: Understanding differences between single species tests and field responses,2013,Environmental Science and Technology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880083049&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880083049&origin=inward,,2026-04-12 18:39:11,Article,10.1021/es401255h,0013936X,https://api.elsevier.com/content/abstract/scopus_id/84880083049,47,13,,,,7.0,84.0,1,12,,,,84880083049,2-s2.0-84880083049
9,Romero R.d.M.,"Community structure of aquatic insects (Ephemeroptera, Plecoptera, and Trichoptera) in Cerrado streams of Paraguay, Paraná, and São Francisco river basins",2013,Biota Neotropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84877737191&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877737191&origin=inward,,2026-04-12 18:39:11,Article,10.1590/S1676-06032013000100011,16786424,https://api.elsevier.com/content/abstract/scopus_id/84877737191,13,1,,,,0.75,9.0,1,12,,,,84877737191,2-s2.0-84877737191
10,Caldwell C.A.,Prescribed-Fire Effects on an Aquatic Community of a Southwest Montane Grassland System,2013,North American Journal of Fisheries Management,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84885354089&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84885354089&origin=inward,,2026-04-12 18:39:11,Article,10.1080/02755947.2013.824934,02755947,https://api.elsevier.com/content/abstract/scopus_id/84885354089,33,5,,,,0.83,10.0,1,12,,,,84885354089,2-s2.0-84885354089
31,Sarowar M.N.,Saprolegnia strains isolated from river insects and amphipods are broad spectrum pathogens,2013,Fungal Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84888432489&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84888432489&origin=inward,,2026-04-12 18:39:11,Article,10.1016/j.funbio.2013.09.002,18786146,https://api.elsevier.com/content/abstract/scopus_id/84888432489,117,11-12,,,,2.58,31.0,1,12,,,,84888432489,2-s2.0-84888432489
49,Hepp L.U.,Dissimilarity of stream insect assemblages: Effects of multiple scales and spatial distances,2013,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871454321&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871454321&origin=inward,,2026-04-12 18:39:11,Article,10.1007/s10750-012-1367-7,00188158,https://api.elsevier.com/content/abstract/scopus_id/84871454321,703,1,,,,4.08,49.0,1,12,,,,84871454321,2-s2.0-84871454321
40,Suga C.M.,Influence of a forest remnant on macroinvertebrate communities in a degraded tropical stream,2013,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871432811&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871432811&origin=inward,,2026-04-12 18:39:11,Article,10.1007/s10750-012-1360-1,00188158,https://api.elsevier.com/content/abstract/scopus_id/84871432811,703,1,,,,3.33,40.0,1,12,,,,84871432811,2-s2.0-84871432811
72,Fatima Mitterboeck T.,Flight loss linked to faster molecular evolution in insects,2013,Proceedings of the Royal Society B Biological Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880750958&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880750958&origin=inward,,2026-04-12 18:39:11,Article,10.1098/rspb.2013.1128,09628452,https://api.elsevier.com/content/abstract/scopus_id/84880750958,280,1767,,,,6.0,72.0,1,12,,,,84880750958,2-s2.0-84880750958
14,Righi-Cavallaro K.O.,New species of Anacroneuria (Plecoptera: Perlidae) from northeast Brazil,2013,Studies on Neotropical Fauna and Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84889600083&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889600083&origin=inward,,2026-04-12 18:39:11,Article,10.1080/01650521.2013.844590,01650521,https://api.elsevier.com/content/abstract/scopus_id/84889600083,48,2,,,,1.17,14.0,1,12,,,,84889600083,2-s2.0-84889600083
0,Li W.,Erratum: Review of Neoperla (Plecoptera: Perlidae) from Guangdong Province of China (Zootaxa (2012) 3597 (15-24)),2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878655756&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878655756&origin=inward,,2026-04-12 18:39:11,Erratum,10.11646/zootaxa.3613.4.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/84878655756,3613,4,,,,0.0,0.0,1,12,,,,84878655756,2-s2.0-84878655756
40,Zinchenko T.D.,Salinity tolerance of macroinvertebrates in stream waters (review),2013,Arid Ecosystems,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85018222364&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018222364&origin=inward,,2026-04-12 18:39:11,Article,10.1134/S2079096113030116,20790961,https://api.elsevier.com/content/abstract/scopus_id/85018222364,3,3,,,,3.33,40.0,1,12,,,,85018222364,2-s2.0-85018222364
19,Qian Y.H.,Two new species of Rhopalopsole (Plecoptera: Leuctridae) from China,2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878472923&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878472923&origin=inward,,2026-04-12 18:39:11,Article,10.11646/zootaxa.3599.6.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/84878472923,3599,6,,,,1.58,19.0,1,12,,,,84878472923,2-s2.0-84878472923
29,Li W.H.,"Two new species of Neoperla (Plecoptera, Perlidae) from China",2013,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876496704&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876496704&origin=inward,,2026-04-12 18:39:11,Article,10.3897/zookeys.290.4568,13132989,https://api.elsevier.com/content/abstract/scopus_id/84876496704,290,,,,,2.42,29.0,1,12,,,,84876496704,2-s2.0-84876496704
10,Alvarez M.,"The influence of moss on grazers in high-altitude streams: Food, refuge or both?",2013,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880042035&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880042035&origin=inward,,2026-04-12 18:39:11,Article,10.1111/fwb.12185,00465070,https://api.elsevier.com/content/abstract/scopus_id/84880042035,58,9,,,,0.83,10.0,1,12,,,,84880042035,2-s2.0-84880042035
5,Li W.,"A new species report of Caroperla Kohno, 1946 (Plecoptera: Perlidae) from China",2013,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84916884288&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84916884288&origin=inward,,2026-04-12 18:39:11,Article,10.1080/01650424.2014.931437,01650424,https://api.elsevier.com/content/abstract/scopus_id/84916884288,35,,,,,0.42,5.0,1,12,,,,84916884288,2-s2.0-84916884288
6,Righi-Cavallaro K.O.,The nymph of anacroneuria payagua froehlich (Plecoptera: Perlidae) from Brazil,2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878604171&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878604171&origin=inward,,2026-04-12 18:39:11,Article,10.11646/zootaxa.3635.5.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/84878604171,3635,5,,,,0.5,6.0,1,12,,,,84878604171,2-s2.0-84878604171
0,Kruitbos L.M.,"Erratum to: Hydroclimatic and hydrochemical controls on Plecoptera diversity and distribution in northern freshwater ecosystems(Hydrobiologia, (2012), 693, (39-53), 10.1007/s10750-012-1085-1)",2013,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871514522&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871514522&origin=inward,,2026-04-12 18:39:11,Erratum,10.1007/s10750-012-1383-7,00188158,https://api.elsevier.com/content/abstract/scopus_id/84871514522,702,1,,,,0.0,0.0,1,12,,,,84871514522,2-s2.0-84871514522
12,Wang H.,"Species of the family Nemouridae (Plecoptera) from Taihang Mountains of Northern China, with description of Nemoura taihangshana sp. n.",2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878870574&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878870574&origin=inward,,2026-04-12 18:39:11,Review,10.11646/zootaxa.3637.5.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/84878870574,3637,5,,,,1.0,12.0,1,12,,,,84878870574,2-s2.0-84878870574
2,Moroz M.,Aquatic insects of cross-border water currents between Belarus and Ukraine,2013,Entomological Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84887263746&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887263746&origin=inward,,2026-04-12 18:39:11,Article,10.1134/S0013873813070099,00138738,https://api.elsevier.com/content/abstract/scopus_id/84887263746,93,7,,,,0.17,2.0,1,12,,,,84887263746,2-s2.0-84887263746
8,Da Silva F.,"Kempnyia puri, a new species of perlidae (Plecoptera) from Rio de Janeiro, Brazil",2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878686330&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878686330&origin=inward,,2026-04-12 18:39:11,Article,10.11646/zootaxa.3619.5.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/84878686330,3619,5,,,,0.67,8.0,1,12,,,,84878686330,2-s2.0-84878686330
11,Alp M.,Shifts in isotopic signatures of animals with complex life-cycles can complicate conclusions on cross-boundary trophic links,2013,Aquatic Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884418278&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884418278&origin=inward,,2026-04-12 18:39:11,Article,10.1007/s00027-013-0303-x,10151621,https://api.elsevier.com/content/abstract/scopus_id/84884418278,75,4,,,,0.92,11.0,1,12,,,,84884418278,2-s2.0-84884418278
26,Li W.,"Review of neoperla (Plecoptera: Perlidae) from Zhejiang province, China",2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878833689&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878833689&origin=inward,,2026-04-12 18:39:11,Review,10.11646/zootaxa.3652.3.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/84878833689,3652,3,,,,2.17,26.0,1,12,,,,84878833689,2-s2.0-84878833689
1,Smetanin A.,"On the insect fauna of the Kichiga River basin, northeastern Kamchatka",2013,Entomological Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876564928&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876564928&origin=inward,,2026-04-12 18:39:11,Article,10.1134/S0013873813020048,00138738,https://api.elsevier.com/content/abstract/scopus_id/84876564928,93,2,,,,0.08,1.0,1,12,,,,84876564928,2-s2.0-84876564928
9,Živić I.,The effects of geothermal water inflow on longitudinal changes in benthic macroinvertebrate community composition of a temperate stream,2013,Journal of Thermal Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876315386&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876315386&origin=inward,,2026-04-12 18:39:11,Article,10.1016/j.jtherbio.2013.03.005,03064565,https://api.elsevier.com/content/abstract/scopus_id/84876315386,38,5,,,,0.75,9.0,1,12,,,,84876315386,2-s2.0-84876315386
