Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
11,Kruitbos L.M.,Hydroclimatic and hydrochemical controls on Plecoptera diversity and distribution in northern freshwater ecosystems,2012,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84864291744&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864291744&origin=inward,,2026-04-12 18:39:00,Article,10.1007/s10750-012-1085-1,00188158,https://api.elsevier.com/content/abstract/scopus_id/84864291744,693,1,,,,0.85,11.0,1,13,,,,84864291744,2-s2.0-84864291744
8,Grubbs S.A.,"Perlesta ephelida, a new Nearctic stonefly species (Plecoptera, Perlidae)",2012,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84863809419&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84863809419&origin=inward,,2026-04-12 18:39:00,Article,10.3897/zookeys.194.2972,13132989,https://api.elsevier.com/content/abstract/scopus_id/84863809419,194,,,,,0.62,8.0,1,13,,,,84863809419,2-s2.0-84863809419
3,Gamboa M.,Anacroneuria spp. (Insecta: Plecoptera: Perlidae) as paratenic hosts of Pheromermis sp. (Nematoda: Mermithidae) in Venezuela,2012,Nematology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871387659&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871387659&origin=inward,,2026-04-12 18:39:00,Article,10.1163/138855411X584133,13885545,https://api.elsevier.com/content/abstract/scopus_id/84871387659,14,2,,,,0.23,3.0,1,13,,,,84871387659,2-s2.0-84871387659
5,Krno I.,"Macrodistributions and microdistributions of stoneflies of calcareous submontane rivers of the West Carpathians, with different land cover",2012,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84869137620&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869137620&origin=inward,,2026-04-12 18:39:00,Article,10.1080/01650424.2012.718078,01650424,https://api.elsevier.com/content/abstract/scopus_id/84869137620,34,1,,,,0.38,5.0,1,13,,,,84869137620,2-s2.0-84869137620
9,López-Rodríguez M.,"Living Apart Together: On the Biology of two Sympatric Leuctra Species (Plecoptera, Leuctridae) in an Apenninic Stream, Italy",2012,International Review of Hydrobiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84860318176&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860318176&origin=inward,,2026-04-12 18:39:00,Article,10.1002/iroh.201111413,14342944,https://api.elsevier.com/content/abstract/scopus_id/84860318176,97,2,,,,0.69,9.0,1,13,,,,84860318176,2-s2.0-84860318176
12,López-Rodríguez M.J.,"Life in the dark: On the biology of the cavernicolous stonefly protonemura gevi (Insecta, plecoptera)",2012,American Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84867705471&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867705471&origin=inward,,2026-04-12 18:39:00,Article,10.1086/667888,00030147,https://api.elsevier.com/content/abstract/scopus_id/84867705471,180,5,,,,0.92,12.0,1,13,,,,84867705471,2-s2.0-84867705471
65,Soucek D.J.,"Acute toxicity of nitrate and nitrite to sensitive freshwater insects, mollusks, and a crustacean",2012,Archives of Environmental Contamination and Toxicology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84856949630&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856949630&origin=inward,,2026-04-12 18:39:00,Article,10.1007/s00244-011-9705-8,00904341,https://api.elsevier.com/content/abstract/scopus_id/84856949630,62,2,,,,5.0,65.0,1,13,,,,84856949630,2-s2.0-84856949630
23,López-Rodríguez M.J.,"Digestive enzyme activity and trophic behavior in two predator aquatic insects (Plecoptera, Perlidae). A comparative study",2012,Comparative Biochemistry and Physiology A Molecular and Integrative Physiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84858336149&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858336149&origin=inward,,2026-04-12 18:39:00,Article,10.1016/j.cbpa.2012.01.020,10956433,https://api.elsevier.com/content/abstract/scopus_id/84858336149,162,1,,,,1.77,23.0,1,13,,,,84858336149,2-s2.0-84858336149
15,Weiss S.,"Molecular systematics, evolution and zoogeography of the stonefly genus Siphonoperla (Insecta: Plecoptera, Chloroperlidae)",2012,Journal of Zoological Systematics and Evolutionary Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84855729557&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855729557&origin=inward,,2026-04-12 18:39:00,Article,10.1111/j.1439-0469.2011.00639.x,09475745,https://api.elsevier.com/content/abstract/scopus_id/84855729557,50,1,,,,1.15,15.0,1,13,,,,84855729557,2-s2.0-84855729557
13,Graf W.,Contribution to the knowledge of Siphonoperla in Europe (Plecoptera: Chloroperlidae): Siphonoperla korab sp. n.,2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84856059735&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856059735&origin=inward,,2026-04-12 18:39:00,Article,10.11646/zootaxa.3164.1.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/84856059735,,3164,,,,1.0,13.0,1,13,,,,84856059735,2-s2.0-84856059735
4,Du Y.,"Paraleuctra cervicornis (Plecoptera: Leuctridae), a new stonefly from China",2012,Journal of Natural History,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84859652350&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859652350&origin=inward,,2026-04-12 18:39:00,Article,10.1080/00222933.2011.651648,00222933,https://api.elsevier.com/content/abstract/scopus_id/84859652350,46,17-18,,,,0.31,4.0,1,13,,,,84859652350,2-s2.0-84859652350
0,Zhiltzova L.A.,Contribution to the stone-fly (Plecoptera) fauna of the Volga and Don river basins,2012,Entomological Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84858142286&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858142286&origin=inward,,2026-04-12 18:39:00,Article,10.1134/S0013873812010058,00138738,https://api.elsevier.com/content/abstract/scopus_id/84858142286,92,1,,,,0.0,0.0,1,13,,,,84858142286,2-s2.0-84858142286
19,Novaes M.C.,A description of the nymph of Anacroneuria ofaye Froehlich (Plecoptera: Perlidae) and a apparatus for rearing Neotropical stonefly species,2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84869166949&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869166949&origin=inward,,2026-04-12 18:39:00,Article,10.11646/zootaxa.3547.1.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/84869166949,,3547,,,,1.46,19.0,1,13,,,,84869166949,2-s2.0-84869166949
1,Rinella D.J.,"New aquatic insect (Ephemeroptera, Trichoptera, and Plecoptera) records for Alaska, U.S.A.: Range extensions and a comment on under-sampled habitats",2012,Pan Pacific Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84872728321&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872728321&origin=inward,,2026-04-12 18:39:00,Article,10.3956/2012-37.1,00310603,https://api.elsevier.com/content/abstract/scopus_id/84872728321,88,4,,,,0.08,1.0,1,13,,,,84872728321,2-s2.0-84872728321
2,Teslenko V.A.,A new species of Neoperla (Plecoptera: Perlidae) from the southern region of the Russian Far East,2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84867924617&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867924617&origin=inward,,2026-04-12 18:39:00,Article,10.11646/zootaxa.3526.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/84867924617,,3526,,,,0.15,2.0,1,13,,,,84867924617,2-s2.0-84867924617
5,Mariluan G.D.,"Trematodes and nematodes parasitizing the benthic insect community of an Andean Patagonian stream, with emphasis on plagiorchiid metacercariae",2012,Invertebrate Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84870530285&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870530285&origin=inward,,2026-04-12 18:39:00,Article,10.1111/ivb.12005,10778306,https://api.elsevier.com/content/abstract/scopus_id/84870530285,131,4,,,,0.38,5.0,1,13,,,,84870530285,2-s2.0-84870530285
17,Li W.,A review of Rhopalopsole magnicerca group (Plecoptera: Leuctridae) from China,2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871825538&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871825538&origin=inward,,2026-04-12 18:39:00,Review,10.11646/zootaxa.3582.1.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/84871825538,,3582,,,,1.31,17.0,1,13,,,,84871825538,2-s2.0-84871825538
4,Haouchine S.,"Benthic macroinvertebrates of water-courses of Kabylia (Algeria): Faunistic, ecology and geographical distribution",2012,Bulletin De La Societe Zoologique De France,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84887952829&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887952829&origin=inward,,2026-04-12 18:39:00,Article,,0037962X,https://api.elsevier.com/content/abstract/scopus_id/84887952829,137,1-4,,,,0.31,4.0,1,13,,,,84887952829,2-s2.0-84887952829
0,Teslenko V.A.,A new rare species of arcynopteryx (Plecoptera: Perlodidae) from the basin of lake baikal (Russia),2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84865232371&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865232371&origin=inward,,2026-04-12 18:39:00,Article,10.11646/zootaxa.3427.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/84865232371,,3427,,,,0.0,0.0,1,13,,,,84865232371,2-s2.0-84865232371
16,Suhaila A.H.,"Temporal distribution of Ephemeroptera, Plecoptera and Trichoptera (EPT) adults at a tropical forest stream: Response to seasonal variations",2012,Environmentalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857449514&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857449514&origin=inward,,2026-04-12 18:39:00,Article,10.1007/s10669-011-9362-5,02511088,https://api.elsevier.com/content/abstract/scopus_id/84857449514,32,1,,,,1.23,16.0,1,13,,,,84857449514,2-s2.0-84857449514
8,William R.,"Two new genera of fungal trichomycetes, Bactromyces and Laculus (Harpellales), from Nova Scotia, Canada",2012,Botany,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857714602&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857714602&origin=inward,,2026-04-12 18:39:00,Article,10.1139/B11-086,19162804,https://api.elsevier.com/content/abstract/scopus_id/84857714602,90,2,,,,0.62,8.0,1,13,,,,84857714602,2-s2.0-84857714602
0,Luzón-Ortega J.,"Description of the drumming signal of Eoperla ochracea (Kolbe, 1885) (Plecoptera: Perlidae)",2012,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84869115120&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869115120&origin=inward,,2026-04-12 18:39:00,Article,10.1080/01650424.2012.718082,01650424,https://api.elsevier.com/content/abstract/scopus_id/84869115120,34,1,,,,0.0,0.0,1,13,,,,84869115120,2-s2.0-84869115120
40,Didham R.K.,Horizontal and vertical structuring in the dispersal of adult aquatic insects in a fragmented landscape,2012,Fundamental and Applied Limnology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84872847621&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872847621&origin=inward,,2026-04-12 18:39:00,Article,10.1127/1863-9135/2012/0243,18639135,https://api.elsevier.com/content/abstract/scopus_id/84872847621,180,1,,,,3.08,40.0,1,13,,,,84872847621,2-s2.0-84872847621
8,Bailey R.,Bioassessment of stream ecosystems enduring a decade of simulated degradation: Lessons for the real world,2012,Canadian Journal of Fisheries and Aquatic Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84858962879&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858962879&origin=inward,,2026-04-12 18:39:00,Article,10.1139/F2012-010,0706652X,https://api.elsevier.com/content/abstract/scopus_id/84858962879,69,4,,,,0.62,8.0,1,13,,,,84858962879,2-s2.0-84858962879
111,Couceiro S.R.M.,A macroinvertebrate multimetric index to evaluate the biological condition of streams in the Central Amazon region of Brazil,2012,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=82655180712&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=82655180712&origin=inward,,2026-04-12 18:39:00,Article,10.1016/j.ecolind.2011.11.001,1470160X,https://api.elsevier.com/content/abstract/scopus_id/82655180712,18,,,,,8.54,111.0,1,13,,,,82655180712,2-s2.0-82655180712
19,Brinkman S.,Acute toxicity of zinc to several aquatic species native to the rocky mountains,2012,Archives of Environmental Contamination and Toxicology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84856956440&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856956440&origin=inward,,2026-04-12 18:39:00,Article,10.1007/s00244-011-9698-3,00904341,https://api.elsevier.com/content/abstract/scopus_id/84856956440,62,2,,,,1.46,19.0,1,13,,,,84856956440,2-s2.0-84856956440
56,Simon S.,Insect phylogenomics: Exploring the source of incongruence using new transcriptomic data,2012,Genome Biology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876575917&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876575917&origin=inward,,2026-04-12 18:39:00,Article,10.1093/gbe/evs104,,https://api.elsevier.com/content/abstract/scopus_id/84876575917,4,12,,,,4.31,56.0,1,13,,,,84876575917,2-s2.0-84876575917
37,Fierro P.,Benthic macroinvertebrate assemblages as indicators of water quality applying a modified biotic index in a spatio-seasonal context in a coastal basin of Southern Chile,2012,Revista De Biologia Marina Y Oceanografia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84861117987&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84861117987&origin=inward,,2026-04-12 18:39:00,Article,10.4067/S0718-19572012000100003,07173326,https://api.elsevier.com/content/abstract/scopus_id/84861117987,47,1,,,,2.85,37.0,1,13,,,,84861117987,2-s2.0-84861117987
84,Mebane C.A.,"Acute toxicity of cadmium, lead, zinc, and their mixtures to stream-resident fish and invertebrates",2012,Environmental Toxicology and Chemistry,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84861222922&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84861222922&origin=inward,,2026-04-12 18:39:00,Article,10.1002/etc.1820,07307268,https://api.elsevier.com/content/abstract/scopus_id/84861222922,31,6,,,,6.46,84.0,1,13,,,,84861222922,2-s2.0-84861222922
43,Spitale D.,Environmental classification of springs of the Italian Alps and its consistency across multiple taxonomic groups,2012,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84877799236&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877799236&origin=inward,,2026-04-12 18:39:00,Article,10.1899/10-038.1,21619549,https://api.elsevier.com/content/abstract/scopus_id/84877799236,31,2,,,,3.31,43.0,1,13,,,,84877799236,2-s2.0-84877799236
1,Jacquemin G.,"The aquatic insects of a standard small plain river in NE France, with emphasis on remarkable species",2012,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84866447214&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866447214&origin=inward,,2026-04-12 18:39:00,Article,10.1080/01650424.2012.643017,01650424,https://api.elsevier.com/content/abstract/scopus_id/84866447214,34,SUPPL. 1,,,,0.08,1.0,1,13,,,,84866447214,2-s2.0-84866447214
3,Pessacq P.,"Description of the larva and redescription of the adult male of Diamphipnoa helgae Illies, 1960 (Plecoptera: Diamphipnoidae)",2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862152718&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862152718&origin=inward,,2026-04-12 18:39:00,Article,10.11646/zootaxa.3341.1.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/84862152718,,3341,,,,0.23,3.0,1,13,,,,84862152718,2-s2.0-84862152718
11,Sun H.T.,"Two new species of the genus Kamimuria (Plecoptera: Perlidae) from China, with redescription of Kamimuria cheni Wu and Kamimuria Chungnanshana Wu",2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84865982503&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865982503&origin=inward,,2026-04-12 18:39:00,Article,10.11646/zootaxa.3455.1.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/84865982503,,3455,,,,0.85,11.0,1,13,,,,84865982503,2-s2.0-84865982503
10,Li W.,"First record of Kamimuria (Plecoptera: Perlidae) from Hainan Island of China, with description of K. hainana n. sp.",2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84867055050&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867055050&origin=inward,,2026-04-12 18:39:00,Article,10.11646/zootaxa.3500.1.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/84867055050,,3500,,,,0.77,10.0,1,13,,,,84867055050,2-s2.0-84867055050
23,Arimoro F.O.,"Spatiotemporal variation of macroinvertebrates in relation to canopy cover and other environmental factors in Eriora River, Niger Delta, Nigeria",2012,Environmental Monitoring and Assessment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84866534441&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866534441&origin=inward,,2026-04-12 18:39:00,Article,10.1007/s10661-011-2432-9,01676369,https://api.elsevier.com/content/abstract/scopus_id/84866534441,184,10,,,,1.77,23.0,1,13,,,,84866534441,2-s2.0-84866534441
29,Haili W.,Review of Neoperla (Plecoptera: Perlidae) from Guangdong Province of China,2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871661662&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871661662&origin=inward,,2026-04-12 18:39:00,Review,,11755326,https://api.elsevier.com/content/abstract/scopus_id/84871661662,,3597,,,,2.23,29.0,1,13,,,,84871661662,2-s2.0-84871661662
30,Li W.,"Species of Neoperla (Plecoptera: Perlidae) from Hubei, China",2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84866247768&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866247768&origin=inward,,2026-04-12 18:39:00,Article,10.11646/zootaxa.3478.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/84866247768,,3478,,,,2.31,30.0,1,13,,,,84866247768,2-s2.0-84866247768
26,Li W.,A new species of Neoperla (Plecoptera: Perlidae) from China,2012,Entomological News,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84869760072&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869760072&origin=inward,,2026-04-12 18:39:00,Article,10.3157/021.122.0308,0013872X,https://api.elsevier.com/content/abstract/scopus_id/84869760072,122,3,,,,2.0,26.0,1,13,,,,84869760072,2-s2.0-84869760072
3,Li W.,A new species of Togoperla (Plecoptera: Perlidae) from China with a revised key to Togoperla males,2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84870277595&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870277595&origin=inward,,2026-04-12 18:39:00,Review,10.11646/zootaxa.3564.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/84870277595,,3564,,,,0.23,3.0,1,13,,,,84870277595,2-s2.0-84870277595
3,Vera A.,A new species of Chilenoperla (Plecoptera: Gripopterygidae) from the Andes of South America,2012,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84859754094&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859754094&origin=inward,,2026-04-12 18:39:00,Article,10.11646/zootaxa.3268.1.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/84859754094,,3268,,,,0.23,3.0,1,13,,,,84859754094,2-s2.0-84859754094
13,Pliūraitė V.,Ecological impact of Eurasian beaver (Castor fiber) activity on macroinvertebrate communities in Lithuanian trout streams,2012,Central European Journal of Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84155185946&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84155185946&origin=inward,,2026-04-12 18:39:00,Article,10.2478/s11535-011-0084-y,1895104X,https://api.elsevier.com/content/abstract/scopus_id/84155185946,7,1,,,,1.0,13.0,1,13,,,,84155185946,2-s2.0-84155185946
