Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
22,Vásquez-Ramos J.M.,"Environmental factors associated with habitat preferences by caddisfly larvae in tropical dry forest watersheds (Tolima, Colombia)",2014,Revista De Biologia Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907413600&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907413600&origin=inward,,2026-01-16 11:49:20,Article,10.15517/rbt.v62i0.15776,00347744,https://api.elsevier.com/content/abstract/scopus_id/84907413600,62,,,,,2.0,22.0,1,11,,,,84907413600,2-s2.0-84907413600
3,Ivanov V.D.,"Questions of molecular evolution of pheromone communication in caddisflies and lower moths (Insecta: Trichoptera, Lepidoptera)",2014,Entomological Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84920929116&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920929116&origin=inward,,2026-01-16 11:49:20,Article,10.1134/S0013873814070021,00138738,https://api.elsevier.com/content/abstract/scopus_id/84920929116,94,7,,,,0.27,3.0,1,11,,,,84920929116,2-s2.0-84920929116
6,He X.,"Fossil caddisfly cases from the Early Cretaceous aliferous strata in Liupanshan basin, China",2014,Diqiu Kexue Zhongguo Dizhi Daxue Xuebao Earth Science Journal of China University of Geosciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893864996&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893864996&origin=inward,,2026-01-16 11:49:20,Article,10.3799/dqkx.2014.001,10002383,https://api.elsevier.com/content/abstract/scopus_id/84893864996,39,1,,,,0.55,6.0,1,11,,,,84893864996,2-s2.0-84893864996
6,Wahlberg E.,Seven new species of Chimarra (Trichoptera: Philopotamidae) from Malawi,2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84901255514&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901255514&origin=inward,,2026-01-16 11:49:20,Article,10.11646/zootaxa.3796.3.10,11755326,https://api.elsevier.com/content/abstract/scopus_id/84901255514,3796,3,,,,0.55,6.0,1,11,,,,84901255514,2-s2.0-84901255514
2,Cushman R.M.,"Biogeography of the caddisfly genus Arctopsyche McLachlan, 1868 (Trichoptera: Hydropsychidae) in North America",2014,Pan Pacific Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961292040&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961292040&origin=inward,,2026-01-16 11:49:20,Article,10.3956/2014-90.4.174,00310603,https://api.elsevier.com/content/abstract/scopus_id/84961292040,90,4,,,,0.18,2.0,1,11,,,,84961292040,2-s2.0-84961292040
18,Pestana J.L.T.,Cholinesterase activity in the caddisfly Sericostoma vittatum: Biochemical enzyme characterization and in vitro effects of insecticides and psychiatric drugs,2014,Ecotoxicology and Environmental Safety,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84902251273&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902251273&origin=inward,,2026-01-16 11:49:20,Article,10.1016/j.ecoenv.2014.03.012,01476513,https://api.elsevier.com/content/abstract/scopus_id/84902251273,104,1,,,,1.64,18.0,1,11,,,,84902251273,2-s2.0-84902251273
16,Brand C.,Biological traits and community patterns of Trichoptera at two patagonian headwater streams affected by volcanic ash deposition,2014,Zoological Studies,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922019676&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922019676&origin=inward,,2026-01-16 11:49:20,Article,10.1186/s40555-014-0072-9,10215506,https://api.elsevier.com/content/abstract/scopus_id/84922019676,53,1,,,,1.45,16.0,1,11,,,,84922019676,2-s2.0-84922019676
14,Mooney R.J.,Nutrient Recycling by Caddisflies Alleviates Phosphorus Limitation in Case Periphyton,2014,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940031395&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940031395&origin=inward,,2026-01-16 11:49:20,Article,10.1086/677806,21619549,https://api.elsevier.com/content/abstract/scopus_id/84940031395,33,4,,,,1.27,14.0,1,11,,,,84940031395,2-s2.0-84940031395
72,Childress E.S.,Nutrient Subsidies from Iteroparous Fish Migrations Can Enhance Stream Productivity,2014,Ecosystems,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896399517&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896399517&origin=inward,,2026-01-16 11:49:20,Article,10.1007/s10021-013-9739-z,14329840,https://api.elsevier.com/content/abstract/scopus_id/84896399517,17,3,,,,6.55,72.0,1,11,,,,84896399517,2-s2.0-84896399517
7,Kendrick M.R.,The plecoptera and trichoptera of the Arctic North slope of Alaska,2014,Western North American Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84939226959&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84939226959&origin=inward,,2026-01-16 11:49:20,Article,10.3398/064.074.0303,15270904,https://api.elsevier.com/content/abstract/scopus_id/84939226959,74,3,,,,0.64,7.0,1,11,,,,84939226959,2-s2.0-84939226959
12,Laudee P.,"Trichoptera fauna from Nakhon Si Thammarat Range (southern Thailand), with the description of a new species of Rhyacophila Pictet, 1834 (Trichoptera: Rhyacophilidae)",2014,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84945480357&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84945480357&origin=inward,,2026-01-16 11:49:20,Article,10.1080/01650424.2015.1064965,01650424,https://api.elsevier.com/content/abstract/scopus_id/84945480357,36,3-4,,,,1.09,12.0,1,11,,,,84945480357,2-s2.0-84945480357
16,Cavallaro M.C.,Hypoxia tolerance of larvae and pupae of the semi-terrestrial caddisfly (Trichoptera: Limnephilidae),2014,Annals of the Entomological Society of America,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908611575&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908611575&origin=inward,,2026-01-16 11:49:20,Article,10.1603/AN14035,00138746,https://api.elsevier.com/content/abstract/scopus_id/84908611575,107,6,,,,1.45,16.0,1,11,,,,84908611575,2-s2.0-84908611575
9,Wickson S.J.,Population genetic structure of the Australian caddisfly Lectrides varians Mosely (Trichoptera: Leptoceridae) and the identification of cryptic species in south-eastern Australia,2014,Journal of Insect Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84916210676&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84916210676&origin=inward,,2026-01-16 11:49:20,Article,10.1007/s10841-014-9711-z,1366638X,https://api.elsevier.com/content/abstract/scopus_id/84916210676,18,6,,,,0.82,9.0,1,11,,,,84916210676,2-s2.0-84916210676
16,Braun B.M.,Diversity and ecological aspects of aquatic insect communities from montane streams in southern Brazil,2014,Acta Limnologica Brasiliensia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907607431&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907607431&origin=inward,,2026-01-16 11:49:20,Article,10.1590/S2179-975X2014000200009,01026712,https://api.elsevier.com/content/abstract/scopus_id/84907607431,26,2,,,,1.45,16.0,1,11,,,,84907607431,2-s2.0-84907607431
68,Previšic A.,Cryptic diversity of caddisflies in the Balkans: The curious case of Ecclisopteryx species (Trichoptera: Limnephilidae),2014,Arthropod Systematics and Phylogeny,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84920165185&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920165185&origin=inward,,2026-01-16 11:49:20,Article,,18637221,https://api.elsevier.com/content/abstract/scopus_id/84920165185,72,3,,,,6.18,68.0,1,11,,,,84920165185,2-s2.0-84920165185
27,Kjer K.M.,Moving toward species-level phylogeny using ribosomal DNA and COI barcodes: An example from the diverse caddisfly genus Chimarra (Trichoptera: Philopotamidae),2014,Arthropod Systematics and Phylogeny,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84920129460&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920129460&origin=inward,,2026-01-16 11:49:20,Article,,18637221,https://api.elsevier.com/content/abstract/scopus_id/84920129460,72,3,,,,2.45,27.0,1,11,,,,84920129460,2-s2.0-84920129460
10,Ćuk R.,"The first record of caddisfly setodes viridis (Fourcroy, 1785) (Insecta: Trichoptera) in croatia",2014,Natura Croatica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922012579&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922012579&origin=inward,,2026-01-16 11:49:20,Article,,13300520,https://api.elsevier.com/content/abstract/scopus_id/84922012579,23,2,,,,0.91,10.0,1,11,,,,84922012579,2-s2.0-84922012579
47,Paprocki H.,Brazilian Trichoptera Checklist II,2014,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85018194032&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018194032&origin=inward,,2026-01-16 11:49:20,Article,10.3897/BDJ.2.e1557,,https://api.elsevier.com/content/abstract/scopus_id/85018194032,2,1,,,,4.27,47.0,1,11,,,,85018194032,2-s2.0-85018194032
3,Lawfield A.M.W.,Freshwater unionid bivalve shells as substrata for trichoptera attachment,2014,Palaios,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84919464795&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84919464795&origin=inward,,2026-01-16 11:49:20,Article,10.2110/palo.2013.126,08831351,https://api.elsevier.com/content/abstract/scopus_id/84919464795,29,10,,,,0.27,3.0,1,11,,,,84919464795,2-s2.0-84919464795
30,Albertson L.K.,Amechanistic model linking insect (Hydropsychidae) silk nets to incipient sediment motion in gravel-bedded streams,2014,Journal of Geophysical Research Earth Surface,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044412489&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044412489&origin=inward,,2026-01-16 11:49:20,Article,10.1002/2013JF003024,21699003,https://api.elsevier.com/content/abstract/scopus_id/85044412489,119,9,,,,2.73,30.0,1,11,,,,85044412489,2-s2.0-85044412489
8,Kučinić M.,"The first finding of the drusus bosnicus group (Insecta, trichoptera, limnephi lidae) in croatia with some notes on di versi ty, taxonomy , distribution and eco log y of genus drusus in croa tia and in dinaric karst of the ba lkan peninsu la",2014,Natura Croatica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922057948&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922057948&origin=inward,,2026-01-16 11:49:20,Article,,13300520,https://api.elsevier.com/content/abstract/scopus_id/84922057948,23,2,,,,0.73,8.0,1,11,,,,84922057948,2-s2.0-84922057948
2,Kiss O.,New species and subspecies of Rhyacophila (Trichoptera: Rhyacophilidae) from Asia,2014,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907967004&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907967004&origin=inward,,2026-01-16 11:49:20,Article,10.11646/zootaxa.3873.4.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/84907967004,3873,4,,,,0.18,2.0,1,11,,,,84907967004,2-s2.0-84907967004
51,Wang C.S.,"Peroxinectin catalyzed dityrosine crosslinking in the adhesive underwater silk of a casemaker caddisfly larvae, Hysperophylax occidentalis",2014,Insect Biochemistry and Molecular Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907450955&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907450955&origin=inward,,2026-01-16 11:49:20,Article,10.1016/j.ibmb.2014.08.009,09651748,https://api.elsevier.com/content/abstract/scopus_id/84907450955,54,,,,,4.64,51.0,1,11,,,,84907450955,2-s2.0-84907450955
22,Yaegashi S.,Fine-scale dispersal in a stream caddisfly inferred from spatial autocorrelation of microsatellite markers,2014,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896338610&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896338610&origin=inward,,2026-01-16 11:49:20,Article,10.1086/675076,21619549,https://api.elsevier.com/content/abstract/scopus_id/84896338610,33,1,,,,2.0,22.0,1,11,,,,84896338610,2-s2.0-84896338610
1,Mochizuki S.,"The multivoltine life history of Cheumatopsyche brevilineata (Iwata, 1927) (Trichoptera: Hydropsychidae), with a new method to estimate the population size of generations",2014,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84931092252&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84931092252&origin=inward,,2026-01-16 11:49:20,Article,10.1080/01650424.2015.1040420,01650424,https://api.elsevier.com/content/abstract/scopus_id/84931092252,36,2,,,,0.09,1.0,1,11,,,,84931092252,2-s2.0-84931092252
31,Addison J.B.,Reversible assembly of β-sheet nanocrystals within caddisfly silk,2014,Biomacromolecules,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84898659228&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84898659228&origin=inward,,2026-01-16 11:49:20,Article,10.1021/bm401822p,15257797,https://api.elsevier.com/content/abstract/scopus_id/84898659228,15,4,,,,2.82,31.0,1,11,,,,84898659228,2-s2.0-84898659228
90,Previšić A.,Microscale vicariance and diversification of western balkan caddisflies linked to karstification,2014,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896386860&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896386860&origin=inward,,2026-01-16 11:49:20,Article,10.1086/674430,21619549,https://api.elsevier.com/content/abstract/scopus_id/84896386860,33,1,,,,8.18,90.0,1,11,,,,84896386860,2-s2.0-84896386860
4,Faucheux M.J.,The function of lacinia of Dipseudopsidae derived from evidence in morphology and sensilla (Trichoptera),2014,Annales De La Societe Entomologique De France,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84911430015&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911430015&origin=inward,,2026-01-16 11:49:20,Article,10.1080/00379271.2014.937103,00379271,https://api.elsevier.com/content/abstract/scopus_id/84911430015,50,2,,,,0.36,4.0,1,11,,,,84911430015,2-s2.0-84911430015
1,Seo Y.J.,Life history differences of Psilotreta locumtenens (Trichoptera: Odontoceridae) in two reaches of a mountain stream in Korea,2014,Entomological Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84911429199&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911429199&origin=inward,,2026-01-16 11:49:20,Article,10.1111/1748-5967.12081,17382297,https://api.elsevier.com/content/abstract/scopus_id/84911429199,44,6,,,,0.09,1.0,1,11,,,,84911429199,2-s2.0-84911429199
12,Reynaga M.C.,Trophic analysis of three species of Marilia (Trichoptera: Odontoceridae) from the neotropics,2014,Revista De Biologia Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84901038480&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901038480&origin=inward,,2026-01-16 11:49:20,Article,10.15517/rbt.v62i2.9959,00347744,https://api.elsevier.com/content/abstract/scopus_id/84901038480,62,2,,,,1.09,12.0,1,11,,,,84901038480,2-s2.0-84901038480
33,Martins R.T.,Estimation of dry mass of caddisflies Phylloicus elektoros (Trichoptera: Calamoceratidae) in a Central Amazon stream,2014,Zoologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907758681&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907758681&origin=inward,,2026-01-16 11:49:20,Article,10.1590/S1984-46702014000400005,19844670,https://api.elsevier.com/content/abstract/scopus_id/84907758681,31,4,,,,3.0,33.0,1,11,,,,84907758681,2-s2.0-84907758681
19,Guzmán-Soto C.J.,"Feeding habits of immature individuals of ephemeroptera, plecoptera, and trichoptera from middle reaches of a tropical mountain stream",2014,Revista De Biologia Tropical,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907411310&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907411310&origin=inward,,2026-01-16 11:49:20,Article,10.15517/rbt.v62i0.15786,00347744,https://api.elsevier.com/content/abstract/scopus_id/84907411310,62,,,,,1.73,19.0,1,11,,,,84907411310,2-s2.0-84907411310
16,Houghton D.,"Seasonal changes in the critical thermal maxima of four species of aquatic insects (Ephemeroptera, Trichoptera)",2014,Environmental Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84905667424&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905667424&origin=inward,,2026-01-16 11:49:20,Article,10.1603/EN13344,0046225X,https://api.elsevier.com/content/abstract/scopus_id/84905667424,43,4,,,,1.45,16.0,1,11,,,,84905667424,2-s2.0-84905667424
6,Verdonschot P.F.M.,Directional movement in response to altered flow in six lowland stream Trichoptera,2014,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84910147251&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84910147251&origin=inward,,2026-01-16 11:49:20,Article,10.1007/s10750-014-1955-9,00188158,https://api.elsevier.com/content/abstract/scopus_id/84910147251,740,1,,,,0.55,6.0,1,11,,,,84910147251,2-s2.0-84910147251
33,Poteat M.,Phylogeny and size differentially influence dissolved Cd and Zn bioaccumulation parameters among closely related aquatic insects,2014,Environmental Science and Technology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84899790435&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899790435&origin=inward,,2026-01-16 11:49:20,Article,10.1021/es501096a,0013936X,https://api.elsevier.com/content/abstract/scopus_id/84899790435,48,9,,,,3.0,33.0,1,11,,,,84899790435,2-s2.0-84899790435
7,Armstrong J.L.,Gate-to-gate sustainability assessment for small-scale manufacturing businesses: Caddisfly jewelry production,2014,Proceedings of the ASME Design Engineering Technical Conference,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961318869&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961318869&origin=inward,,2026-01-16 11:49:20,Conference Paper,10.1115/DETC2014-34559,,https://api.elsevier.com/content/abstract/scopus_id/84961318869,4,,,,,0.64,7.0,1,11,,,,84961318869,2-s2.0-84961318869
24,Ibrahimi H.,"Three new country records from the genus Limnephilus Leach, 1815 (Trichoptera: Limnephilidae) from the Republic of Kosovo",2014,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85018193774&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018193774&origin=inward,,2026-01-16 11:49:20,Article,10.3897/BDJ.2.e4140,,https://api.elsevier.com/content/abstract/scopus_id/85018193774,2,1,,,,2.18,24.0,1,11,,,,85018193774,2-s2.0-85018193774
21,Jacquemin S.J.,"Wabash river freshwater drum Aplodinotus grunniens diet: Effects of body size, sex, and river gradient",2014,Journal of Fish and Wildlife Management,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84902788452&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902788452&origin=inward,,2026-01-16 11:49:20,Note,10.3996/032013-JFWM-027R,,https://api.elsevier.com/content/abstract/scopus_id/84902788452,5,1,,,,1.91,21.0,1,11,,,,84902788452,2-s2.0-84902788452
24,Gerlach J.,Prioritizing non-marine invertebrate taxa for Red Listing,2014,Journal of Insect Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940292915&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940292915&origin=inward,,2026-01-16 11:49:20,Article,10.1007/s10841-014-9660-6,1366638X,https://api.elsevier.com/content/abstract/scopus_id/84940292915,18,4,,,,2.18,24.0,1,11,,,,84940292915,2-s2.0-84940292915
