Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
9,Juen L.,Concordance between ephemeroptera and trichoptera assemblage in streams from cerrado–amazonia transition,2013,Annales De Limnologie,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84996133354&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84996133354&origin=inward,,2026-01-16 11:49:05,Article,10.1051/limn/2013048,00034088,https://api.elsevier.com/content/abstract/scopus_id/84996133354,49,2,,,,0.75,9.0,1,12,,,,84996133354,2-s2.0-84996133354
26,Wright D.,Nocturnal flight periodicity of the caddisflies (Insecta: Trichoptera) in a large Michigan river,2013,Journal of Freshwater Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84886050075&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84886050075&origin=inward,,2026-01-16 11:49:05,Article,10.1080/02705060.2013.780187,02705060,https://api.elsevier.com/content/abstract/scopus_id/84886050075,28,4,,,,2.17,26.0,1,12,,,,84886050075,2-s2.0-84886050075
65,Ruiter D.E.,"DNA barcoding facilitates associations and diagnoses for Trichoptera larvae of the Churchill (Manitoba, Canada) area",2013,BMC Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84873981187&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873981187&origin=inward,,2026-01-16 11:49:05,Article,10.1186/1472-6785-13-5,,https://api.elsevier.com/content/abstract/scopus_id/84873981187,13,,,,,5.42,65.0,1,12,,,,84873981187,2-s2.0-84873981187
19,de Souza W.R.M.,"Trichoptera (Insecta) from Pernambuco State, northeastern Brazil",2013,Journal of Natural History,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84890429388&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890429388&origin=inward,,2026-01-16 11:49:05,Article,10.1080/00222933.2013.791948,00222933,https://api.elsevier.com/content/abstract/scopus_id/84890429388,47,45-46,,,,1.58,19.0,1,12,,,,84890429388,2-s2.0-84890429388
13,Sukatsheva I.D.,"New taxa of caddisflies (Insecta, Trichoptera) with reduced forewing venation from the Mesozoic of Asia",2013,Paleontological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84873521061&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873521061&origin=inward,,2026-01-16 11:49:05,Article,10.1134/S0031030113010139,00310301,https://api.elsevier.com/content/abstract/scopus_id/84873521061,47,1,,,,1.08,13.0,1,12,,,,84873521061,2-s2.0-84873521061
9,Vivian L.A.,"Current known range of the Platte River caddisfly, Ironoquia plattensis, and genetic variability among populations from three Nebraska Rivers",2013,Journal of Insect Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884535296&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884535296&origin=inward,,2026-01-16 11:49:05,Article,10.1007/s10841-013-9570-z,1366638X,https://api.elsevier.com/content/abstract/scopus_id/84884535296,17,5,,,,0.75,9.0,1,12,,,,84884535296,2-s2.0-84884535296
7,Malekei-Ravasan N.,Notes on the iran caddisflies and role of annulipalpian Hydropsychid caddisflies as a bio-monitoring agent,2013,Journal of Arthropod Borne Diseases,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878945352&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878945352&origin=inward,,2026-01-16 11:49:05,Article,,23221984,https://api.elsevier.com/content/abstract/scopus_id/84878945352,7,1,,,,0.58,7.0,1,12,,,,84878945352,2-s2.0-84878945352
25,Ibrahimi H.,"First records of the genus Micropterna Stein, 1873 (Insecta: Trichoptera) in Kosovo with distributional and ecological notes",2013,Natura Croatica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84879589851&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879589851&origin=inward,,2026-01-16 11:49:05,Article,,13300520,https://api.elsevier.com/content/abstract/scopus_id/84879589851,22,1,,,,2.08,25.0,1,12,,,,84879589851,2-s2.0-84879589851
3,Zamora-Muñoz C.,"Notalina roraima Holzenthal 1986 (Trichoptera: Leptoceridae), male genitalia variability and larval description",2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84883617542&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883617542&origin=inward,,2026-01-16 11:49:05,Article,10.11646/zootaxa.3702.5.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/84883617542,3702,5,,,,0.25,3.0,1,12,,,,84883617542,2-s2.0-84883617542
32,Ramchunder S.,Rotational vegetation burning effects on peatland stream ecosystems,2013,Journal of Applied Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878212830&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878212830&origin=inward,,2026-01-16 11:49:05,Article,10.1111/1365-2664.12082,00218901,https://api.elsevier.com/content/abstract/scopus_id/84878212830,50,3,,,,2.67,32.0,1,12,,,,84878212830,2-s2.0-84878212830
9,Ivanov V.,Ten new species of caddisflies (Insecta: Trichoptera) from the Baltic amber,2013,Paleontological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84875996371&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875996371&origin=inward,,2026-01-16 11:49:05,Article,10.1134/S0031030113020068,00310301,https://api.elsevier.com/content/abstract/scopus_id/84875996371,47,2,,,,0.75,9.0,1,12,,,,84875996371,2-s2.0-84875996371
9,Previšić A.,"First data on caddisfly (Insecta, Trichoptera) fauna of peatlands in Croatia",2013,Natura Croatica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892411456&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892411456&origin=inward,,2026-01-16 11:49:05,Article,,13300520,https://api.elsevier.com/content/abstract/scopus_id/84892411456,22,2,,,,0.75,9.0,1,12,,,,84892411456,2-s2.0-84892411456
3,Melnitsky S.,Three new caddisflies species of the fossil genus archaeotinodes (Insecta: Trichoptera: Ecnomidae) from the Baltic Amber,2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878603849&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878603849&origin=inward,,2026-01-16 11:49:05,Article,10.11646/zootaxa.3635.3.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/84878603849,3635,3,,,,0.25,3.0,1,12,,,,84878603849,2-s2.0-84878603849
1,Amusan B.,"Observations on the abundance and distribution of adult caddisflies (Insecta: Trichoptera) in streams and rivers of Ile-Ife, southwestern Nigeria",2013,International Journal of Tropical Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84882419350&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84882419350&origin=inward,,2026-01-16 11:49:05,Article,10.1017/S1742758413000209,17427584,https://api.elsevier.com/content/abstract/scopus_id/84882419350,33,3,,,,0.08,1.0,1,12,,,,84882419350,2-s2.0-84882419350
0,Houghton D.,"Demonstration of sex pheromones in Anabolia bimaculata, Hydatophylax argus, and Nemotaulius hostilis (Trichoptera: Limnephilidae)",2013,Great Lakes Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876552650&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876552650&origin=inward,,2026-01-16 11:49:05,Article,,00900222,https://api.elsevier.com/content/abstract/scopus_id/84876552650,46,1-2,,,,0.0,0.0,1,12,,,,84876552650,2-s2.0-84876552650
15,Luoto T.,"Stream flow intensity of the Saavanjoki River, eastern Finland, during the past 1500years reflected by mayfly and caddisfly mandibles in adjacent lake sediments",2013,Journal of Hydrology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871005993&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871005993&origin=inward,,2026-01-16 11:49:05,Article,10.1016/j.jhydrol.2012.10.029,00221694,https://api.elsevier.com/content/abstract/scopus_id/84871005993,476,,,,,1.25,15.0,1,12,,,,84871005993,2-s2.0-84871005993
72,Addison J.B.,β-Sheet nanocrystalline domains formed from phosphorylated serine-rich motifs in caddisfly larval silk: A solid state NMR and XRD study,2013,Biomacromolecules,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84875986529&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875986529&origin=inward,,2026-01-16 11:49:05,Article,10.1021/bm400019d,15257797,https://api.elsevier.com/content/abstract/scopus_id/84875986529,14,4,,,,6.0,72.0,1,12,,,,84875986529,2-s2.0-84875986529
6,Pîrvu M.,DPSIR conceptual framework role: A case study regarding the threats and conservation measures for caddisflies (Insecta: Trichoptera) in Romania,2013,Knowledge and Management of Aquatic Ecosystems,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84887967496&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887967496&origin=inward,,2026-01-16 11:49:05,Article,10.1051/kmae/2013078,19619502,https://api.elsevier.com/content/abstract/scopus_id/84887967496,,411,,,,0.5,6.0,1,12,,,,84887967496,2-s2.0-84887967496
8,Dumas L.,New species of the caddisfly genus Alterosa Blahnik 2005 (Trichoptera: Philopotamidae: Philopotaminae) from Brazil,2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878487361&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878487361&origin=inward,,2026-01-16 11:49:05,Article,10.11646/zootaxa.3609.1.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/84878487361,3609,1,,,,0.67,8.0,1,12,,,,84878487361,2-s2.0-84878487361
10,Gao Y.,"A new Middle Jurassic caddisfly (Trichoptera, Hydrobiosidae) from China",2013,Fossil Record,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884574382&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884574382&origin=inward,,2026-01-16 11:49:05,Article,10.1002/mmng.201300005,10533389,https://api.elsevier.com/content/abstract/scopus_id/84884574382,16,1,,,,0.83,10.0,1,12,,,,84884574382,2-s2.0-84884574382
5,Kalaninová D.,"Caddisfly assemblages of high mountain streams (The High Tatra Mts, Slovakia) influenced by a major windstorm event",2013,Biologia Poland,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876086346&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876086346&origin=inward,,2026-01-16 11:49:05,Article,10.2478/s11756-013-0173-7,00063088,https://api.elsevier.com/content/abstract/scopus_id/84876086346,68,3,,,,0.42,5.0,1,12,,,,84876086346,2-s2.0-84876086346
5,Holomuzki J.,Microdistributional variability of larval caddisflies in mediterranean-climate streams in Northern California,2013,Western North American Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84890019073&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890019073&origin=inward,,2026-01-16 11:49:05,Article,10.3398/064.073.0304,15270904,https://api.elsevier.com/content/abstract/scopus_id/84890019073,73,3,,,,0.42,5.0,1,12,,,,84890019073,2-s2.0-84890019073
6,Hyliš M.,"Description and phylogeny of Zelenkaia trichopterae gen. et sp. nov. (Microsporidia), an aquatic microsporidian parasite of caddisflies (Trichoptera) forming spore doublets",2013,Journal of Invertebrate Pathology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880846743&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880846743&origin=inward,,2026-01-16 11:49:05,Article,10.1016/j.jip.2013.04.010,00222011,https://api.elsevier.com/content/abstract/scopus_id/84880846743,114,1,,,,0.5,6.0,1,12,,,,84880846743,2-s2.0-84880846743
3,González M.A.,"Two new species of caddisflies (Trichoptera: Hydroptilidae, Psychomyiidae) from central and south Spain",2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878838026&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878838026&origin=inward,,2026-01-16 11:49:05,Letter,10.11646/zootaxa.3664.3.10,11755326,https://api.elsevier.com/content/abstract/scopus_id/84878838026,3664,3,,,,0.25,3.0,1,12,,,,84878838026,2-s2.0-84878838026
12,Kiss O.,Three new species of Rhyacophila (Trichoptera: Rhyacophilidae) from Taiwan and Nepal,2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878829444&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878829444&origin=inward,,2026-01-16 11:49:05,Article,10.11646/zootaxa.3640.2.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/84878829444,3640,2,,,,1.0,12.0,1,12,,,,84878829444,2-s2.0-84878829444
11,Van Den Brink F.,"Diversity, occurrence and feeding traits of caddisfly larvae as indicators for ecological integrity of river-floodplain habitats along a connectivity gradient",2013,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84867193450&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867193450&origin=inward,,2026-01-16 11:49:05,Article,10.1016/j.ecolind.2012.09.010,1470160X,https://api.elsevier.com/content/abstract/scopus_id/84867193450,25,,,,,0.92,11.0,1,12,,,,84867193450,2-s2.0-84867193450
62,Ashton N.N.,"Self-tensioning aquatic caddisfly silk: Ca2+-dependent structure, strength, and load cycle hysteresis",2013,Biomacromolecules,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84885666813&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84885666813&origin=inward,,2026-01-16 11:49:05,Article,10.1021/bm401036z,15257797,https://api.elsevier.com/content/abstract/scopus_id/84885666813,14,10,,,,5.17,62.0,1,12,,,,84885666813,2-s2.0-84885666813
1,Gall B.G.,Hatching plasticity under complex conditions: Responses of newt embryos to chemical and mechanical stimuli from egg and larval predators,2013,Western North American Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84877993449&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877993449&origin=inward,,2026-01-16 11:49:05,Article,10.3398/064.073.0108,15270904,https://api.elsevier.com/content/abstract/scopus_id/84877993449,73,1,,,,0.08,1.0,1,12,,,,84877993449,2-s2.0-84877993449
10,Alvarez M.,"The influence of moss on grazers in high-altitude streams: Food, refuge or both?",2013,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880042035&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880042035&origin=inward,,2026-01-16 11:49:05,Article,10.1111/fwb.12185,00465070,https://api.elsevier.com/content/abstract/scopus_id/84880042035,58,9,,,,0.83,10.0,1,12,,,,84880042035,2-s2.0-84880042035
0,Duarte A.P.,Biomimetic adhesives,2013,Focus on Biomimetics Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84895406636&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84895406636&origin=inward,,2026-01-16 11:49:05,Book Chapter,,,https://api.elsevier.com/content/abstract/scopus_id/84895406636,,,,,,0.0,0.0,1,12,,,,84895406636,2-s2.0-84895406636
3,Shin H.,"Trophic position and growth stages of Caddisfly (Stenopsyche marmorata Navas) larvae in the Echi River, Japan",2013,Limnology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84881047206&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881047206&origin=inward,,2026-01-16 11:49:05,Article,10.1007/s10201-013-0406-z,14398621,https://api.elsevier.com/content/abstract/scopus_id/84881047206,14,3,,,,0.25,3.0,1,12,,,,84881047206,2-s2.0-84881047206
6,Gao Y.,New genus and species of rhyacophilidae (Insecta: Trichoptera) from the Middle Jurassic of China,2013,Acta Geologica Sinica English Edition,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84898867293&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84898867293&origin=inward,,2026-01-16 11:49:05,Article,10.1111/1755-6724.12153,10009515,https://api.elsevier.com/content/abstract/scopus_id/84898867293,87,6,,,,0.5,6.0,1,12,,,,84898867293,2-s2.0-84898867293
1,Chapin J.W.,"A new species of Micrasema (Trichoptera: Brachycentridae) from the Gulf Coastal Plain, U.S.A.",2013,Entomological News,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884868886&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884868886&origin=inward,,2026-01-16 11:49:05,Article,10.3157/021.123.0204,0013872X,https://api.elsevier.com/content/abstract/scopus_id/84884868886,123,2,,,,0.08,1.0,1,12,,,,84884868886,2-s2.0-84884868886
12,De Souza W.R.M.,A new species and new records of microcaddisflies (Trichoptera: Hydroptilidae) from northeastern Brazil,2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84882996778&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84882996778&origin=inward,,2026-01-16 11:49:05,Article,10.11646/zootaxa.3700.4.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/84882996778,3700,4,,,,1.0,12.0,1,12,,,,84882996778,2-s2.0-84882996778
33,Šidagyte E.,Macroinvertebrate metrics and their integration for assessing the ecological status and biocontamination of Lithuanian lakes,2013,Limnologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876415326&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876415326&origin=inward,,2026-01-16 11:49:05,Article,10.1016/j.limno.2013.01.003,00759511,https://api.elsevier.com/content/abstract/scopus_id/84876415326,43,4,,,,2.75,33.0,1,12,,,,84876415326,2-s2.0-84876415326
8,Patrick C.J.,The β-richness of two detritivore caddisflies affects fine organic matter export,2013,Oecologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880799498&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880799498&origin=inward,,2026-01-16 11:49:05,Article,10.1007/s00442-012-2550-2,00298549,https://api.elsevier.com/content/abstract/scopus_id/84880799498,172,4,,,,0.67,8.0,1,12,,,,84880799498,2-s2.0-84880799498
10,Robertson D.R.,Revision and phylogeny of the caddisfly subfamily Protoptilinae (Trichoptera: Glossosomatidae) inferred from adult morphology and mitochondrial DNA,2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84887358414&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887358414&origin=inward,,2026-01-16 11:49:05,Review,10.11646/zootaxa.3723.1.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/84887358414,3723,1,,,,0.83,10.0,1,12,,,,84887358414,2-s2.0-84887358414
7,Karaouzas I.,The larvae of the Aegean endemic caddisflies Hydropsyche debirasi Malicky 1974 and Hydropsyche kleobis Malicky 2001 (Trichoptera: Hydropsychidae) with notes on their ecology and zoogeography,2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878839774&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878839774&origin=inward,,2026-01-16 11:49:05,Article,10.11646/zootaxa.3637.4.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/84878839774,3637,4,,,,0.58,7.0,1,12,,,,84878839774,2-s2.0-84878839774
3,Thawarorit K.,"Five new species of the genus cheumatopsyche (Trichoptera: Hydropsychidae) from the Phetchabun Mountains, Thailand",2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878698825&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878698825&origin=inward,,2026-01-16 11:49:05,Article,10.11646/zootaxa.3613.5.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/84878698825,3613,5,,,,0.25,3.0,1,12,,,,84878698825,2-s2.0-84878698825
24,Müller-Peddinghaus E.,The wing morphology of limnephilid caddisflies in relation to their habitat preferences,2013,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876469495&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876469495&origin=inward,,2026-01-16 11:49:05,Article,10.1111/fwb.12114,00465070,https://api.elsevier.com/content/abstract/scopus_id/84876469495,58,6,,,,2.0,24.0,1,12,,,,84876469495,2-s2.0-84876469495
4,Taira A.,"Unusual behaviour and morphology of some Rhyacophila Pictet, 1834 caddisfly (Trichoptera: Rhyacophilidae) larvae reflect their ability to use the hyporheic zone",2013,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84916941366&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84916941366&origin=inward,,2026-01-16 11:49:05,Article,10.1080/01650424.2014.949778,01650424,https://api.elsevier.com/content/abstract/scopus_id/84916941366,35,,,,,0.33,4.0,1,12,,,,84916941366,2-s2.0-84916941366
