Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
6,Kilian I.C.,DNA barcoding unveils a high diversity of caddisflies (Trichoptera) in the Mount Halimun Salak National Park (West Java; Indonesia),2022,Peerj,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85145370558&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85145370558&origin=inward,,2026-01-16 13:10:49,Article,10.7717/peerj.14182,,https://api.elsevier.com/content/abstract/scopus_id/85145370558,10,,,,,2.0,6.0,1,3,,,,85145370558,2-s2.0-85145370558
1,Žalac S.,"A contribution to the knowledge of caddisflies (Insecta, Trichoptera) of springs in the Dinaric karst of Croatia",2022,Natura Croatica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85145289082&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85145289082&origin=inward,,2026-01-16 13:10:49,Article,10.20302/NC.2022.31.22,13300520,https://api.elsevier.com/content/abstract/scopus_id/85145289082,31,2,,,,0.33,1.0,1,3,,,,85145289082,2-s2.0-85145289082
8,Santos A.P.M.,"The caddisflies from Serra dos Órgãos National Park, Rio de Janeiro, Brazil, with the description of two new species of Ochrotrichia Mosely (Trichoptera: Hydroptilidae: Ochrotrichiinae)",2022,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85137655427&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85137655427&origin=inward,,2026-01-16 13:10:49,Article,10.11646/zootaxa.5182.6.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/85137655427,5182,6,,,,2.67,8.0,1,3,,,,85137655427,2-s2.0-85137655427
5,Clarke R.G.,Methylmercury in caddisflies and mayflies: Influences of water and sediment chemistry,2022,Chemosphere,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85112456708&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85112456708&origin=inward,,2026-01-16 13:10:49,Article,10.1016/j.chemosphere.2021.131785,00456535,https://api.elsevier.com/content/abstract/scopus_id/85112456708,286,,,,,1.67,5.0,1,3,,,,85112456708,2-s2.0-85112456708
2,Khettar S.,Taxonomy and Distribution of Trichoptera in El Harrach Wadi (Northcentral Algeria) with the First Record of Hydropsyche incognita in North Africa,2022,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134439712&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134439712&origin=inward,,2026-01-16 13:10:49,Article,10.11646/zootaxa.5120.4.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/85134439712,5120,4,,,,0.67,2.0,1,3,,,,85134439712,2-s2.0-85134439712
0,Martínez J.,"New data about the fauna of caddisf lies of the Valencian Region (SE, Spain) (Insecta, Trichoptera)",2022,Boletin De La Asociacion Espanola De Entomologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85138990195&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85138990195&origin=inward,,2026-01-16 13:10:49,Article,,02108984,https://api.elsevier.com/content/abstract/scopus_id/85138990195,46,3-4,,,,0.0,0.0,1,3,,,,85138990195,2-s2.0-85138990195
12,Perkovsky E.E.,TWO DIFFERENT CRETACEOUS WORLDS: TAIMYR AND KACHIN AMBER TRICHOPTEROFAUNAS,2022,Zoodiversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85127642216&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127642216&origin=inward,,2026-01-16 13:10:49,Article,10.15407/zoo2022.01.051,2707725X,https://api.elsevier.com/content/abstract/scopus_id/85127642216,56,1,,,,4.0,12.0,1,3,,,,85127642216,2-s2.0-85127642216
8,Houghton D.C.,"Checklist of the caddisflies (Insecta, Trichoptera) of the Upper Midwest region of the United States",2022,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134151754&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134151754&origin=inward,,2026-01-16 13:10:49,Article,10.3897/zookeys.1111.72345,13132989,https://api.elsevier.com/content/abstract/scopus_id/85134151754,2022,1111,,,,2.67,8.0,1,3,,,,85134151754,2-s2.0-85134151754
2,Seetapan K.,"The larvae of caddisfly species (Insecta, Trichoptera) in northern Thai streams and their relationships to environmental variables",2022,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85147868058&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85147868058&origin=inward,,2026-01-16 13:10:49,Article,10.11646/zootaxa.5222.4.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/85147868058,5222,4,,,,0.67,2.0,1,3,,,,85147868058,2-s2.0-85147868058
1,Buntha P.,"Seasonal Occurrence of Caddisfly Larval Communities on a Coarse Substrate in the Upper Nan River, Northern Thailand",2022,Chiang Mai University Journal of Natural Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85135518141&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85135518141&origin=inward,,2026-01-16 13:10:49,Article,10.12982/CMUJNS.2022.047,16851994,https://api.elsevier.com/content/abstract/scopus_id/85135518141,21,3,,,,0.33,1.0,1,3,,,,85135518141,2-s2.0-85135518141
6,Mason R.J.,Aquatic Insect Bioconstructions Modify Fine-Sediment Entrainment and Mobility,2022,Journal of Geophysical Research Earth Surface,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85125149002&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85125149002&origin=inward,,2026-01-16 13:10:49,Article,10.1029/2021JF006399,21699003,https://api.elsevier.com/content/abstract/scopus_id/85125149002,127,2,,,,2.0,6.0,1,3,,,,85125149002,2-s2.0-85125149002
0,Górecki K.,"The occurrence of Triaenodes unanimis McLachlan, 1877 (Insecta: Trichoptera) and other rare species of caddisflies in the Powidz Landscape Park (Poland)",2022,Polish Journal of Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85146908219&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85146908219&origin=inward,,2026-01-16 13:10:49,Article,10.5604/01.3001.0016.0537,00323780,https://api.elsevier.com/content/abstract/scopus_id/85146908219,91,4,,,,0.0,0.0,1,3,,,,85146908219,2-s2.0-85146908219
35,Wang J.,Early evolution of wing scales prior to the rise of moths and butterflies,2022,Current Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85137381147&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85137381147&origin=inward,,2026-01-16 13:10:49,Article,10.1016/j.cub.2022.06.086,09609822,https://api.elsevier.com/content/abstract/scopus_id/85137381147,32,17,,,,11.67,35.0,1,3,,,,85137381147,2-s2.0-85137381147
5,Pereira-Silva R.,"A new species of Macrostemum Kolenati (Trichoptera: Hydropsychidae), with updated key to Neotropical species of the genus and new caddisfly records from Northeastern Brazil",2022,Studies on Neotropical Fauna and Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097545541&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097545541&origin=inward,,2026-01-16 13:10:49,Article,10.1080/01650521.2020.1829902,01650521,https://api.elsevier.com/content/abstract/scopus_id/85097545541,57,2,,,,1.67,5.0,1,3,,,,85097545541,2-s2.0-85097545541
5,Chuluunbat S.,Caddisflies (Trichoptera) of Mongolia: an updated checklist with faunistic and biogeographical notes,2022,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134181384&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134181384&origin=inward,,2026-01-16 13:10:49,Article,10.3897/zookeys.1111.76239,13132989,https://api.elsevier.com/content/abstract/scopus_id/85134181384,1111,,,,,1.67,5.0,1,3,,,,85134181384,2-s2.0-85134181384
2,Szanyi K.,"Caddisfly (Trichoptera, Insecta) fauna and assemblages of the north-eastern part of the Pannonian Lowland (West Ukraine, Transcarpathia)",2022,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85142287059&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85142287059&origin=inward,,2026-01-16 13:10:49,Article,10.3897/BDJ.10.e91004,,https://api.elsevier.com/content/abstract/scopus_id/85142287059,10,,,,,0.67,2.0,1,3,,,,85142287059,2-s2.0-85142287059
2,Kremer L.B.,Wildfire effects on mass and thermal tolerance of Hydropsyche oslari (Trichoptera) in southwestern USA montane grassland streams,2022,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85122941742&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85122941742&origin=inward,,2026-01-16 13:10:49,Article,10.1086/718556,21619549,https://api.elsevier.com/content/abstract/scopus_id/85122941742,41,1,,,,0.67,2.0,1,3,,,,85122941742,2-s2.0-85122941742
0,Metcalfe A.N.,"The Grand Caddis hatch of JASM 2022: Trichoptera natural history observations at the Joint Aquatic Sciences Meeting in Grand Rapids, Michigan (USA)",2022,Limnology and Oceanography Bulletin,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85139868092&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85139868092&origin=inward,,2026-01-16 13:10:49,Article,10.1002/lob.10521,1539607X,https://api.elsevier.com/content/abstract/scopus_id/85139868092,31,4,,,,0.0,0.0,1,3,,,,85139868092,2-s2.0-85139868092
3,Sukatsheva I.D.,"Caddisflies (Insecta: Trichoptera, Baissoferidae, Calamoceratidae, Philopotamidae) from the Lower Cretaceous Locality of Baissa, Transbaikalia (Russia)",2022,Paleontological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85128205117&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85128205117&origin=inward,,2026-01-16 13:10:49,Article,10.1134/S0031030122010130,00310301,https://api.elsevier.com/content/abstract/scopus_id/85128205117,56,1,,,,1.0,3.0,1,3,,,,85128205117,2-s2.0-85128205117
3,Houghton D.C.,"Comparison of caddisfly (Insecta, Trichoptera) assemblages from lake and river habitats of the Huron Mountains of Michigan (USA)",2022,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134153043&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134153043&origin=inward,,2026-01-16 13:10:49,Article,10.3897/zookeys.1111.70195,13132989,https://api.elsevier.com/content/abstract/scopus_id/85134153043,1111,,,,,1.0,3.0,1,3,,,,85134153043,2-s2.0-85134153043
0,Demi L.M.,Characterizing the role of phosphorus availability and periphytic algae in the food choice and performance of detritivorous caddisflies (Trichoptera:Limnephilidae),2022,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85120087211&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85120087211&origin=inward,,2026-01-16 13:10:49,Article,10.1086/717953,21619549,https://api.elsevier.com/content/abstract/scopus_id/85120087211,41,1,,,,0.0,0.0,1,3,,,,85120087211,2-s2.0-85120087211
3,Orfinger A.B.,"Larval taxonomy of western Nearctic Polycentropus Curtis, 1835 sensu stricto (Trichoptera: Polycentropodidae), with comments on the identification of immature Nearctic Polycentropus sensu lato",2022,Pan Pacific Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85145738205&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85145738205&origin=inward,,2026-01-16 13:10:49,Article,10.3956/2022-98.4.245,00310603,https://api.elsevier.com/content/abstract/scopus_id/85145738205,98,4,,,,1.0,3.0,1,3,,,,85145738205,2-s2.0-85145738205
2,Ušanović L.,Status of the BOLD reference library of DNA barcodes of caddisflies (Insecta: Trichoptera) from the Western Balkans,2022,Periodicum Biologorum,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85159774384&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85159774384&origin=inward,,2026-01-16 13:10:49,Article,10.18054/pb.v124i3-4.24754,00315362,https://api.elsevier.com/content/abstract/scopus_id/85159774384,124,3-4,,,,0.67,2.0,1,3,,,,85159774384,2-s2.0-85159774384
4,Armitage B.J.,The Trichoptera of Panama. XVI. Evaluation of Trichoptera (Insecta) from Omar Torrijos Herrera General Division National Park,2022,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85110561722&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85110561722&origin=inward,,2026-01-16 13:10:49,Article,10.1080/01650424.2021.1942496,01650424,https://api.elsevier.com/content/abstract/scopus_id/85110561722,43,1,,,,1.33,4.0,1,3,,,,85110561722,2-s2.0-85110561722
1,Cavallaro M.C.,Identification and Bioassays of Sex-Specific Compounds From a Nuisance Net-Spinning Caddisfly Smicridea fasciatella (Trichoptera: Hydropsychidae),2022,Journal of Economic Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85138237032&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85138237032&origin=inward,,2026-01-16 13:10:49,Article,10.1093/jee/toac123,00220493,https://api.elsevier.com/content/abstract/scopus_id/85138237032,115,5,,,,0.33,1.0,1,3,,,,85138237032,2-s2.0-85138237032
9,Orfinger A.B.,"Associating life stages and sexes of Nearctic Polycentropus Curtis, 1835 (Trichoptera: Polycentropodidae) using mitochondrial DNA barcoding",2022,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85127324254&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127324254&origin=inward,,2026-01-16 13:10:49,Article,10.1002/ece3.8741,,https://api.elsevier.com/content/abstract/scopus_id/85127324254,12,3,,,,3.0,9.0,1,3,,,,85127324254,2-s2.0-85127324254
0,Waringer J.,"Case design and flow resistance in high-alpine caddisfly larvae (Insecta, Trichoptera)",2022,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85140260455&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85140260455&origin=inward,,2026-01-16 13:10:49,Article,10.1007/s10750-022-04981-y,00188158,https://api.elsevier.com/content/abstract/scopus_id/85140260455,849,19,,,,0.0,0.0,1,3,,,,85140260455,2-s2.0-85140260455
2,Balik J.A.,Species-specific traits predict whole-assemblage detritus processing by pond invertebrates,2022,Oecologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85136093535&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85136093535&origin=inward,,2026-01-16 13:10:49,Article,10.1007/s00442-022-05239-z,00298549,https://api.elsevier.com/content/abstract/scopus_id/85136093535,,,,,,0.67,2.0,1,3,,,,85136093535,2-s2.0-85136093535
1,Mey W.,"Contribution to the knowledge of the caddisflies (Insecta: Trichoptera) of the Cuc Phuong National Park, Vietnam",2022,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85125759217&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85125759217&origin=inward,,2026-01-16 13:10:49,Article,10.1080/01650424.2021.1973508,01650424,https://api.elsevier.com/content/abstract/scopus_id/85125759217,43,1,,,,0.33,1.0,1,3,,,,85125759217,2-s2.0-85125759217
0,Martínez J.,"The Caddiflies of Castilla-La Mancha (Insecta, Trichoptera)",2022,Boletin De La Asociacion Espanola De Entomologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85147583843&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85147583843&origin=inward,,2026-01-16 13:10:49,Article,,02108984,https://api.elsevier.com/content/abstract/scopus_id/85147583843,46,3-4,,,,0.0,0.0,1,3,,,,85147583843,2-s2.0-85147583843
5,Pacioglu O.,Habitat preferences and trophic interactions of the benthic invertebrate communities inhabiting depositional and erosional banks of a meander from Danube Delta (Romania),2022,Global Ecology and Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85133342009&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85133342009&origin=inward,,2026-01-16 13:10:49,Article,10.1016/j.gecco.2022.e02213,,https://api.elsevier.com/content/abstract/scopus_id/85133342009,38,,,,,1.67,5.0,1,3,,,,85133342009,2-s2.0-85133342009
6,Stewart R.J.,Conservation of Three-Dimensional Structure of Lepidoptera and Trichoptera L-Fibroins for 290 Million Years,2022,Molecules,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85138396376&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85138396376&origin=inward,,2026-01-16 13:10:49,Article,10.3390/molecules27185945,,https://api.elsevier.com/content/abstract/scopus_id/85138396376,27,18,,,,2.0,6.0,1,3,,,,85138396376,2-s2.0-85138396376
9,Rıos-Touma B.,"De Novo Genome Assembly and Annotation of an Andean Caddisfly, Atopsyche davidsoni Sykora, 1991, a Model for Genome Research of High-Elevation Adaptations",2022,Genome Biology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85123812592&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85123812592&origin=inward,,2026-01-16 13:10:49,Article,10.1093/gbe/evab286,,https://api.elsevier.com/content/abstract/scopus_id/85123812592,14,1,,,,3.0,9.0,1,3,,,,85123812592,2-s2.0-85123812592
3,Sganga J.V.,Immature stages of the limnephilid caddisfly Verger lutzi (Navás 1918) (Trichoptera: Limnephilidae): description and larval life-history traits in seasonal forested wetlands of Northwestern Patagonia,2022,Anais Da Academia Brasileira De Ciencias,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85143555781&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85143555781&origin=inward,,2026-01-16 13:10:49,Article,10.1590/0001-3765202220210583,00013765,https://api.elsevier.com/content/abstract/scopus_id/85143555781,94,,,,,1.0,3.0,1,3,,,,85143555781,2-s2.0-85143555781
