Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
11,Houghton D.C.,"Ash-free dry mass values for northcentral usa caddisflies (Insecta, trichoptera)",2020,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85088401837&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088401837&origin=inward,,2026-01-16 13:10:12,Article,10.3897/zookeys.951.49790,13132989,https://api.elsevier.com/content/abstract/scopus_id/85088401837,2020,951,,,,2.2,11.0,1,5,,,,85088401837,2-s2.0-85088401837
26,Englmaier G.K.,"Longitudinal river zonation in the tropics: examples of fish and caddisflies from the endorheic Awash River, Ethiopia",2020,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091122366&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091122366&origin=inward,,2026-01-16 13:10:12,Article,10.1007/s10750-020-04400-0,00188158,https://api.elsevier.com/content/abstract/scopus_id/85091122366,847,19,,,,5.2,26.0,1,5,,,,85091122366,2-s2.0-85091122366
36,Santos A.P.M.,"Taxonomic catalog of the brazilian fauna: Order trichoptera (insecta), diversity and distribution",2020,Zoologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097396558&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097396558&origin=inward,,2026-01-16 13:10:12,Article,10.3897/zoologia.37.e46392,19844670,https://api.elsevier.com/content/abstract/scopus_id/85097396558,37,,,,,7.2,36.0,1,5,,,,85097396558,2-s2.0-85097396558
8,Zhou X.,"Criteria for differentiating microbial-caddisfly bioherms from those of marine polychaetes in a lacustrine setting: Paleocene second member, Funing Formation, Subei Basin, East China",2020,Palaeogeography Palaeoclimatology Palaeoecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85090125997&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090125997&origin=inward,,2026-01-16 13:10:12,Article,10.1016/j.palaeo.2020.109974,00310182,https://api.elsevier.com/content/abstract/scopus_id/85090125997,560,,,,,1.6,8.0,1,5,,,,85090125997,2-s2.0-85090125997
8,Pimentel D.R.,"Diet of phylloicus (Trichoptera: Calamoceratidae) caddisfly larvae in forest streams of Western Pará, Central Brazilian Amazonia",2020,Acta Limnologica Brasiliensia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85090682961&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090682961&origin=inward,,2026-01-16 13:10:12,Article,10.1590/S2179-975X0119,01026712,https://api.elsevier.com/content/abstract/scopus_id/85090682961,32,,,,,1.6,8.0,1,5,,,,85090682961,2-s2.0-85090682961
15,Maguire Z.,Retreat but no surrender: net-spinning caddisfly (Hydropsychidae) silk has enduring effects on stream channel hydraulics,2020,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85081394884&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081394884&origin=inward,,2026-01-16 13:10:12,Article,10.1007/s10750-020-04210-4,00188158,https://api.elsevier.com/content/abstract/scopus_id/85081394884,847,6,,,,3.0,15.0,1,5,,,,85081394884,2-s2.0-85081394884
1,Winterbourn M.J.,"Nocturnal behaviour and the antennal sensory receptors of Zelandopsyche ingens Tillyard (Trichoptera: Oeconesidae), a stream-inhabiting caddisfly",2020,New Zealand Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85098580620&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098580620&origin=inward,,2026-01-16 13:10:12,Article,10.1080/00779962.2020.1858695,00779962,https://api.elsevier.com/content/abstract/scopus_id/85098580620,43,2,,,,0.2,1.0,1,5,,,,85098580620,2-s2.0-85098580620
0,Hribar L.J.,"Oecetis inconspicua (Walker) (Trichoptera: Leptoceridae) added to the caddisfly fauna of Monroe County, Florida",2020,Proceedings of the Academy of Natural Sciences of Philadelphia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85128479227&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85128479227&origin=inward,,2026-01-16 13:10:12,Article,10.1635/053.167.0110,00973157,https://api.elsevier.com/content/abstract/scopus_id/85128479227,167,1,,,,0.0,0.0,1,5,,,,85128479227,2-s2.0-85128479227
34,Ehlers S.M.,PVC and PET microplastics in caddisfly (Lepidostoma basale) cases reduce case stability,2020,Environmental Science and Pollution Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85084050175&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084050175&origin=inward,,2026-01-16 13:10:12,Article,10.1007/s11356-020-08790-5,09441344,https://api.elsevier.com/content/abstract/scopus_id/85084050175,27,18,,,,6.8,34.0,1,5,,,,85084050175,2-s2.0-85084050175
1,Baturina N.S.,"New caddisflies (Trichoptera) for the fauna of the Western Sayan Mountains, South Siberia",2020,Far Eastern Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087021128&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087021128&origin=inward,,2026-01-16 13:10:12,Article,10.25221/FEE.409.4,1026051X,https://api.elsevier.com/content/abstract/scopus_id/85087021128,409,,,,,0.2,1.0,1,5,,,,85087021128,2-s2.0-85087021128
0,Bowles D.E.,"Caddisfly (Insecta: Trichoptera) Diversity in the Ozarks and Tallgrass Prairie Transitional Zone, Arkansas and Missouri, USA",2020,Ecoscience,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85090346094&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090346094&origin=inward,,2026-01-16 13:10:12,Article,10.1080/11956860.2020.1772611,11956860,https://api.elsevier.com/content/abstract/scopus_id/85090346094,27,3,,,,0.0,0.0,1,5,,,,85090346094,2-s2.0-85090346094
3,Orfinger A.B.,"Polycentropus dinkinsorum (Trichoptera: Polycentropodidae), a newly described caddisfly species from the southern appalachian mountains, USA",2020,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092782282&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092782282&origin=inward,,2026-01-16 13:10:12,Review,10.11646/zootaxa.4853.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85092782282,4853,1,,,,0.6,3.0,1,5,,,,85092782282,2-s2.0-85092782282
2,Rozhkova N.A.,"New data on the fauna and distribution of caddisflies (Trichoptera) of the tributaries of Lake Baikal, Russia",2020,Euroasian Entomological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85149893524&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85149893524&origin=inward,,2026-01-16 13:10:12,Article,10.15298/euroasentj.19.6.09,16844866,https://api.elsevier.com/content/abstract/scopus_id/85149893524,19,6,,,,0.4,2.0,1,5,,,,85149893524,2-s2.0-85149893524
10,Moreno L.A.S.,"Updated checklist of caddisflies (Insecta: Trichoptera) from the state of Piauí, Northeast Brazil, including a new species and new geographical records",2020,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091419736&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091419736&origin=inward,,2026-01-16 13:10:12,Article,10.11646/zootaxa.4838.2.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85091419736,4838,2,,,,2.0,10.0,1,5,,,,85091419736,2-s2.0-85091419736
2,Queiroz L.L.,"A new species of Chimarra Stephens 1829 (Trichoptera: Philopotamidae) and new caddisfly records from Rio Grande do Norte State, Brazil",2020,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85096653490&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096653490&origin=inward,,2026-01-16 13:10:12,Article,10.11646/zootaxa.4885.1.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85096653490,4885,1,,,,0.4,2.0,1,5,,,,85096653490,2-s2.0-85096653490
3,Silva L.M.,"Description of female genitalia, additional morphological variations, and courtship behavior and copulation of Macrostemum brasiliense (Fischer 1970) (Trichoptera: Hydropsychidae)",2020,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092287224&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092287224&origin=inward,,2026-01-16 13:10:12,Article,10.11646/zootaxa.4858.3.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85092287224,4858,3,,,,0.6,3.0,1,5,,,,85092287224,2-s2.0-85092287224
28,Mabrouki Y.,New data on fauna of caddisflies (Insecta: Trichoptera) from northeastern Morocco with notes on chorology,2020,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089078021&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089078021&origin=inward,,2026-01-16 13:10:12,Article,10.1080/01650424.2020.1797817,01650424,https://api.elsevier.com/content/abstract/scopus_id/85089078021,41,4,,,,5.6,28.0,1,5,,,,85089078021,2-s2.0-85089078021
6,Razo-González M.,"Preliminary evaluation of the nocturnal flight of caddisflies (Insecta: Trichoptera) in a temperate forest in Oaxaca, Mexico",2020,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089562998&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089562998&origin=inward,,2026-01-16 13:10:12,Article,10.1080/01650424.2020.1797818,01650424,https://api.elsevier.com/content/abstract/scopus_id/85089562998,41,4,,,,1.2,6.0,1,5,,,,85089562998,2-s2.0-85089562998
2,Huang J.C.,"Characterization of the complete mitochondrial genome of Stenopsyche angustata (Trichoptera, Stenopsychidae)",2020,Mitochondrial DNA Part B Resources,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85105168353&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85105168353&origin=inward,,2026-01-16 13:10:12,Article,10.1080/23802359.2020.1797564,,https://api.elsevier.com/content/abstract/scopus_id/85105168353,5,3,,,,0.4,2.0,1,5,,,,85105168353,2-s2.0-85105168353
9,Cogo G.B.,Caddisflies growth and size along an elevation/temperature gradient,2020,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074456644&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074456644&origin=inward,,2026-01-16 13:10:12,Article,10.1007/s10750-019-04082-3,00188158,https://api.elsevier.com/content/abstract/scopus_id/85074456644,847,1,,,,1.8,9.0,1,5,,,,85074456644,2-s2.0-85074456644
12,Kučinić M.,"Springs: DNA barcoding of caddisflies (insecta, trichoptera) in croatia with notes on taxonomy and conservation biology",2020,Natura Croatica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85095573187&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85095573187&origin=inward,,2026-01-16 13:10:12,Article,10.20302/NC.2020.29.8,13300520,https://api.elsevier.com/content/abstract/scopus_id/85095573187,29,1,,,,2.4,12.0,1,5,,,,85095573187,2-s2.0-85095573187
4,Sukatsheva I.D.,"New Caddisflies (Insecta, Trichoptera) of the Families Vitimotauliidae and Philopotamidae from the Khasurty Locality (Lower Cretaceous, Russia) with a Brief Review of the World Fossil Fauna",2020,Paleontological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089486750&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089486750&origin=inward,,2026-01-16 13:10:12,Article,10.1134/S0031030120040139,00310301,https://api.elsevier.com/content/abstract/scopus_id/85089486750,54,4,,,,0.8,4.0,1,5,,,,85089486750,2-s2.0-85089486750
1,Malicky H.,"New caddisflies (Insecta, Trichoptera) from the Krabi and Phang Nga Provinces, southern Thailand",2020,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078848530&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078848530&origin=inward,,2026-01-16 13:10:12,Article,10.11646/zootaxa.4729.3.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85078848530,4729,3,,,,0.2,1.0,1,5,,,,85078848530,2-s2.0-85078848530
88,Thomas J.A.,A multigene phylogeny and timeline for Trichoptera (Insecta),2020,Systematic Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85079044987&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079044987&origin=inward,,2026-01-16 13:10:12,Article,10.1111/syen.12422,03076970,https://api.elsevier.com/content/abstract/scopus_id/85079044987,45,3,,,,17.6,88.0,1,5,,,,85079044987,2-s2.0-85079044987
3,Balibrea A.,"Larval description of Limnephilus atlanticus Nybom 1948, morphological comparison with Limnephilus affinis Curtis 1834, (Trichoptera: Limnephilidae) and additional notes on their ecology in Azores islands",2020,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091424325&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091424325&origin=inward,,2026-01-16 13:10:12,Article,10.11646/zootaxa.4852.3.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85091424325,4852,3,,,,0.6,3.0,1,5,,,,85091424325,2-s2.0-85091424325
15,Musliu M.,"New records for the caddisfly fauna (insecta: trichoptera) of the karadak mountains, Western Balkans",2020,Journal of the Entomological Research Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85090607459&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090607459&origin=inward,,2026-01-16 13:10:12,Review,,13020250,https://api.elsevier.com/content/abstract/scopus_id/85090607459,22,2,,,,3.0,15.0,1,5,,,,85090607459,2-s2.0-85090607459
4,Suwannarat N.,"Four new species of caddisflies (Trichoptera: Polycentropodidae, Psychomyiidae, Hydropsychidae, Odontoceridae) from Khao Nan and Tai Rom Yen National Parks, southern Thailand",2020,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087290491&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087290491&origin=inward,,2026-01-16 13:10:12,Article,10.11646/zootaxa.4801.3.10,11755326,https://api.elsevier.com/content/abstract/scopus_id/85087290491,4801,3,,,,0.8,4.0,1,5,,,,85087290491,2-s2.0-85087290491
2,Phutthanurak T.,"Distribution and Occurrence of Four Caddisfly Species in Genus Macrostemum along Nan River in Nan Province, Thailand",2020,Chiang Mai University Journal of Natural Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85101741405&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101741405&origin=inward,,2026-01-16 13:10:12,Article,10.12982/CMUJNS.2020.0063,16851994,https://api.elsevier.com/content/abstract/scopus_id/85101741405,19,4,,,,0.4,2.0,1,5,,,,85101741405,2-s2.0-85101741405
0,Uenishi M.,Order Trichoptera,2020,Lake Biwa Interactions Between Nature and People Second Edition,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85153650326&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85153650326&origin=inward,,2026-01-16 13:10:12,Book Chapter,,,https://api.elsevier.com/content/abstract/scopus_id/85153650326,,,,,,0.0,0.0,1,5,,,,85153650326,2-s2.0-85153650326
8,Camargos L.M.,New Neotropical species of Marilia Müller (Trichoptera: Odontoceridae),2020,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092769238&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092769238&origin=inward,,2026-01-16 13:10:12,Review,10.11646/zootaxa.4853.1.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/85092769238,4853,1,,,,1.6,8.0,1,5,,,,85092769238,2-s2.0-85092769238
5,Houghton D.C.,New state species records and noteworthy re-captures of Michigan (USA) trichoptera,2020,Great Lakes Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091723101&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091723101&origin=inward,,2026-01-16 13:10:12,Article,,00900222,https://api.elsevier.com/content/abstract/scopus_id/85091723101,53,1-2,,,,1.0,5.0,1,5,,,,85091723101,2-s2.0-85091723101
3,Qiu S.,"The psilotreta banks, 1899 of the dabie mountains, east central china, with descriptions of two new species (Insecta: Trichoptera: Odontoceridae)",2020,European Journal of Taxonomy,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85079445050&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079445050&origin=inward,,2026-01-16 13:10:12,Article,10.5852/ejt.2020.601,,https://api.elsevier.com/content/abstract/scopus_id/85079445050,2020,601,,,,0.6,3.0,1,5,,,,85079445050,2-s2.0-85079445050
5,Vilarino A.,Systematic revision of the caddisfly genus Machairocentron Schmid (Trichoptera: Psychomyioidea: Xiphocentronidae),2020,Insect Systematics and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092554139&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092554139&origin=inward,,2026-01-16 13:10:12,Review,10.1163/1876312X-bja10013,1399560X,https://api.elsevier.com/content/abstract/scopus_id/85092554139,52,4,,,,1.0,5.0,1,5,,,,85092554139,2-s2.0-85092554139
16,Hinić J.,"The first record of the balkan endemic caddisfly drusus osogovicus kumanski, 1980 (Trichoptera: Limnephilidae) in the Republic of North Macedonia, with DNA barcoding of the species and comments on its ecology and distribution",2020,Acta Zoologica Bulgarica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85095583184&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85095583184&origin=inward,,2026-01-16 13:10:12,Article,,03240770,https://api.elsevier.com/content/abstract/scopus_id/85095583184,72,3,,,,3.2,16.0,1,5,,,,85095583184,2-s2.0-85095583184
2,Desidério G.R.,"Triplectides kolenati (Trichoptera: Leptoceridae) from Brazil: A new species, new records and an identification key",2020,European Journal of Taxonomy,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087405472&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087405472&origin=inward,,2026-01-16 13:10:12,Article,10.5852/ejt.2020.677,,https://api.elsevier.com/content/abstract/scopus_id/85087405472,2020,677,,,,0.4,2.0,1,5,,,,85087405472,2-s2.0-85087405472
1,Espeland M.,"Description of 47 new species of the new Caledonian endemic caddisfly genus agmina ward & schefter (Trichoptera, ecnomidae)",2020,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85090634425&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090634425&origin=inward,,2026-01-16 13:10:12,Article,10.3897/zookeys.956.51592,13132989,https://api.elsevier.com/content/abstract/scopus_id/85090634425,2020,956,,,,0.2,1.0,1,5,,,,85090634425,2-s2.0-85090634425
25,Balistrieri L.S.,"Time-dependent accumulation of Cd, Co, Cu, Ni, and Zn in natural communities of mayfly and caddisfly larvae: Metal sensitivity, uptake pathways, and mixture toxicity",2020,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85085257773&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085257773&origin=inward,,2026-01-16 13:10:12,Article,10.1016/j.scitotenv.2020.139011,00489697,https://api.elsevier.com/content/abstract/scopus_id/85085257773,732,,,,,5.0,25.0,1,5,,,,85085257773,2-s2.0-85085257773
1,Kladarić L.,"The impact of physico-chemical indicators and metals on the EPT community of mayflies, stoneflies and caddisflies (EPT)",2020,Hrvatske Vode,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85108297587&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85108297587&origin=inward,,2026-01-16 13:10:12,Article,,13301144,https://api.elsevier.com/content/abstract/scopus_id/85108297587,28,114,,,,0.2,1.0,1,5,,,,85108297587,2-s2.0-85108297587
2,Laudee P.,"New species of caddisflies (Trichoptera: Psychomyiidae, Hydropsychidae, Leptoceridae) from Mekong tributaries, Cambodia",2020,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092796734&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092796734&origin=inward,,2026-01-16 13:10:12,Review,10.11646/zootaxa.4853.1.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85092796734,4853,1,,,,0.4,2.0,1,5,,,,85092796734,2-s2.0-85092796734
6,Samraoui B.,"Trichoptera and Plecoptera of the Seybouse River, northeast Algeria: Distribution, phenology and new records",2020,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091381852&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091381852&origin=inward,,2026-01-16 13:10:12,Article,10.11646/zootaxa.4845.4.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/85091381852,4845,4,,,,1.2,6.0,1,5,,,,85091381852,2-s2.0-85091381852
