Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
19,Bechly G.,"Burmaphlebia reifigen. et sp. nov., the first anisozygopteran damsel-dragonfly (Odonata: Epiophlebioptera: Burmaphlebiidae fam. nov.) from Early Cretaceous Burmese amber",2013,Historical Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84874671247&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874671247&origin=inward,,2026-04-12 18:55:44,Article,10.1080/08912963.2012.753884,08912963,https://api.elsevier.com/content/abstract/scopus_id/84874671247,25,2,,,,1.58,19.0,1,12,,,,84874671247,2-s2.0-84874671247
9,Bose A.P.H.,Invertebrate predation predicts variation in an autotomy-related trait in larval damselfly,2013,Evolutionary Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871515420&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871515420&origin=inward,,2026-04-12 18:55:44,Article,10.1007/s10682-012-9581-3,02697653,https://api.elsevier.com/content/abstract/scopus_id/84871515420,27,1,,,,0.75,9.0,1,12,,,,84871515420,2-s2.0-84871515420
1,Machado A.,"Philogenia nemesioi, a new damselfly from peru(odonata, megapodagrionidae)",2013,Revista Brasileira De Entomologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893442353&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893442353&origin=inward,,2026-04-12 18:55:44,Article,10.1590/S0085-56262013005000041,00855626,https://api.elsevier.com/content/abstract/scopus_id/84893442353,57,4,,,,0.08,1.0,1,12,,,,84893442353,2-s2.0-84893442353
5,Patten M.A.,"Odonata species of special concern for Oklahoma, USA",2013,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84891642398&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891642398&origin=inward,,2026-04-12 18:55:44,Article,10.1080/13887890.2013.868328,13887890,https://api.elsevier.com/content/abstract/scopus_id/84891642398,16,4,,,,0.42,5.0,1,12,,,,84891642398,2-s2.0-84891642398
21,Heiser M.,Tracking the boundary between the Palaearctic and the Oriental region: New insights from dragonflies and damselflies (odonata),2013,Journal of Biogeography,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84885855017&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84885855017&origin=inward,,2026-04-12 18:55:44,Article,10.1111/jbi.12133,03050270,https://api.elsevier.com/content/abstract/scopus_id/84885855017,40,11,,,,1.75,21.0,1,12,,,,84885855017,2-s2.0-84885855017
33,De Almeida M.V.O.,"When rare is just a matter of sampling: Unexpected dominance of clubtail dragonflies (Odonata, Gomphidae) through different collecting methods at parque nacional da serra do cipó, minas gerais state, Brazil",2013,Revista Brasileira De Entomologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893497934&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893497934&origin=inward,,2026-04-12 18:55:44,Article,10.1590/S0085-56262013005000042,00855626,https://api.elsevier.com/content/abstract/scopus_id/84893497934,57,4,,,,2.75,33.0,1,12,,,,84893497934,2-s2.0-84893497934
16,Hilfert-Rüppell D.,Do coloured-winged damselflies and dragonflies have flight kinematics different from those with clear wings?,2013,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84883290185&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883290185&origin=inward,,2026-04-12 18:55:44,Article,10.1080/13887890.2013.763332,13887890,https://api.elsevier.com/content/abstract/scopus_id/84883290185,16,2,,,,1.33,16.0,1,12,,,,84883290185,2-s2.0-84883290185
11,Li Y.,A new damsel-dragonfly from the Mesozoic of China with a hook-like male anal angle (Odonata: Isophlebioptera: Campterophlebiidae),2013,Journal of Natural History,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84883457024&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883457024&origin=inward,,2026-04-12 18:55:44,Article,10.1080/00222933.2012.759287,00222933,https://api.elsevier.com/content/abstract/scopus_id/84883457024,47,29-30,,,,0.92,11.0,1,12,,,,84883457024,2-s2.0-84883457024
72,Grewe Y.,Recent range shifts of European dragonflies provide support for an inverse relationship between habitat predictability and dispersal,2013,Global Ecology and Biogeography,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84874730563&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874730563&origin=inward,,2026-04-12 18:55:44,Article,10.1111/geb.12004,1466822X,https://api.elsevier.com/content/abstract/scopus_id/84874730563,22,4,,,,6.0,72.0,1,12,,,,84874730563,2-s2.0-84874730563
157,Dijkstra K.D.B.,The classification and diversity of dragonflies and damselflies (Odonata),2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84883638386&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883638386&origin=inward,,2026-04-12 18:55:44,Article,10.11646/zootaxa.3703.1.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/84883638386,3703,1,,,,13.08,157.0,1,12,,,,84883638386,2-s2.0-84883638386
3,Ryazanova G.,"Fluctuating asymmetry of wing venation in damselflies Ischnura elegans (V.d. Lind.) (Odonata, Coenagrionidae) and prospects of its use as a biological indicator of ecological quality of fresh-water reservoirs",2013,Moscow University Biological Sciences Bulletin,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893318448&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893318448&origin=inward,,2026-04-12 18:55:44,Article,10.3103/S0096392513040081,00963925,https://api.elsevier.com/content/abstract/scopus_id/84893318448,68,4,,,,0.25,3.0,1,12,,,,84893318448,2-s2.0-84893318448
0,Popova O.,"Mass reproductive wandering of dragonflies of the genus Sympetrum (Odonata, Libellulidae)",2013,Zoologicheskii Zhurnal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84889066465&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889066465&origin=inward,,2026-04-12 18:55:44,Article,10.7868/S0044513413080138,00445134,https://api.elsevier.com/content/abstract/scopus_id/84889066465,92,8,,,,0.0,0.0,1,12,,,,84889066465,2-s2.0-84889066465
50,Thomas J.A.,Relaxed phylogenetics and the palaeoptera problem: Resolving deep ancestral splits in the insect phylogeny,2013,Systematic Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84873588845&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873588845&origin=inward,,2026-04-12 18:55:44,Article,10.1093/sysbio/sys093,10635157,https://api.elsevier.com/content/abstract/scopus_id/84873588845,62,2,,,,4.17,50.0,1,12,,,,84873588845,2-s2.0-84873588845
31,Siepielski A.M.,Niche versus neutrality in structuring the beta diversity of damselfly assemblages,2013,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84874975713&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874975713&origin=inward,,2026-04-12 18:55:44,Article,10.1111/fwb.12082,00465070,https://api.elsevier.com/content/abstract/scopus_id/84874975713,58,4,,,,2.58,31.0,1,12,,,,84874975713,2-s2.0-84874975713
66,Tweedy B.,Effects of fish on emergent insect-mediated flux of methyl mercury across a gradient of contamination,2013,Environmental Science and Technology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84873447497&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873447497&origin=inward,,2026-04-12 18:55:44,Article,10.1021/es303330m,0013936X,https://api.elsevier.com/content/abstract/scopus_id/84873447497,47,3,,,,5.5,66.0,1,12,,,,84873447497,2-s2.0-84873447497
4,Das S.K.,"Odonates of three selected tiger reserves of Madhya Pradesh, Central India",2013,Check List,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84879569466&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879569466&origin=inward,,2026-04-12 18:55:44,Article,10.15560/9.3.528,,https://api.elsevier.com/content/abstract/scopus_id/84879569466,9,3,,,,0.33,4.0,1,12,,,,84879569466,2-s2.0-84879569466
9,Rebora M.,"The mechanoreceptors on the endophytic ovipositor of the dragonfly Aeshnacyanea (Odonata, Aeshnidae)",2013,Arthropod Structure and Development,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84883553878&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883553878&origin=inward,,2026-04-12 18:55:44,Article,10.1016/j.asd.2013.06.004,14678039,https://api.elsevier.com/content/abstract/scopus_id/84883553878,42,5,,,,0.75,9.0,1,12,,,,84883553878,2-s2.0-84883553878
10,Bechly G.,First record of the fossil dragonfly family eumorbaeschnidae from the upper jurassic of Poland,2013,Acta Palaeontologica Polonica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84875351938&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875351938&origin=inward,,2026-04-12 18:55:44,Article,10.4202/app.2011.0194,05677920,https://api.elsevier.com/content/abstract/scopus_id/84875351938,58,1,,,,0.83,10.0,1,12,,,,84875351938,2-s2.0-84875351938
53,Harabiš F.,"Dragonflies of freshwater pools in lignite spoil heaps: Restoration management, habitat structure and conservation value",2013,Ecological Engineering,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84875059699&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875059699&origin=inward,,2026-04-12 18:55:44,Article,10.1016/j.ecoleng.2013.02.007,09258574,https://api.elsevier.com/content/abstract/scopus_id/84875059699,55,,,,,4.42,53.0,1,12,,,,84875059699,2-s2.0-84875059699
5,Rákosy L.,Strong divergences in regional distributions in Romania: Recent ecological constraints in dragonflies (Odonata) versus ancient biogeographical patterns in butterflies (Lepidoptera: Rhopolocera),2013,Insect Conservation and Diversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84875364758&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875364758&origin=inward,,2026-04-12 18:55:44,Article,10.1111/j.1752-4598.2012.00197.x,1752458X,https://api.elsevier.com/content/abstract/scopus_id/84875364758,6,2,,,,0.42,5.0,1,12,,,,84875364758,2-s2.0-84875364758
33,Schultz T.D.,Lost in the crowd or hidden in the grass: Signal apparency of female polymorphic damselflies in alternative habitats,2013,Animal Behaviour,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84886262358&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84886262358&origin=inward,,2026-04-12 18:55:44,Article,10.1016/j.anbehav.2013.08.008,00033472,https://api.elsevier.com/content/abstract/scopus_id/84886262358,86,5,,,,2.75,33.0,1,12,,,,84886262358,2-s2.0-84886262358
21,Din A.U.,"Odonata naiads of Potohar plateau, Punjab, Pakistan",2013,Pakistan Journal of Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880319864&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880319864&origin=inward,,2026-04-12 18:55:44,Article,,00309923,https://api.elsevier.com/content/abstract/scopus_id/84880319864,45,3,,,,1.75,21.0,1,12,,,,84880319864,2-s2.0-84880319864
23,Zawal A.,"Parasitism of Odonata by Arrenurus (Acari: Hydrachnidia) larvae in the Lake Świdwie, nature reserve (NW Poland)",2013,Acta Parasitologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84890541733&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890541733&origin=inward,,2026-04-12 18:55:44,Article,10.2478/s11686-013-0162-6,12302821,https://api.elsevier.com/content/abstract/scopus_id/84890541733,58,4,,,,1.92,23.0,1,12,,,,84890541733,2-s2.0-84890541733
3,da Silva-Méndez G.,"Microsatellite loci for two threatened dragonfly (Odonata: Anisoptera) species: Oxygastra curtisii (Dale, 1834) and Macromia splendens (Pictet, 1843)",2013,Conservation Genetics Resources,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892871310&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892871310&origin=inward,,2026-04-12 18:55:44,Letter,10.1007/s12686-013-9994-5,18777252,https://api.elsevier.com/content/abstract/scopus_id/84892871310,5,4,,,,0.25,3.0,1,12,,,,84892871310,2-s2.0-84892871310
3,Novelo-Gutiérrez R.,First record of Telebasis filiola Perty (Odonata: Coenagrionidae) preying on small web-building spiders (Arachnida: Tetragnathidae),2013,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84891661201&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891661201&origin=inward,,2026-04-12 18:55:44,Article,10.1080/13887890.2013.830992,13887890,https://api.elsevier.com/content/abstract/scopus_id/84891661201,16,4,,,,0.25,3.0,1,12,,,,84891661201,2-s2.0-84891661201
51,Jaeschke A.,Can they keep up with climate change? - Integrating specific dispersal abilities of protected Odonata in species distribution modelling,2013,Insect Conservation and Diversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84872825189&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872825189&origin=inward,,2026-04-12 18:55:44,Article,10.1111/j.1752-4598.2012.00194.x,1752458X,https://api.elsevier.com/content/abstract/scopus_id/84872825189,6,1,,,,4.25,51.0,1,12,,,,84872825189,2-s2.0-84872825189
50,Bush A.,Dragonflies: Climate canaries for river management,2013,Diversity and Distributions,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871178635&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871178635&origin=inward,,2026-04-12 18:55:44,Article,10.1111/ddi.12007,13669516,https://api.elsevier.com/content/abstract/scopus_id/84871178635,19,1,,,,4.17,50.0,1,12,,,,84871178635,2-s2.0-84871178635
23,Tiitsaar A.,The effects of seasonally variable dragonfly predation on butterfly assemblages,2013,Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876149559&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876149559&origin=inward,,2026-04-12 18:55:44,Article,10.1890/12-0541.1,00129658,https://api.elsevier.com/content/abstract/scopus_id/84876149559,94,1,,,,1.92,23.0,1,12,,,,84876149559,2-s2.0-84876149559
36,Haro R.,Burrowing dragonfly larvae as biosentinels of methylmercury in freshwater food webs,2013,Environmental Science and Technology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84881428821&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881428821&origin=inward,,2026-04-12 18:55:44,Article,10.1021/es401027m,0013936X,https://api.elsevier.com/content/abstract/scopus_id/84881428821,47,15,,,,3.0,36.0,1,12,,,,84881428821,2-s2.0-84881428821
5,Dijkstra K.D.B.,"The ""African"" genus Argiagrion is a Brazilian Leptagrion species and the ""Philippine"" Moroagrion a European Pyrrhosoma (Odonata: Coenagrionidae)",2013,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84883307608&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883307608&origin=inward,,2026-04-12 18:55:44,Article,10.1080/13887890.2013.799990,13887890,https://api.elsevier.com/content/abstract/scopus_id/84883307608,16,2,,,,0.42,5.0,1,12,,,,84883307608,2-s2.0-84883307608
1,Pinto H.A.,Metacercariae of Eumegacetes medioximus (Digenea: Eumegacetidae) in larvae of Odonata from Brazil,2013,Biota Neotropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84882284785&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84882284785&origin=inward,,2026-04-12 18:55:44,Article,10.1590/S1676-06032013000200039,16786424,https://api.elsevier.com/content/abstract/scopus_id/84882284785,13,2,,,,0.08,1.0,1,12,,,,84882284785,2-s2.0-84882284785
43,Outomuro D.,"The Evolution of Wing Shape in Ornamented-Winged Damselflies (Calopterygidae, Odonata)",2013,Evolutionary Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878110424&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878110424&origin=inward,,2026-04-12 18:55:44,Article,10.1007/s11692-012-9214-3,00713260,https://api.elsevier.com/content/abstract/scopus_id/84878110424,40,2,,,,3.58,43.0,1,12,,,,84878110424,2-s2.0-84878110424
51,Rosario K.,Discovery of a novel mastrevirus and alphasatellite-like circular DNA in dragonflies (Epiprocta) from Puerto Rico,2013,Virus Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84872804988&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872804988&origin=inward,,2026-04-12 18:55:44,Article,10.1016/j.virusres.2012.10.017,01681702,https://api.elsevier.com/content/abstract/scopus_id/84872804988,171,1,,,,4.25,51.0,1,12,,,,84872804988,2-s2.0-84872804988
15,Jones O.,The effects of spinosad on culex quinquefasciatus and three nontarget insect species,2013,Journal of the American Mosquito Control Association,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893849393&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893849393&origin=inward,,2026-04-12 18:55:44,Article,10.2987/13-6352.1,8756971X,https://api.elsevier.com/content/abstract/scopus_id/84893849393,29,4,,,,1.25,15.0,1,12,,,,84893849393,2-s2.0-84893849393
16,Mapi-Ot E.F.,"Species diversity of adult Odonata in selected areas from Misamis Occidental Province, Philippines",2013,Aacl Bioflux,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880445908&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880445908&origin=inward,,2026-04-12 18:55:44,Article,,18448143,https://api.elsevier.com/content/abstract/scopus_id/84880445908,6,4,,,,1.33,16.0,1,12,,,,84880445908,2-s2.0-84880445908
16,Rüppell G.,Biting in dragonfly fights,2013,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892387825&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892387825&origin=inward,,2026-04-12 18:55:44,Article,10.1080/13887890.2013.804364,13887890,https://api.elsevier.com/content/abstract/scopus_id/84892387825,16,3,,,,1.33,16.0,1,12,,,,84892387825,2-s2.0-84892387825
9,Sesterhenn T.,Hypoxia and lost gills: Respiratory ecology of a temperate larval damselfly,2013,Journal of Insect Physiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871421963&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871421963&origin=inward,,2026-04-12 18:55:44,Article,10.1016/j.jinsphys.2012.09.018,00221910,https://api.elsevier.com/content/abstract/scopus_id/84871421963,59,1,,,,0.75,9.0,1,12,,,,84871421963,2-s2.0-84871421963
11,Mlynarek J.J.,Relative geographic range of sibling species of host damselflies does not reliably predict differential parasitism by water mites,2013,BMC Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84890340559&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890340559&origin=inward,,2026-04-12 18:55:44,Article,10.1186/1472-6785-13-50,,https://api.elsevier.com/content/abstract/scopus_id/84890340559,13,,,,,0.92,11.0,1,12,,,,84890340559,2-s2.0-84890340559
2,Anderson C.N.,"Characterization of novel microsatellite loci for Hetaerina americana damselflies, and cross-amplification in other species",2013,Conservation Genetics Resources,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84873672956&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873672956&origin=inward,,2026-04-12 18:55:44,Article,10.1007/s12686-012-9755-x,18777252,https://api.elsevier.com/content/abstract/scopus_id/84873672956,5,1,,,,0.17,2.0,1,12,,,,84873672956,2-s2.0-84873672956
37,Simaika J.P.,Continental-scale conservation prioritization of African dragonflies,2013,Biological Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84870360277&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870360277&origin=inward,,2026-04-12 18:55:44,Article,10.1016/j.biocon.2012.08.039,00063207,https://api.elsevier.com/content/abstract/scopus_id/84870360277,157,,,,,3.08,37.0,1,12,,,,84870360277,2-s2.0-84870360277
37,Simaika J.P.,Continental-scale conservation prioritization of African dragonflies,2013,Biological Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84870360277&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870360277&origin=inward,,2026-04-12 18:55:44,Article,10.1016/j.biocon.2012.08.039,00063207,https://api.elsevier.com/content/abstract/scopus_id/84870360277,157,,,,,3.08,37.0,1,12,,,,84870360277,2-s2.0-84870360277
