Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
6,Zheng D.,"A new species of damsel-dragonfly (Odonata: Stenophlebiidae: Cretastenophlebia) from the Lower Cretaceous of the Jiuquan Basin, northwestern China",2018,Earth and Environmental Science Transactions of the Royal Society of Edinburgh,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85051377430&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051377430&origin=inward,,2026-04-12 18:58:39,Conference Paper,10.1017/S1755691017000093,17556910,https://api.elsevier.com/content/abstract/scopus_id/85051377430,107,2-3,,,,0.86,6.0,1,7,,,,85051377430,2-s2.0-85051377430
13,McDevitt-Galles T.,Parasite richness and abundance within aquatic macroinvertebrates: testing the roles of host- and habitat-level factors,2018,Ecosphere,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045962628&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045962628&origin=inward,,2026-04-12 18:58:39,Article,10.1002/ecs2.2188,,https://api.elsevier.com/content/abstract/scopus_id/85045962628,9,4,,,,1.86,13.0,1,7,,,,85045962628,2-s2.0-85045962628
5,Huang D.,"A new damsel-dragonfly of the small family Selenothemistidae from the Late Jurassic of China (Odonata, Isophlebioptera)",2018,Journal of Paleontology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055288871&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055288871&origin=inward,,2026-04-12 18:58:39,Article,10.1017/jpa.2018.33,00223360,https://api.elsevier.com/content/abstract/scopus_id/85055288871,92,6,,,,0.71,5.0,1,7,,,,85055288871,2-s2.0-85055288871
0,Rangel-Sánchez L.,"Erratum: Estimating distribution area in six Argia damselflies (Insecta: Odonata: Coenagrionidae) including A. garrisoni, a threatened species (Revista Mexicana de Biodiversidad (2018) 89 (1328) DOI: 10.22201/ib.20078706e.2018.3.2469)",2018,Revista Mexicana De Biodiversidad,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85058304492&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058304492&origin=inward,,2026-04-12 18:58:39,Erratum,10.22201/ib.20078706e.2018.4.2869,18703453,https://api.elsevier.com/content/abstract/scopus_id/85058304492,89,4,,,,0.0,0.0,1,7,,,,85058304492,2-s2.0-85058304492
14,Rodrigues M.E.,Survey of Dragonflies (Odonata) in Palm Swamps of Cerrado Hotspot,2018,Entomological News,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056389335&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056389335&origin=inward,,2026-04-12 18:58:39,Review,10.3157/021.128.0104,0013872X,https://api.elsevier.com/content/abstract/scopus_id/85056389335,128,1,,,,2.0,14.0,1,7,,,,85056389335,2-s2.0-85056389335
3,Mashkova I.V.,"Distribution of dragonflies (Odonata: Insecta) in South Ural Lakes, Russia",2018,Biodiversitas,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85039759560&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85039759560&origin=inward,,2026-04-12 18:58:39,Article,10.13057/biodiv/d190127,1412033X,https://api.elsevier.com/content/abstract/scopus_id/85039759560,19,1,,,,0.43,3.0,1,7,,,,85039759560,2-s2.0-85039759560
5,Carey N.,Impacts of Indian waterfern (Ceratopteris thalictroides (L.) Brongn.) infestation and removal on macroinvertebrate biodiversity and conservation in spring-fed streams in the Australian arid zone,2018,Aquatic Conservation Marine and Freshwater Ecosystems,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85029006787&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029006787&origin=inward,,2026-04-12 18:58:39,Article,10.1002/aqc.2828,10527613,https://api.elsevier.com/content/abstract/scopus_id/85029006787,28,2,,,,0.71,5.0,1,7,,,,85029006787,2-s2.0-85029006787
4,Zheng D.,The second mesomegaloprepid damselfly (Odonata: Zygoptera) from mid-Cretaceous Burmese amber,2018,Cretaceous Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046766470&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046766470&origin=inward,,2026-04-12 18:58:39,Article,10.1016/j.cretres.2018.04.018,01956671,https://api.elsevier.com/content/abstract/scopus_id/85046766470,90,,,,,0.57,4.0,1,7,,,,85046766470,2-s2.0-85046766470
11,Ramadan D.M.,Diversity of aquatic and semi-aquatic insects in Wadi Al-Walah in Jordan,2018,Zoology and Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046023491&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046023491&origin=inward,,2026-04-12 18:58:39,Article,10.1080/21658005.2018.1464145,21658005,https://api.elsevier.com/content/abstract/scopus_id/85046023491,28,2,,,,1.57,11.0,1,7,,,,85046023491,2-s2.0-85046023491
37,Buss N.,Parasite susceptibility in an amphibian host is modified by salinization and predators,2018,Environmental Pollution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042200860&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042200860&origin=inward,,2026-04-12 18:58:39,Article,10.1016/j.envpol.2018.01.060,02697491,https://api.elsevier.com/content/abstract/scopus_id/85042200860,236,,,,,5.29,37.0,1,7,,,,85042200860,2-s2.0-85042200860
10,Korkeamäki E.,Regional variations in occupancy frequency distribution patterns between odonate assemblages in Fennoscandia,2018,Ecosphere,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046004563&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046004563&origin=inward,,2026-04-12 18:58:39,Article,10.1002/ecs2.2192,,https://api.elsevier.com/content/abstract/scopus_id/85046004563,9,4,,,,1.43,10.0,1,7,,,,85046004563,2-s2.0-85046004563
17,Lesch V.,Adult dragonflies are indicators of environmental metallic elements,2018,Chemosphere,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049104562&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049104562&origin=inward,,2026-04-12 18:58:39,Article,10.1016/j.chemosphere.2018.06.029,00456535,https://api.elsevier.com/content/abstract/scopus_id/85049104562,209,,,,,2.43,17.0,1,7,,,,85049104562,2-s2.0-85049104562
3,Helebrandová J.,"Large net cage for captive breeding and behavioural studies of damselfly Lestes sponsa (Hansemann, 1823) (Odonata: Lestidae): submerged oviposition as a model behaviour",2018,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042219113&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042219113&origin=inward,,2026-04-12 18:58:39,Article,10.1080/01650424.2018.1432059,01650424,https://api.elsevier.com/content/abstract/scopus_id/85042219113,39,1,,,,0.43,3.0,1,7,,,,85042219113,2-s2.0-85042219113
8,Zheng D.,A new Gondwanan dragonfly (Odonata: Anisoptera: Araripegomphidae) from mid-Cretaceous Burmese amber,2018,Cretaceous Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052229699&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052229699&origin=inward,,2026-04-12 18:58:39,Article,10.1016/j.cretres.2018.08.011,01956671,https://api.elsevier.com/content/abstract/scopus_id/85052229699,92,,,,,1.14,8.0,1,7,,,,85052229699,2-s2.0-85052229699
55,Holtmann L.,Stormwater ponds promote dragonfly (Odonata) species richness and density in urban areas,2018,Ecological Engineering,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045565387&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045565387&origin=inward,,2026-04-12 18:58:39,Article,10.1016/j.ecoleng.2017.12.028,09258574,https://api.elsevier.com/content/abstract/scopus_id/85045565387,118,,,,,7.86,55.0,1,7,,,,85045565387,2-s2.0-85045565387
7,Zheng D.,"Paraburmagomphidae fam. nov., a new gomphid dragonfly family (Odonata: Anisoptera) from mid-Cretaceous Burmese amber",2018,Cretaceous Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052913084&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052913084&origin=inward,,2026-04-12 18:58:39,Article,10.1016/j.cretres.2018.08.017,01956671,https://api.elsevier.com/content/abstract/scopus_id/85052913084,92,,,,,1.0,7.0,1,7,,,,85052913084,2-s2.0-85052913084
2,Escoto-Moreno J.A.,"The northernmost record of the neotropical giant damselfly megaloprepus caerulatus (Drury, 1782) (odonata: Coenagrionidae) in the American continent",2018,Gayana,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064756275&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064756275&origin=inward,,2026-04-12 18:58:39,Article,10.4067/S0717-65382018000100090,0717652X,https://api.elsevier.com/content/abstract/scopus_id/85064756275,82,1,,,,0.29,2.0,1,7,,,,85064756275,2-s2.0-85064756275
10,Tavares R.I.S.,Come to the dark side: habitat selection of larval odonates depends on background visual patterns,2018,Ecological Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052700180&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052700180&origin=inward,,2026-04-12 18:58:39,Article,10.1111/een.12643,03076946,https://api.elsevier.com/content/abstract/scopus_id/85052700180,43,5,,,,1.43,10.0,1,7,,,,85052700180,2-s2.0-85052700180
2,Ott J.,Invasive crayfish and their impact on dragonflies - Successful colonisation of protected and endangered species at risk in the Southwest of Germany,2018,Naturschutz Und Landschaftsplanung,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041846519&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041846519&origin=inward,,2026-04-12 18:58:39,Article,,09406808,https://api.elsevier.com/content/abstract/scopus_id/85041846519,50,2,,,,0.29,2.0,1,7,,,,85041846519,2-s2.0-85041846519
3,Islam S.U.,Complete genome sequences of three novel cycloviruses identified in a dragonfly (Odonata: Anisoptera) from China,2018,Archives of Virology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047165323&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047165323&origin=inward,,2026-04-12 18:58:39,Article,10.1007/s00705-018-3876-9,03048608,https://api.elsevier.com/content/abstract/scopus_id/85047165323,163,9,,,,0.43,3.0,1,7,,,,85047165323,2-s2.0-85047165323
13,Stewart S.S.,Environmental effects on wing shape and wing size of Argia sedula (Odonata: Coenagrionidae),2018,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054723982&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054723982&origin=inward,,2026-04-12 18:58:39,Article,10.1080/13887890.2018.1523752,13887890,https://api.elsevier.com/content/abstract/scopus_id/85054723982,21,3-4,,,,1.86,13.0,1,7,,,,85054723982,2-s2.0-85054723982
3,Zheng D.,"A new progobiaeshnid dragonfly (Odonata, Aeshnoptera) from the Lower Cretaceous of Liaoning Province, NE China",2018,Cretaceous Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045581660&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045581660&origin=inward,,2026-04-12 18:58:39,Article,10.1016/j.cretres.2018.03.008,01956671,https://api.elsevier.com/content/abstract/scopus_id/85045581660,90,,,,,0.43,3.0,1,7,,,,85045581660,2-s2.0-85045581660
39,Simon S.,Reanalyzing the Palaeoptera problem – The origin of insect flight remains obscure,2018,Arthropod Structure and Development,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047599457&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047599457&origin=inward,,2026-04-12 18:58:39,Article,10.1016/j.asd.2018.05.002,14678039,https://api.elsevier.com/content/abstract/scopus_id/85047599457,47,4,,,,5.57,39.0,1,7,,,,85047599457,2-s2.0-85047599457
13,Chari L.D.,"Trophic ecology of adult male Odonata. I. Dietary niche metrics by foraging guild, species, body size, and location",2018,Ecological Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85029373528&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029373528&origin=inward,,2026-04-12 18:58:39,Article,10.1111/een.12458,03076946,https://api.elsevier.com/content/abstract/scopus_id/85029373528,43,1,,,,1.86,13.0,1,7,,,,85029373528,2-s2.0-85029373528
