Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
3,Black K.L.,Functional plasticity in lamellar autotomy by larval damselflies in response to predatory larval dragonfly cues,2019,Evolutionary Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062730119&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062730119&origin=inward,,2026-04-12 18:59:22,Article,10.1007/s10682-019-09979-y,02697653,https://api.elsevier.com/content/abstract/scopus_id/85062730119,33,2,,,,0.5,3.0,1,6,,,,85062730119,2-s2.0-85062730119
15,Patten M.A.,Breeding thresholds in opportunistic Odonata records,2019,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066758949&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066758949&origin=inward,,2026-04-12 18:59:22,Article,10.1016/j.ecolind.2019.105460,1470160X,https://api.elsevier.com/content/abstract/scopus_id/85066758949,106,,,,,2.5,15.0,1,6,,,,85066758949,2-s2.0-85066758949
9,Rivas-Torres A.,The evolution and diversity of intra-male sperm translocation in Odonata: a unique behaviour in animals,2019,Behavioral Ecology and Sociobiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063775399&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063775399&origin=inward,,2026-04-12 18:59:22,Article,10.1007/s00265-019-2660-5,03405443,https://api.elsevier.com/content/abstract/scopus_id/85063775399,73,5,,,,1.5,9.0,1,6,,,,85063775399,2-s2.0-85063775399
6,Huang D.,"The first amber stenophlebiid damsel-dragonfly (Odonata, Epiproctophora, Stenophlebiidae) from mid-Cretaceous amber of northern Myanmar",2019,Cretaceous Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055753695&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055753695&origin=inward,,2026-04-12 18:59:22,Article,10.1016/j.cretres.2018.10.008,01956671,https://api.elsevier.com/content/abstract/scopus_id/85055753695,94,,,,,1.0,6.0,1,6,,,,85055753695,2-s2.0-85055753695
2,Rivas-Torres A.,Variation in intraspecific sperm translocation behaviour in a damselfly and its consequences for sperm viability,2019,Animal Behaviour,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071725381&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071725381&origin=inward,,2026-04-12 18:59:22,Article,10.1016/j.anbehav.2019.08.001,00033472,https://api.elsevier.com/content/abstract/scopus_id/85071725381,156,,,,,0.33,2.0,1,6,,,,85071725381,2-s2.0-85071725381
21,Barmentlo S.H.,"Environmental levels of neonicotinoids reduce prey consumption, mobility and emergence of the damselfly Ischnura elegans",2019,Journal of Applied Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073646637&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073646637&origin=inward,,2026-04-12 18:59:22,Article,10.1111/1365-2664.13459,00218901,https://api.elsevier.com/content/abstract/scopus_id/85073646637,56,8,,,,3.5,21.0,1,6,,,,85073646637,2-s2.0-85073646637
1,Theischinger G.,"Nososticta purari sp. Nov., a new damselfly from Papua New Guinea (odonata: Platycnemididae)",2019,Odonatologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85111710668&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85111710668&origin=inward,,2026-04-12 18:59:22,Article,10.5281/zenodo.3539744,03750183,https://api.elsevier.com/content/abstract/scopus_id/85111710668,48,3-4,,,,0.17,1.0,1,6,,,,85111710668,2-s2.0-85111710668
1,Hjalmarson E.,Win–win urban ecology: near-home fishing promotes diversity of Odonata,2019,Urban Ecosystems,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071416265&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071416265&origin=inward,,2026-04-12 18:59:22,Article,10.1007/s11252-019-00896-0,10838155,https://api.elsevier.com/content/abstract/scopus_id/85071416265,22,6,,,,0.17,1.0,1,6,,,,85071416265,2-s2.0-85071416265
8,Zheng D.,"A new damsel-dragonfly (Odonata: Anisozygoptera: Campterophlebiidae) from the earliest Jurassic of the Junggar Basin, northwestern China",2019,Alcheringa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068535026&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068535026&origin=inward,,2026-04-12 18:59:22,Article,10.1080/03115518.2019.1623321,03115518,https://api.elsevier.com/content/abstract/scopus_id/85068535026,43,4,,,,1.33,8.0,1,6,,,,85068535026,2-s2.0-85068535026
7,Villalobos-Jiménez G.,"Wing shape patterns among urban, suburban, and rural populations of Ischnura elegans (Odonata: Coenagrionidae)",2019,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060571347&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060571347&origin=inward,,2026-04-12 18:59:22,Article,10.1080/13887890.2018.1564074,13887890,https://api.elsevier.com/content/abstract/scopus_id/85060571347,22,1,,,,1.17,7.0,1,6,,,,85060571347,2-s2.0-85060571347
13,Barbosa M.S.,"Odonate communities of the sucupira reservoir, Rio Uberabinha, Minas Gerais, Brazil",2019,Papeis Avulsos De Zoologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068518435&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068518435&origin=inward,,2026-04-12 18:59:22,Article,10.11606/1807-0205/2019.59.22,00311049,https://api.elsevier.com/content/abstract/scopus_id/85068518435,59,,,,,2.17,13.0,1,6,,,,85068518435,2-s2.0-85068518435
3,Juen L.,Evaluating the biodiversity quality response of tropical odonata to tree clearance,2019,International Journal of Tropical Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066962103&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066962103&origin=inward,,2026-04-12 18:59:22,Article,10.1007/s42690-019-00011-y,17427584,https://api.elsevier.com/content/abstract/scopus_id/85066962103,39,1,,,,0.5,3.0,1,6,,,,85066962103,2-s2.0-85066962103
4,Abdul Aziz M.,"Annotated checklist of odonates (Insecta: Odonata) in Sungai Bantang Recreational Forest, Bekok, Johor, Malaysia",2019,Iop Conference Series Earth and Environmental Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071850701&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071850701&origin=inward,,2026-04-12 18:59:22,Conference Paper,10.1088/1755-1315/269/1/012002,17551307,https://api.elsevier.com/content/abstract/scopus_id/85071850701,269,1,,,,0.67,4.0,1,6,,,,85071850701,2-s2.0-85071850701
3,Zheng D.,The second hemiphlebiid damselfly (Odonata: Zygoptera) from mid-Cretaceous Burmese amber,2019,Alcheringa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85057532720&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057532720&origin=inward,,2026-04-12 18:59:22,Article,10.1080/03115518.2018.1518485,03115518,https://api.elsevier.com/content/abstract/scopus_id/85057532720,43,2,,,,0.5,3.0,1,6,,,,85057532720,2-s2.0-85057532720
10,Adu B.,"Assessment of the water quality and Odonata assemblages in three waterbodies in Ilara-Mokin, south-western Nigeria",2019,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063990726&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063990726&origin=inward,,2026-04-12 18:59:22,Article,10.1080/13887890.2019.1593889,13887890,https://api.elsevier.com/content/abstract/scopus_id/85063990726,22,2,,,,1.67,10.0,1,6,,,,85063990726,2-s2.0-85063990726
26,Waller J.T.,"The odonate phenotypic database, a new open data resource for comparative studies of an old insect order",2019,Scientific Data,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85076446248&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076446248&origin=inward,,2026-04-12 18:59:22,Data Paper,10.1038/s41597-019-0318-9,,https://api.elsevier.com/content/abstract/scopus_id/85076446248,6,1,,,,4.33,26.0,1,6,,,,85076446248,2-s2.0-85076446248
5,Helebrandová J.B.,Behavioural phenotypic plasticity of submerged oviposition in damselflies (Insecta: Odonata),2019,Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067586637&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067586637&origin=inward,,2026-04-12 18:59:22,Article,10.3390/insects10050124,,https://api.elsevier.com/content/abstract/scopus_id/85067586637,10,5,,,,0.83,5.0,1,6,,,,85067586637,2-s2.0-85067586637
9,Zheng D.,A highly diverse coenagrionoid damselfly group (Odonata: Zygoptera: Burmacoenagrionidae fam. nov.) from mid-Cretaceous Burmese amber,2019,Journal of Systematic Palaeontology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85035784085&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85035784085&origin=inward,,2026-04-12 18:59:22,Article,10.1080/14772019.2017.1406010,14772019,https://api.elsevier.com/content/abstract/scopus_id/85035784085,17,3,,,,1.5,9.0,1,6,,,,85035784085,2-s2.0-85035784085
8,Trueman J.W.H.,The wing venation of Odonata,2019,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85061563196&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061563196&origin=inward,,2026-04-12 18:59:22,Article,10.1080/13887890.2019.1570876,13887890,https://api.elsevier.com/content/abstract/scopus_id/85061563196,22,1,,,,1.33,8.0,1,6,,,,85061563196,2-s2.0-85061563196
4,Gorb S.N.,"Wing surface in the damselfly Mecistogaster ornata (Zygoptera, Pseudostigmatidae): interactions between nanoscale wax and sticky spider webs",2019,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060674432&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060674432&origin=inward,,2026-04-12 18:59:22,Article,10.1080/13887890.2019.1566097,13887890,https://api.elsevier.com/content/abstract/scopus_id/85060674432,22,1,,,,0.67,4.0,1,6,,,,85060674432,2-s2.0-85060674432
20,Suárez-Tovar C.M.,"The larger the damselfly, the more likely to be threatened: A sexual selection approach",2019,Journal of Insect Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062877344&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062877344&origin=inward,,2026-04-12 18:59:22,Article,10.1007/s10841-019-00142-0,1366638X,https://api.elsevier.com/content/abstract/scopus_id/85062877344,23,3,,,,3.33,20.0,1,6,,,,85062877344,2-s2.0-85062877344
27,Alves-Martins F.,Metacommunity patterns of Amazonian Odonata: The role of environmental gradients and major rivers,2019,Peerj,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073444542&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073444542&origin=inward,,2026-04-12 18:59:22,Article,10.7717/peerj.6472,,https://api.elsevier.com/content/abstract/scopus_id/85073444542,2019,5,,,,4.5,27.0,1,6,,,,85073444542,2-s2.0-85073444542
17,Aromaa S.,Body mass and territorial defence strategy affect the territory size of odonate species,2019,Proceedings of the Royal Society B Biological Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85076855408&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076855408&origin=inward,,2026-04-12 18:59:22,Article,10.1098/rspb.2019.2398,09628452,https://api.elsevier.com/content/abstract/scopus_id/85076855408,286,1917,,,,2.83,17.0,1,6,,,,85076855408,2-s2.0-85076855408
2,Babošová M.,Dragonflies (Odonata) of botanical Garden's pond of sua in nitra,2019,Acta Fytotechnica Et Zootechnica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078885412&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078885412&origin=inward,,2026-04-12 18:59:22,Article,10.15414/afz.2019.22.04.110-113,1335258X,https://api.elsevier.com/content/abstract/scopus_id/85078885412,22,4,,,,0.33,2.0,1,6,,,,85078885412,2-s2.0-85078885412
23,Guillermo-Ferreira R.,Structural coloration predicts the outcome of male contests in the Amazonian damselfly Chalcopteryx scintillans (Odonata: Polythoridae),2019,Arthropod Structure and Development,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073726400&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073726400&origin=inward,,2026-04-12 18:59:22,Article,10.1016/j.asd.2019.100884,14678039,https://api.elsevier.com/content/abstract/scopus_id/85073726400,53,,,,,3.83,23.0,1,6,,,,85073726400,2-s2.0-85073726400
0,Pokorný J.,"Mapping the Distribution of Reophilic Dragonflies, Damselflies and Water Beetles in the Czech Republic in the Years 2012–2015",2019,Priroda Czech Republic,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85167789437&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85167789437&origin=inward,,2026-04-12 18:59:22,Article,,12113603,https://api.elsevier.com/content/abstract/scopus_id/85167789437,39,,,,,0.0,0.0,1,6,,,,85167789437,2-s2.0-85167789437
0,Kastner F.,Basics for the planning of habitat connectivity systems – spatial habitat analysis of the occurrence of the green hawker and the southern damselfly in northwest Germany,2019,Naturschutz Und Landschaftsplanung,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063040130&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063040130&origin=inward,,2026-04-12 18:59:22,Article,,09406808,https://api.elsevier.com/content/abstract/scopus_id/85063040130,51,3,,,,0.0,0.0,1,6,,,,85063040130,2-s2.0-85063040130
1,Bora A.,"Odonate (Dragonflies and damselflies) Diversity as a marker of water quality in sivasagar, Assam, India",2019,International Journal on Emerging Technologies,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073787934&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073787934&origin=inward,,2026-04-12 18:59:22,Article,,09758364,https://api.elsevier.com/content/abstract/scopus_id/85073787934,10,3,,,,0.17,1.0,1,6,,,,85073787934,2-s2.0-85073787934
6,Zheng D.,New gomphaeschnid dragonflies (Odonata: Anisoptera: Aeshnoptera) from mid-Cretaceous Burmese amber,2019,Cretaceous Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064431519&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064431519&origin=inward,,2026-04-12 18:59:22,Article,10.1016/j.cretres.2019.03.027,01956671,https://api.elsevier.com/content/abstract/scopus_id/85064431519,100,,,,,1.0,6.0,1,6,,,,85064431519,2-s2.0-85064431519
8,Zheng D.,"Mesostictinae subfam. nov., an archaic group of platystictid damselflies (Odonata: Zygoptera) from mid-Cretaceous Burmese amber",2019,Journal of Systematic Palaeontology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85027493274&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027493274&origin=inward,,2026-04-12 18:59:22,Article,10.1080/14772019.2017.1348395,14772019,https://api.elsevier.com/content/abstract/scopus_id/85027493274,17,1,,,,1.33,8.0,1,6,,,,85027493274,2-s2.0-85027493274
24,Córdoba-Aguilar A.,Damselfly (Odonata: Calopterygidae) population decline in an urbanizing watershed,2019,Journal of Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068990526&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068990526&origin=inward,,2026-04-12 18:59:22,Article,10.1093/jisesa/iez063,,https://api.elsevier.com/content/abstract/scopus_id/85068990526,19,3,,,,4.0,24.0,1,6,,,,85068990526,2-s2.0-85068990526
