Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
17,Supple J.A.,Binocular Encoding in the Damselfly Pre-motor Target Tracking System,2020,Current Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85079516464&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079516464&origin=inward,,2026-04-12 19:00:41,Article,10.1016/j.cub.2019.12.031,09609822,https://api.elsevier.com/content/abstract/scopus_id/85079516464,30,4,,,,3.4,17.0,1,5,,,,85079516464,2-s2.0-85079516464
0,Masunaga K.,The Dragonfly and Damselfly Faunas of Lake Biwa and Their Long-Term Changes,2020,Lake Biwa Interactions Between Nature and People Second Edition,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85153651405&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85153651405&origin=inward,,2026-04-12 19:00:41,Book Chapter,,,https://api.elsevier.com/content/abstract/scopus_id/85153651405,,,,,,0.0,0.0,1,5,,,,85153651405,2-s2.0-85153651405
8,Smallshire D.,EUROPE’S DRAGONFLIES: A field guide to the damselflies and dragonflies,2020,Europes Dragonflies A Field Guide to the Damselflies and Dragonflies,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85218039186&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85218039186&origin=inward,,2026-04-12 19:00:41,Book,,,https://api.elsevier.com/content/abstract/scopus_id/85218039186,,,,,,1.6,8.0,1,5,,,,85218039186,2-s2.0-85218039186
4,Zheng D.R.,A REVIEW OF ODONATA IN MID-CRETACEOUS KACHIN AMBER OF NORTH MYANMAR,2020,Acta Palaeontologica Sinica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092666244&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092666244&origin=inward,,2026-04-12 19:00:41,Article,10.19800/j.cnki.aps.2020.01.006,00016616,https://api.elsevier.com/content/abstract/scopus_id/85092666244,59,1,,,,0.8,4.0,1,5,,,,85092666244,2-s2.0-85092666244
16,Futahashi R.,Diversity of UV Reflection Patterns in Odonata,2020,Frontiers in Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85088482921&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088482921&origin=inward,,2026-04-12 19:00:41,Review,10.3389/fevo.2020.00201,,https://api.elsevier.com/content/abstract/scopus_id/85088482921,8,,,,,3.2,16.0,1,5,,,,85088482921,2-s2.0-85088482921
6,Potapov G.S.,"Dragonflies and damselflies (Odonata) from Flores Island, Lesser Sunda Archipelago: New occurrences in extreme environments and an island-level checklist of this group",2020,Ecologica Montenegrina,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85102415039&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85102415039&origin=inward,,2026-04-12 19:00:41,Article,10.37828/em.2020.35.2,23370173,https://api.elsevier.com/content/abstract/scopus_id/85102415039,35,,,,,1.2,6.0,1,5,,,,85102415039,2-s2.0-85102415039
11,Luke S.H.,Complexity within an oil palm monoculture: The effects of habitat variability and rainfall on adult dragonfly (Odonata) communities,2020,Biotropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85082533076&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082533076&origin=inward,,2026-04-12 19:00:41,Article,10.1111/btp.12749,00063606,https://api.elsevier.com/content/abstract/scopus_id/85082533076,52,2,,,,2.2,11.0,1,5,,,,85082533076,2-s2.0-85082533076
43,Perron M.A.C.,Stormwater ponds as habitat for Odonata in urban areas: the importance of obligate wetland plant species,2020,Biodiversity and Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075975535&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075975535&origin=inward,,2026-04-12 19:00:41,Article,10.1007/s10531-019-01917-2,09603115,https://api.elsevier.com/content/abstract/scopus_id/85075975535,29,3,,,,8.6,43.0,1,5,,,,85075975535,2-s2.0-85075975535
1,Sharma P.,"Odonata diversity in and around Vadodara, Gujarat, India",2020,Entomon,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85106042927&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85106042927&origin=inward,,2026-04-12 19:00:41,Article,10.33307/entomon.v45i1.502,03779335,https://api.elsevier.com/content/abstract/scopus_id/85106042927,45,1,,,,0.2,1.0,1,5,,,,85106042927,2-s2.0-85106042927
111,Kalkman V.J.,"Checklist of the dragonflies and damselflies (Insecta: Odonata) of Bangladesh, Bhutan, India, Nepal, Pakistan and Sri Lanka",2020,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85084844436&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084844436&origin=inward,,2026-04-12 19:00:41,Review,10.11646/zootaxa.4849.1.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/85084844436,4849,1,,,,22.2,111.0,1,5,,,,85084844436,2-s2.0-85084844436
13,Van Damme K.,Dragonflies of Dragon’s Blood Island: Atlas of the Odonata of the Socotra Archipelago (Yemen),2020,Rendiconti Lincei,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089367557&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089367557&origin=inward,,2026-04-12 19:00:41,Article,10.1007/s12210-020-00942-6,20374631,https://api.elsevier.com/content/abstract/scopus_id/85089367557,31,3,,,,2.6,13.0,1,5,,,,85089367557,2-s2.0-85089367557
66,Rocha-Ortega M.,Why do bugs perish? Range size and local vulnerability traits as surrogates of Odonata extinction risk,2020,Proceedings of the Royal Society B Biological Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85082790655&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082790655&origin=inward,,2026-04-12 19:00:41,Article,10.1098/rspb.2019.2645,09628452,https://api.elsevier.com/content/abstract/scopus_id/85082790655,287,1924,,,,13.2,66.0,1,5,,,,85082790655,2-s2.0-85082790655
3,Johansson F.,"High variation in last male sperm precedence and genital morphology in the emerald damselfly, Lestes sponsa",2020,Biological Journal of the Linnean Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089361971&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089361971&origin=inward,,2026-04-12 19:00:41,Article,10.1093/biolinnean/blaa055,00244066,https://api.elsevier.com/content/abstract/scopus_id/85089361971,130,3,,,,0.6,3.0,1,5,,,,85089361971,2-s2.0-85089361971
11,Zheng D.,A brief review of Odonata in mid-Cretaceous Burmese amber,2020,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85081755901&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081755901&origin=inward,,2026-04-12 19:00:41,Article,10.1080/13887890.2019.1688499,13887890,https://api.elsevier.com/content/abstract/scopus_id/85081755901,23,1,,,,2.2,11.0,1,5,,,,85081755901,2-s2.0-85081755901
9,Rüppell G.,Rapid acceleration in Odonata flight: highly inclined and in-phase wing beating,2020,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85081733367&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081733367&origin=inward,,2026-04-12 19:00:41,Article,10.1080/13887890.2019.1688017,13887890,https://api.elsevier.com/content/abstract/scopus_id/85081733367,23,1,,,,1.8,9.0,1,5,,,,85081733367,2-s2.0-85081733367
5,Aksenova O.V.,Dragonflies from hot springs in Russia with a country-level checklist of species known to occur in geothermal environments,2020,Ecologica Montenegrina,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092033675&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092033675&origin=inward,,2026-04-12 19:00:41,Article,10.37828/EM.2020.34.6,23370173,https://api.elsevier.com/content/abstract/scopus_id/85092033675,34,,,,,1.0,5.0,1,5,,,,85092033675,2-s2.0-85092033675
2,White H.B.,"Conservation by Minimal Intervention: Odonata Refuge in Idylwild Wildlife Management Area, Caroline County, Maryland",2020,Northeastern Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85082775884&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082775884&origin=inward,,2026-04-12 19:00:41,Article,10.1656/045.027.0101,10926194,https://api.elsevier.com/content/abstract/scopus_id/85082775884,27,1,,,,0.4,2.0,1,5,,,,85082775884,2-s2.0-85082775884
8,Chen P.Y.,Influences of Physical Vegetation Management on Odonata Abundance in Urbanized Ecosystem: a Case Study in Northern Taiwan,2020,Wetlands,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85085553489&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085553489&origin=inward,,2026-04-12 19:00:41,Article,10.1007/s13157-020-01314-4,02775212,https://api.elsevier.com/content/abstract/scopus_id/85085553489,40,6,,,,1.6,8.0,1,5,,,,85085553489,2-s2.0-85085553489
6,Ramos K.A.M.,"Species diversity of Odonata in Mimbilisan Protected Landscape, Misamis Oriental, Philippines",2020,Asian Journal of Conservation Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85100603086&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100603086&origin=inward,,2026-04-12 19:00:41,Article,,,https://api.elsevier.com/content/abstract/scopus_id/85100603086,9,2,,,,1.2,6.0,1,5,,,,85100603086,2-s2.0-85100603086
9,Nakata T.,Recent progress on the flight of dragonflies and damselflies,2020,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85081730097&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081730097&origin=inward,,2026-04-12 19:00:41,Article,10.1080/13887890.2019.1688502,13887890,https://api.elsevier.com/content/abstract/scopus_id/85081730097,23,1,,,,1.8,9.0,1,5,,,,85081730097,2-s2.0-85081730097
3,Pavithran S.,Checklist of odonata in the rice fields of India,2020,Indian Journal of Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85103378607&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85103378607&origin=inward,,2026-04-12 19:00:41,Article,10.5958/0974-8172.2020.00024.3,03678288,https://api.elsevier.com/content/abstract/scopus_id/85103378607,82,1,,,,0.6,3.0,1,5,,,,85103378607,2-s2.0-85103378607
23,Huikkonen I.M.,Heterogenic aquatic vegetation promotes abundance and species richness of Odonata (Insecta) in constructed agricultural wetlands,2020,Insect Conservation and Diversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075525829&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075525829&origin=inward,,2026-04-12 19:00:41,Article,10.1111/icad.12396,1752458X,https://api.elsevier.com/content/abstract/scopus_id/85075525829,13,4,,,,4.6,23.0,1,5,,,,85075525829,2-s2.0-85075525829
6,Garcia M.D.N.,"New records of dragonflies and damselflies (Insecta: Odonata) from Amapá State, Brazil",2020,Biota Neotropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097500097&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097500097&origin=inward,,2026-04-12 19:00:41,Article,10.1590/1676-0611-BN-2020-1074,16760603,https://api.elsevier.com/content/abstract/scopus_id/85097500097,21,1,,,,1.2,6.0,1,5,,,,85097500097,2-s2.0-85097500097
9,Cudera R.B.,"Cultural and ecological significance of odonata (Insecta) to the t'boli of lake sebu, mindanao, Philippines",2020,Biodiversitas,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85086177056&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086177056&origin=inward,,2026-04-12 19:00:41,Article,10.13057/biodiv/d210627,1412033X,https://api.elsevier.com/content/abstract/scopus_id/85086177056,21,6,,,,1.8,9.0,1,5,,,,85086177056,2-s2.0-85086177056
5,Lehmann F.O.,Aerodynamic interference depends on stroke plane spacing and wing aspect ratio in damselfly model wings,2020,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85081752845&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081752845&origin=inward,,2026-04-12 19:00:41,Article,10.1080/13887890.2019.1687994,13887890,https://api.elsevier.com/content/abstract/scopus_id/85081752845,23,1,,,,1.0,5.0,1,5,,,,85081752845,2-s2.0-85081752845
22,Koroiva R.,"Checklist of dragonflies and damselflies (Insecta: Odonata) of the Amazonas State, Brazil",2020,Biota Neotropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85079528656&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079528656&origin=inward,,2026-04-12 19:00:41,Article,10.1590/1676-0611-BN-2019-0877,16760603,https://api.elsevier.com/content/abstract/scopus_id/85079528656,20,1,,,,4.4,22.0,1,5,,,,85079528656,2-s2.0-85079528656
2,Sajan K.C.,"Records of dragonflies and damselflies (Insecta: Odonata) of Dipang Lake, with two new records to Nepal",2020,Journal of Threatened Taxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087866191&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087866191&origin=inward,,2026-04-12 19:00:41,Article,10.11609/jott.5236.12.8.15955-15961,09747893,https://api.elsevier.com/content/abstract/scopus_id/85087866191,12,8,,,,0.4,2.0,1,5,,,,85087866191,2-s2.0-85087866191
6,Dickens J.K.,"Guide to the Odonata of central Ñeembucú, Paraguay: indicator species of wetland habitats",2020,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087649101&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087649101&origin=inward,,2026-04-12 19:00:41,Article,10.1080/13887890.2020.1768157,13887890,https://api.elsevier.com/content/abstract/scopus_id/85087649101,,,,,,1.2,6.0,1,5,,,,85087649101,2-s2.0-85087649101
0,Huang D.,The first Chinese representative of the Jurassic damsel-dragonfly genus Hypsothemis (Odonata: Isophlebioidea: Campterophlebiidae),2020,Alcheringa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074037067&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074037067&origin=inward,,2026-04-12 19:00:41,Article,10.1080/03115518.2019.1665709,03115518,https://api.elsevier.com/content/abstract/scopus_id/85074037067,44,1,,,,0.0,0.0,1,5,,,,85074037067,2-s2.0-85074037067
18,Vilela D.S.,"Dragonflies and damselflies from the west of Minas Gerais, Brazil: Checklist and new records",2020,Biota Neotropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85079524542&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079524542&origin=inward,,2026-04-12 19:00:41,Article,10.1590/1676-0611-BN-2019-0851,16760603,https://api.elsevier.com/content/abstract/scopus_id/85079524542,20,1,,,,3.6,18.0,1,5,,,,85079524542,2-s2.0-85079524542
19,Sánchez-Guillén R.A.,The evolutionary history of colour polymorphism in ischnura damselflies (Odonata: Coenagrionidae),2020,Odonatologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85102820265&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85102820265&origin=inward,,2026-04-12 19:00:41,Article,10.5281/zenodo.4268559,03750183,https://api.elsevier.com/content/abstract/scopus_id/85102820265,49,3-4,,,,3.8,19.0,1,5,,,,85102820265,2-s2.0-85102820265
2,Lubelczyk C.B.,Importation of Dragonfly Nymphs (Odonata: Anisoptera) to Control Mosquito Larvae (Diptera: Culicidae) in Southern Maine,2020,Northeastern Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85086722833&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086722833&origin=inward,,2026-04-12 19:00:41,Article,10.1656/045.027.0214,10926194,https://api.elsevier.com/content/abstract/scopus_id/85086722833,27,2,,,,0.4,2.0,1,5,,,,85086722833,2-s2.0-85086722833
7,Felker A.S.,New Damselflies of the Family Kennedyidae (Odonata) from the Permian of European Russia,2020,Paleontological Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097682128&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097682128&origin=inward,,2026-04-12 19:00:41,Article,10.1134/S0031030120070047,00310301,https://api.elsevier.com/content/abstract/scopus_id/85097682128,54,7,,,,1.4,7.0,1,5,,,,85097682128,2-s2.0-85097682128
0,Sivaruban T.,Diversity and distribution of odonates in Alagar Hills of Southern India,2020,Indian Journal of Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092318456&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092318456&origin=inward,,2026-04-12 19:00:41,Article,,03045250,https://api.elsevier.com/content/abstract/scopus_id/85092318456,47,3,,,,0.0,0.0,1,5,,,,85092318456,2-s2.0-85092318456
50,Bried J.,Towards global volunteer monitoring of odonate abundance,2020,Bioscience,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85096314081&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096314081&origin=inward,,2026-04-12 19:00:41,Article,10.1093/biosci/biaa092,00063568,https://api.elsevier.com/content/abstract/scopus_id/85096314081,70,10,,,,10.0,50.0,1,5,,,,85096314081,2-s2.0-85096314081
17,Renner S.,Odonate species occupancy frequency distribution and abundance–occupancy relationship patterns in temporal and permanent water bodies in a subtropical area,2020,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087133735&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087133735&origin=inward,,2026-04-12 19:00:41,Article,10.1002/ece3.6478,,https://api.elsevier.com/content/abstract/scopus_id/85087133735,10,14,,,,3.4,17.0,1,5,,,,85087133735,2-s2.0-85087133735
1,Kalfayan M.,"Dragonfly assemblages in four Mediterranean wetlands of Samos Island, Greece (Odonata)",2020,Fragmenta Entomologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097421154&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097421154&origin=inward,,2026-04-12 19:00:41,Article,10.4081/fe.2020.470,0429288X,https://api.elsevier.com/content/abstract/scopus_id/85097421154,52,2,,,,0.2,1.0,1,5,,,,85097421154,2-s2.0-85097421154
6,Pinto Â.P.,A new damselfly of the genus forcepsioneura from the atlantic forest of south-eastern Brazil (Odonata: Coenagrionidae),2020,Odonatologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85101093621&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101093621&origin=inward,,2026-04-12 19:00:41,Article,10.5281/zenodo.3823335,03750183,https://api.elsevier.com/content/abstract/scopus_id/85101093621,49,1-2,,,,1.2,6.0,1,5,,,,85101093621,2-s2.0-85101093621
5,Yu X.,"A review of the damselfly genus Megalestes Selys, 1862 (Insecta: Odonata: Zygoptera: Synlestidae) using integrative taxonomic methods",2020,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092592420&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092592420&origin=inward,,2026-04-12 19:00:41,Article,10.11646/zootaxa.4851.2.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/85092592420,4851,2,,,,1.0,5.0,1,5,,,,85092592420,2-s2.0-85092592420
